Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2004,AFG.OL,AF Gruppen ASA,Construction & Engineering,Industrials,3780.75,2503.04,310.83,0.0,19.13,390.79,0.0,2.425215588935234
2005,AFG.OL,AF Gruppen ASA,Construction & Engineering,Industrials,4174.87,2753.26,0.0,0.0,5.35,419.91,0.0,3.3727703555523796
2006,AFG.OL,AF Gruppen ASA,Construction & Engineering,Industrials,5357.71,3606.55,402.25,0.0,22.06,530.54,0.0,2.5009424360085952
2007,AFG.OL,AF Gruppen ASA,Construction & Engineering,Industrials,5538.42,0.0,5227.53,0.0,0.0,619.86,4.44,0.49798173954829456
2008,AFG.OL,AF Gruppen ASA,Construction & Engineering,Industrials,5916.44,3436.35,619.75,0.0,28.83,775.0,-38.0,2.4850881953867026
2009,AFG.OL,AF Gruppen ASA,Construction & Engineering,Industrials,5400.97,2984.4300000000003,604.32,0.0,19.05,911.04,0.26,1.9677054756940633
2010,AFG.OL,AF Gruppen ASA,Construction & Engineering,Industrials,5828.0,3245.0,671.0,0.0,5.0,21.0,1.0,86.68181818181819
2011,AFG.OL,AF Gruppen ASA,Construction & Engineering,Industrials,7356.0,4637.0,1501.0,0.0,1.0,405.0,65.0,2.5893617021276594
2012,AFG.OL,AF Gruppen ASA,Construction & Engineering,Industrials,9695.0,6335.0,1204.0,0.0,17.0,213.0,100.0,6.833865814696486
2013,AFG.OL,AF Gruppen ASA,Construction & Engineering,Industrials,10090.0,6003.0,1400.0,0.0,9.0,190.0,106.0,9.047297297297296
2014,AFG.OL,AF Gruppen ASA,Construction & Engineering,Industrials,9885.0,5966.0,1116.0,0.0,20.0,352.0,137.0,5.69120654396728
2015,AFG.OL,AF Gruppen ASA,Construction & Engineering,Industrials,12398.0,7910.0,968.0,0.0,0.0,1561.0,259.0,1.934065934065934
2016,AFG.OL,AF Gruppen ASA,Construction & Engineering,Industrials,11775.0,6946.0,1084.0,0.0,20.0,1680.0,270.0,1.9102564102564104
2017,AFG.OL,AF Gruppen ASA,Construction & Engineering,Industrials,13642.0,8510.0,1256.0,0.0,18.0,1693.0,384.0,1.857486759749639
2018,AFG.OL,AF Gruppen ASA,Construction & Engineering,Industrials,18674.0,12614.0,1567.0,0.0,14.0,1746.0,378.0,2.1087570621468927
2019,AFG.OL,AF Gruppen ASA,Construction & Engineering,Industrials,22496.0,15083.0,1682.0,0.0,117.0,2189.0,809.0,1.8725817211474316
2020,AFG.OL,AF Gruppen ASA,Construction & Engineering,Industrials,26944.0,18753.0,1571.0,0.0,57.0,2593.0,901.0,1.878362907842015
2021,AFG.OL,AF Gruppen ASA,Construction & Engineering,Industrials,27751.0,19073.0,1677.0,0.0,37.0,2654.0,918.0,1.9496080627099663
2022,AFG.OL,AF Gruppen ASA,Construction & Engineering,Industrials,30970.0,21900.0,2072.0,0.0,46.0,2575.0,918.0,1.9902662467792729
2023,AFG.OL,AF Gruppen ASA,Construction & Engineering,Industrials,30156.0,20905.0,2483.0,0.0,99.0,2323.0,880.0,2.0821105213862006
2024,AFG.OL,AF Gruppen ASA,Construction & Engineering,Industrials,30222.0,20333.0,2417.0,0.0,113.0,2606.0,882.0,2.1098050458715596
