Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF,COGS_DA,XSGA_DA
2018,OPTOMED.HE,Optomed Oyj,Healthcare Equipment & Supplies,Health Care,122.26,43.86,94.11,0.0,2.58,55.01,0.0,-0.33248500272677683,0.0,17.38
2019,OPTOMED.HE,Optomed Oyj,Healthcare Equipment & Supplies,Health Care,147.45,52.05,123.46000000000001,0.0,3.68,222.76,0.0,-0.1424851858502425,0.0,22.26
2020,OPTOMED.HE,Optomed Oyj,Healthcare Equipment & Supplies,Health Care,139.52,45.18,127.17999999999999,0.0,1.83,210.29,0.0,-0.16486756384041082,0.0,23.3
2021,OPTOMED.HE,Optomed Oyj,Healthcare Equipment & Supplies,Health Care,150.9,51.84,152.28,4.19,1.6800000000000002,170.72,0.0,-0.2970360824742268,0.0,28.23
2022,OPTOMED.HE,Optomed Oyj,Healthcare Equipment & Supplies,Health Care,147.97,55.0,156.86,3.64,2.7,213.27,0.0,-0.2951657523327239,0.0,31.74
2023,OPTOMED.HE,Optomed Oyj,Healthcare Equipment & Supplies,Health Care,172.25,55.41,168.00000000000003,2.62,3.29,227.74,0.0,-0.22758408711688777,0.0,25.02
2024,OPTOMED.HE,Optomed Oyj,Healthcare Equipment & Supplies,Health Care,174.76,62.44,187.26999999999998,3.45,7.130000000000001,278.14,0.0,-0.282699360034515,0.0,29.04
