Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2004,ALSYDB.CO,AL Sydbank A/S,Banking Services,Financials,3810.33,0.0,1842.73,0.0,0.0,4910.85,0.0,0.4006638361994359
2005,ALSYDB.CO,AL Sydbank A/S,Banking Services,Financials,4196.7,0.0,1878.46,0.0,0.0,5339.29,0.0,0.43418506955044583
2006,ALSYDB.CO,AL Sydbank A/S,Banking Services,Financials,4010.01,0.0,2077.82,0.0,0.0,7006.88,0.0,0.27575611399082045
2007,ALSYDB.CO,AL Sydbank A/S,Banking Services,Financials,4520.69,0.0,2223.24,0.0,1947.89,7125.33,0.0,0.04905878043543242
2008,ALSYDB.CO,AL Sydbank A/S,Banking Services,Financials,4169.98,0.0,2705.96,0.0,0.0,9247.7,0.0,0.15831179644668397
2009,ALSYDB.CO,AL Sydbank A/S,Banking Services,Financials,5766.21,0.0,2744.75,0.0,0.0,10164.95,0.0,0.29724297709285336
2010,ALSYDB.CO,AL Sydbank A/S,Banking Services,Financials,5088.32,0.0,2529.65,0.0,0.0,9985.54,0.0,0.25623751945312917
2011,ALSYDB.CO,AL Sydbank A/S,Banking Services,Financials,4460.07,0.0,2576.86,0.0,0.0,9985.28,0.0,0.18859861716446605
2012,ALSYDB.CO,AL Sydbank A/S,Banking Services,Financials,4954.54,0.0,2389.39,0.0,0.0,9876.41,0.0,0.25972494054013556
2013,ALSYDB.CO,AL Sydbank A/S,Banking Services,Financials,4885.86,0.0,2423.55,0.0,654.59,11444.6,0.0,0.15795396955769528
2014,ALSYDB.CO,AL Sydbank A/S,Banking Services,Financials,5291.19,0.0,2799.77,0.0,671.63,13731.91,0.0,0.1325227153396723
2015,ALSYDB.CO,AL Sydbank A/S,Banking Services,Financials,5350.5,0.0,2944.52,0.0,410.19,14699.55,0.0,0.13577218350221607
2016,ALSYDB.CO,AL Sydbank A/S,Banking Services,Financials,5722.23,0.0,3103.18,0.0,350.62,14375.44,0.0,0.1577989960655117
2017,ALSYDB.CO,AL Sydbank A/S,Banking Services,Financials,5773.5,0.0,3182.83,0.0,224.57,15776.13,0.0,0.14997974788493756
2018,ALSYDB.CO,AL Sydbank A/S,Banking Services,Financials,5255.63,0.0,3435.03,0.0,149.46,15500.22,0.0,0.10781395360840039
2019,ALSYDB.CO,AL Sydbank A/S,Banking Services,Financials,5085.32,0.0,3599.03,0.0,706.88,15451.14,50.07,0.05028059099902521
2020,ALSYDB.CO,AL Sydbank A/S,Banking Services,Financials,5636.13,0.0,3919.53,0.0,664.77,17555.94,52.09,0.05973581371680989
2021,ALSYDB.CO,AL Sydbank A/S,Banking Services,Financials,6491.78,0.0,4423.98,0.0,597.24,17733.24,56.55,0.082663145545844
2022,ALSYDB.CO,AL Sydbank A/S,Banking Services,Financials,7316.67,0.0,3977.96,0.0,660.96,19661.54,55.0,0.13581236870160787
2023,ALSYDB.CO,AL Sydbank A/S,Banking Services,Financials,11383.33,0.0,4631.13,0.0,2594.29,23572.34,58.52,0.17595254679685798
2024,ALSYDB.CO,AL Sydbank A/S,Banking Services,Financials,11761.41,0.0,4956.68,0.0,4024.87,24842.25,66.28,0.1116027320761201
