Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF,COGS_DA,XSGA_DA
2017,OTOVO.OL,Otovo ASA,Renewable Energy,Energy,40.04,41.1,14.299999999999999,0.0,0.3,58.31,0.0,-0.2685645686846167,0.0,0.95
2018,OTOVO.OL,Otovo ASA,Renewable Energy,Energy,94.04,90.58,44.61000000000001,0.0,0.72,114.58,0.0,-0.36542153953569556,0.0,2.02
2019,OTOVO.OL,Otovo ASA,Renewable Energy,Energy,193.66,165.83,87.46000000000001,0.0,2.24,239.85,0.0,-0.25795288722118004,0.0,5.57
2020,OTOVO.OL,Otovo ASA,Renewable Energy,Energy,147.53,121.31,122.6,0.0,1.1,167.35,0.0,-0.5824917836868837,0.0,11.54
2021,OTOVO.OL,Otovo ASA,Renewable Energy,Energy,285.27,240.36,222.24,0.0,1.47,489.75,31.3,-0.3431532482487286,0.0,19.55
2022,OTOVO.OL,Otovo ASA,Renewable Energy,Energy,637.5,523.15,446.65,0.0,4.81,531.5,0.0,-0.6342615239887112,0.0,64.33
2023,OTOVO.OL,Otovo ASA,Renewable Energy,Energy,996.2,809.65,682.37,0.0,30.06,874.2,0.0,-0.601555708075955,0.0,75.2
2024,OTOVO.OL,Otovo ASA,Renewable Energy,Energy,565.61,454.37,582.64,0.0,36.49,498.72,0.0,-1.0183870709015077,0.0,63.08
