Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF,COGS_DA,XSGA_DA,MarketCap
2004,SOLTEQ.HE,Solteq Oyj,Software & IT Services,Information Technology,181.82,40.41,46.21,0.0,0.02,86.88,0.0,1.095534069981584,0.0,5.35,124.08
2005,SOLTEQ.HE,Solteq Oyj,Software & IT Services,Information Technology,172.75,41.18,41.52,0.0,0.05,86.3,0.0,1.0428736964078795,0.0,4.08,154.78
2006,SOLTEQ.HE,Solteq Oyj,Software & IT Services,Information Technology,186.35,43.26,147.42000000000002,0.0,0.0,79.9,0.0,-0.0541927409261578,0.0,5.61,114.03
2007,SOLTEQ.HE,Solteq Oyj,Software & IT Services,Information Technology,223.71,51.25,162.56,1.03,1.51,77.06,0.0,0.1222424085128472,0.0,5.94,158.35
2008,SOLTEQ.HE,Solteq Oyj,Software & IT Services,Information Technology,250.22,63.78,174.78,4.83,2.22,93.22,0.0,0.1530787384681399,0.0,5.91,129.4
2009,SOLTEQ.HE,Solteq Oyj,Software & IT Services,Information Technology,249.16,65.66,171.54,3.7,1.01,82.71,0.0,0.1771248942086809,0.0,6.19,126.75
2010,SOLTEQ.HE,Solteq Oyj,Software & IT Services,Information Technology,216.06,59.17,165.32000000000002,12.83,1.44,40.96,0.0,0.0722656249999994,0.0,25.8,93.07
2011,SOLTEQ.HE,Solteq Oyj,Software & IT Services,Information Technology,211.51,49.74,133.29,6.39,1.31,45.99,0.0,0.729723853011524,0.0,5.85,87.12
2012,SOLTEQ.HE,Solteq Oyj,Software & IT Services,Information Technology,291.6,77.5,200.26,1.79,1.79,73.96,0.0,0.1871281773931858,0.0,8.26,127.73
2013,SOLTEQ.HE,Solteq Oyj,Software & IT Services,Information Technology,297.7,71.46,209.91,1.78,1.73,90.44,0.0,0.1811145510835914,0.0,9.59,178.9
2014,SOLTEQ.HE,Solteq Oyj,Software & IT Services,Information Technology,342.06,104.52,216.72,1.91,1.61,105.86,0.0,0.1995087851879843,0.0,11.03,180.3
2015,SOLTEQ.HE,Solteq Oyj,Software & IT Services,Information Technology,484.93,135.54,339.01,2.04,9.06,147.91,0.0,0.0227165168007573,0.0,15.94,304.13
2016,SOLTEQ.HE,Solteq Oyj,Software & IT Services,Information Technology,585.61,166.6,397.84,0.18,16.51,184.44,0.0,0.0262415961830403,0.0,17.549999999999997,258.57
2017,SOLTEQ.HE,Solteq Oyj,Software & IT Services,Information Technology,473.23,58.56,412.28,0.0,0.0,202.02,0.0,0.0118305118305117,0.0,19.37,279.5
2018,SOLTEQ.HE,Solteq Oyj,Software & IT Services,Information Technology,546.01,58.46,468.55,0.57,16.02,215.96,0.0,0.0164382293017227,0.0,22.09,248.67
2019,SOLTEQ.HE,Solteq Oyj,Software & IT Services,Information Technology,573.87,53.56,489.63000000000005,3.31,18.86,241.37,0.0,0.0626838463769312,0.0,39.41,283.08
2020,SOLTEQ.HE,Solteq Oyj,Software & IT Services,Information Technology,648.24,63.65,528.61,10.1,21.130000000000003,277.71,0.0,0.1618594937164669,0.0,52.35,566.32
2021,SOLTEQ.HE,Solteq Oyj,Software & IT Services,Information Technology,701.71,80.31,550.18,13.94,18.06,280.36,0.0,0.2393351405336003,0.0,52.29,908.8
2022,SOLTEQ.HE,Solteq Oyj,Software & IT Services,Information Technology,690.68,76.21,615.7099999999999,18.8,18.41,236.3,0.0,-0.0035971223021585,0.0,55.63,250.13
2023,SOLTEQ.HE,Solteq Oyj,Software & IT Services,Information Technology,657.69,80.23,626.63,21.5,21.61,192.6,0.0,-0.2558670820353061,0.0,53.58,164.88
2024,SOLTEQ.HE,Solteq Oyj,Software & IT Services,Information Technology,591.08,70.73,514.97,1.86,23.7,187.65,0.0,-0.0877164934718891,0.0,25.96,139.23
