Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF,COGS_DA,XSGA_DA
2020,LAMOR.HE,Lamor Corporation Oyj,Professional & Commercial Services,Industrials,489.2,298.53,170.07,0.0,6.87,296.28,12.09,0.044524434932062214,0.0,34.13
2021,LAMOR.HE,Lamor Corporation Oyj,Professional & Commercial Services,Industrials,523.5,304.03,206.56,0.0,7.390000000000001,611.37,8.4,0.008906529841715515,0.0,41.38
2022,LAMOR.HE,Lamor Corporation Oyj,Professional & Commercial Services,Industrials,1288.53,810.32,362.73,0.0,8.53,645.93,15.09,0.16179540709812093,0.0,67.03
2023,LAMOR.HE,Lamor Corporation Oyj,Professional & Commercial Services,Industrials,1397.64,796.74,500.92,0.0,26.68,715.1,22.29,0.09940465696578482,0.0,88.48
2024,LAMOR.HE,Lamor Corporation Oyj,Professional & Commercial Services,Industrials,1329.24,815.06,484.09,0.0,50.190000000000005,758.71,28.21,-0.025542621867534074,0.0,72.88
