Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF,COGS_DA,XSGA_DA,MarketCap
2004,ATEA.OL,Atea ASA,Software & IT Services,Information Technology,4041.4,2522.5,1540.4,0.0,34.9,238.3,0.0,-0.2366764582459075,0.0,61.1,1043.77
2005,ATEA.OL,Atea ASA,Software & IT Services,Information Technology,3091.4,2024.5,1163.1,0.0,43.400000000000006,86.5,0.0,-1.61387283236994,0.0,57.5,774.19
2006,ATEA.OL,Atea ASA,Software & IT Services,Information Technology,8747.0,6770.4,1734.7000000000005,0.0,50.6,1754.0,0.0,0.1090649942987457,0.0,35.9,3010.03
2007,ATEA.OL,Atea ASA,Software & IT Services,Information Technology,13210.3,10254.1,2497.4,0.0,105.4,2100.4,0.0,0.1682536659683864,0.0,47.4,3561.8
2008,ATEA.OL,Atea ASA,Software & IT Services,Information Technology,14767.8,11242.2,3030.2000000000003,0.0,217.7,2854.8,0.0,0.0972747653075515,0.0,52.8,1435.09
2009,ATEA.OL,Atea ASA,Software & IT Services,Information Technology,14588.6,10996.5,3219.1000000000004,0.0,145.2,2813.0,0.0,0.0809811589050835,0.0,167.3,4322.57
2010,ATEA.OL,Atea ASA,Software & IT Services,Information Technology,17131.2,13129.0,3500.8,0.0,146.10000000000002,3338.2,0.0,0.1064346054760052,0.0,173.8,5076.28
2011,ATEA.OL,Atea ASA,Software & IT Services,Information Technology,20227.8,15372.9,4203.5,0.0,111.70000000000002,3825.2,0.0,0.1410906619261737,0.0,206.4,5421.9
2012,ATEA.OL,Atea ASA,Software & IT Services,Information Technology,20930.3,15832.2,4536.900000000001,0.0,114.4,3815.8,0.0,0.1170920907804387,0.0,251.6,5497.9
2013,ATEA.OL,Atea ASA,Software & IT Services,Information Technology,22095.8,16776.2,4958.9,0.0,134.9,3532.8,0.0,0.0639153079710141,0.0,345.7,5579.35
2014,ATEA.OL,Atea ASA,Software & IT Services,Information Technology,24588.4,18871.5,5059.1,0.0,206.0,3549.2,0.0,0.1272962921221687,0.0,300.6,7258.92
2015,ATEA.OL,Atea ASA,Software & IT Services,Information Technology,27904.0,21501.0,5886.0,0.0,491.0,3480.0,0.0,0.007471264367816,0.0,409.0,6995.65
2016,ATEA.OL,Atea ASA,Software & IT Services,Information Technology,31188.0,24249.0,6261.0,0.0,59.0,3200.0,0.0,0.1934375,0.0,407.0,7889.25
2017,ATEA.OL,Atea ASA,Software & IT Services,Information Technology,32438.0,25221.0,6419.0,0.0,51.0,3373.0,0.0,0.221464571597984,0.0,376.0,11724.52
2018,ATEA.OL,Atea ASA,Software & IT Services,Information Technology,34709.0,27174.0,6845.0,0.0,50.0,3237.0,0.0,0.1977139326536917,0.0,370.0,11383.83
2019,ATEA.OL,Atea ASA,Software & IT Services,Information Technology,36655.0,28897.0,6934.0,0.0,90.0,3075.0,0.0,0.2386991869918699,0.0,584.0,13312.35
2020,ATEA.OL,Atea ASA,Software & IT Services,Information Technology,39503.0,31266.0,7324.0,0.0,96.0,3384.0,0.0,0.2414302600472813,0.0,638.0,13142.72
2021,ATEA.OL,Atea ASA,Software & IT Services,Information Technology,28491.0,20045.0,7400.0,0.0,98.0,3507.0,0.0,0.2703165098374679,0.0,614.0,18389.42
2022,ATEA.OL,Atea ASA,Software & IT Services,Information Technology,32397.0,23395.0,7806.0,0.0,147.0,3728.0,0.0,0.2813841201716738,0.0,615.0,12811.79
2023,ATEA.OL,Atea ASA,Software & IT Services,Information Technology,34704.0,24455.0,9005.0,0.0,227.0,4199.0,0.0,0.24220052393427,0.0,688.0,14520.02
2024,ATEA.OL,Atea ASA,Software & IT Services,Information Technology,34583.0,24186.0,9225.0,0.0,213.0,4423.0,0.0,0.2168211621071671,0.0,736.0,15891.11
