Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF,COGS_DA,XSGA_DA
2016,BICO.ST,BICO Group AB,Healthcare Equipment & Supplies,Health Care,3.62,1.32,2.69,0.0,0.0,2.25,0.0,-0.1733333333333334,0.0,0.0
2017,BICO.ST,BICO Group AB,Healthcare Equipment & Supplies,Health Care,12.54,5.87,15.39,0.0,0.0,58.33,0.0,-0.14949425681467518,0.0,0.0
2018,BICO.ST,BICO Group AB,Healthcare Equipment & Supplies,Health Care,43.21,17.11,41.46,0.0,0.0,170.65,0.0,-0.0900087899208907,0.0,0.0
2019,BICO.ST,BICO Group AB,Healthcare Equipment & Supplies,Health Care,97.74,35.08,98.62,0.0,0.0,510.41,0.0,-0.07045316510256462,0.0,0.0
2020,BICO.ST,BICO Group AB,Healthcare Equipment & Supplies,Health Care,417.4,121.25,387.95,0.0,1.7,2299.18,6.91,-0.04054481828549624,0.0,0.0
2021,BICO.ST,BICO Group AB,Healthcare Equipment & Supplies,Health Care,1260.07,363.0,1123.6799999999998,0.0,59.43,6599.67,28.06,-0.04315806467674451,0.0,0.0
2022,BICO.ST,BICO Group AB,Healthcare Equipment & Supplies,Health Care,2015.07,510.32,1753.78,0.0,93.31,6499.44,25.6,-0.05246557875507276,0.0,0.0
2023,BICO.ST,BICO Group AB,Healthcare Equipment & Supplies,Health Care,2000.9,1012.4,1326.0100000000002,341.58,95.45,3095.7,25.57,-0.029276544483495558,0.0,0.0
2024,BICO.ST,BICO Group AB,Healthcare Equipment & Supplies,Health Care,1979.38,954.96,1362.07,360.32,99.26,3068.87,23.23,-0.024769574075870746,0.0,0.0
