Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF,COGS_DA,XSGA_DA,MarketCap
2018,CADLR.OL,Cadeler A/S,Construction & Engineering,Industrials,687.97,532.45,91.02,0.0,54.53,105.65,0.0,0.0943681968764788,0.0,0.0,
2019,CADLR.OL,Cadeler A/S,Construction & Engineering,Industrials,377.87,439.39,72.88,0.0,55.75,-128.91,0.0,1.4750601194631912,0.0,0.0,
2020,CADLR.OL,Cadeler A/S,Construction & Engineering,Industrials,209.11,490.68,103.44,0.0,46.03,2525.42,0.0,-0.1706805204678825,0.0,0.0,2811.93
2021,CADLR.OL,Cadeler A/S,Construction & Engineering,Industrials,619.23,395.08,111.02,0.0,34.959999999999994,3256.29,0.0,0.0240058471450638,0.0,0.0,5055.2
2022,CADLR.OL,Cadeler A/S,Construction & Engineering,Industrials,1074.22,500.01,158.43,0.0,15.43,5667.46,0.0,0.0706401103845461,0.0,0.0,7587.84
2023,CADLR.OL,Cadeler A/S,Construction & Engineering,Industrials,1239.1,682.82,393.08,0.0,32.81,10726.91,0.0,0.0121554110177115,0.0,0.0,29129.73
2024,CADLR.OL,Cadeler A/S,Construction & Engineering,Industrials,2890.24,1443.48,663.49,0.0,32.49,14519.17,0.0,0.0517095674201762,0.0,0.0,44623.91
