Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF,COGS_DA,XSGA_DA
2017,ZLNA.OL,Zelluna ASA,Biotechnology & Medical Research,Health Care,0.0,0.0,49.42,12.83,0.0,166.48,0.0,-0.21978616049975977,0.0,0.53
2018,ZLNA.OL,Zelluna ASA,Biotechnology & Medical Research,Health Care,0.0,0.0,78.9,16.96,0.13,159.9,0.0,-0.3881801125703565,0.0,0.6
2019,ZLNA.OL,Zelluna ASA,Biotechnology & Medical Research,Health Care,0.0,0.0,93.53,35.53,0.0,444.63,0.0,-0.13044553898747274,0.0,2.06
2020,ZLNA.OL,Zelluna ASA,Biotechnology & Medical Research,Health Care,0.0,0.0,195.59,64.66,0.0,488.38,0.0,-0.26809042139317746,0.0,2.72
2021,ZLNA.OL,Zelluna ASA,Biotechnology & Medical Research,Health Care,0.0,0.0,272.17,96.74,0.15,593.15,0.0,-0.296012812947821,0.0,2.7
2022,ZLNA.OL,Zelluna ASA,Biotechnology & Medical Research,Health Care,0.0,0.0,299.21999999999997,95.18,0.13,449.35,0.0,-0.45436741960609756,0.0,2.65
2023,ZLNA.OL,Zelluna ASA,Biotechnology & Medical Research,Health Care,0.0,0.0,353.83,123.83,0.0,279.39,0.0,-0.8232220193994059,0.0,2.77
2024,ZLNA.OL,Zelluna ASA,Biotechnology & Medical Research,Health Care,0.0,0.0,244.28,88.68,0.0399999999999999,82.67,0.0,-1.8826660215313897,0.0,2.77
