Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF,COGS_DA,XSGA_DA,MarketCap
2016,NETCG.CO,Netcompany Group A/S,Software & IT Services,Information Technology,1033.82,623.8,223.4,0.0,67.07,1541.23,0.0,0.0775679165341967,9.38,92.13,
2017,NETCG.CO,Netcompany Group A/S,Software & IT Services,Information Technology,1776.57,1021.36,387.96,0.0,79.4,2174.54,0.0,0.1323728236776513,13.46,120.3,
2018,NETCG.CO,Netcompany Group A/S,Software & IT Services,Information Technology,2645.49,1608.3,542.09,0.0,51.7,2396.62,0.0,0.185010556533785,14.86,148.67,14595.31
2019,NETCG.CO,Netcompany Group A/S,Software & IT Services,Information Technology,3236.16,1940.3,636.71,0.0,29.15,2729.84,0.0,0.2307827564985493,17.34,134.09,20885.27
2020,NETCG.CO,Netcompany Group A/S,Software & IT Services,Information Technology,4084.42,2444.89,740.3799999999999,0.0,25.4,3419.42,0.0,0.255525790923607,22.7,143.06,43822.98
2021,NETCG.CO,Netcompany Group A/S,Software & IT Services,Information Technology,4963.78,3181.53,824.15,0.0,25.44,4081.37,9.15,0.228005241387403,39.93,70.28,47430.01
2022,NETCG.CO,Netcompany Group A/S,Software & IT Services,Information Technology,7525.2,5152.33,1289.59,0.0,66.43,4965.01,8.72,0.2044441495617976,32.73,181.96,20744.6
2023,NETCG.CO,Netcompany Group A/S,Software & IT Services,Information Technology,9308.81,6728.76,1758.72,0.0,174.28,5737.4,9.75,0.1125862383964224,27.87,205.52,16926.35
2024,NETCG.CO,Netcompany Group A/S,Software & IT Services,Information Technology,10191.67,7256.15,1775.27,0.0,207.4,5705.42,0.0,0.1670078626989775,34.75,181.22,26748.58
