Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF,COGS_DA,XSGA_DA
2018,SALME.OL,Salmon Evolution ASA,Food & Tobacco,Consumer Staples,0.0,0.0,3.11,0.0,0.0,-1.31,0.0,2.374045801526717,0.0,0.0
2019,SALME.OL,Salmon Evolution ASA,Food & Tobacco,Consumer Staples,0.0,0.0,11.68,0.0,0.03,38.2,0.0,-0.306544502617801,0.0,0.18
2020,SALME.OL,Salmon Evolution ASA,Food & Tobacco,Consumer Staples,0.0,0.0,18.38,0.0,0.06,788.44,0.0,-0.0233879559636751,0.0,0.55
2021,SALME.OL,Salmon Evolution ASA,Food & Tobacco,Consumer Staples,12.05,0.0,49.19,0.0,1.01,1297.53,0.0,-0.029402017679745363,0.0,2.23
2022,SALME.OL,Salmon Evolution ASA,Food & Tobacco,Consumer Staples,46.11,0.6300000000000026,121.73,0.0,3.01,1563.91,0.0,-0.05068066576721167,0.0,6.19
2023,SALME.OL,Salmon Evolution ASA,Food & Tobacco,Consumer Staples,153.32,47.7,251.39999999999998,0.0,33.91,1920.69,0.0,-0.0935549203671597,0.0,46.73
2024,SALME.OL,Salmon Evolution ASA,Food & Tobacco,Consumer Staples,467.74,171.33,304.97,0.0,53.23,2223.26,0.0,-0.02779252089274311,0.0,76.14
