Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF,COGS_DA,XSGA_DA
2019,SVN.IC,Sildarvinnslan hf,Food & Tobacco,Consumer Staples,1674.8,684.72,516.6800000000001,0.0,34.58,3144.95,33.57,0.13805796408391324,0.0,83.32
2020,SVN.IC,Sildarvinnslan hf,Food & Tobacco,Consumer Staples,1733.55,724.27,547.71,0.0,21.36,3277.51,35.89,0.13285748777690587,0.0,94.67
2021,SVN.IC,Sildarvinnslan hf,Food & Tobacco,Consumer Staples,2038.26,754.31,650.9399999999999,0.0,31.18,3697.58,23.44,0.16173791057290748,0.0,94.41
2022,SVN.IC,Sildarvinnslan hf,Food & Tobacco,Consumer Staples,2979.39,1268.33,842.5400000000001,0.0,69.84,5708.59,24.9,0.13930084468622075,0.0,136.75
2023,SVN.IC,Sildarvinnslan hf,Food & Tobacco,Consumer Staples,4270.14,1823.98,1385.48,0.0,216.28,6499.59,32.22,0.1292750401496676,0.0,224.04
2024,SVN.IC,Sildarvinnslan hf,Food & Tobacco,Consumer Staples,3493.14,1530.73,1263.2,0.0,212.36,7272.49,36.82,0.06660683429762862,0.0,207.96
