Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2004,ALMB.CO,ALM. Brand A/S,Insurance,Other,5487.68,0.0,91.12,0.0,358.87,4157.21,357.98,1.115720490167634
2005,ALMB.CO,ALM. Brand A/S,Insurance,Other,0.0,0.0,58.06,0.0,384.94,4777.09,507.59,-0.08382721375750281
2006,ALMB.CO,ALM. Brand A/S,Insurance,Other,5543.02,0.0,55.02,0.0,617.09,5420.98,573.88,0.8125143873251419
2007,ALMB.CO,ALM. Brand A/S,Insurance,Other,5856.56,0.0,73.14,0.0,1046.54,5258.08,536.24,0.8175040384376424
2008,ALMB.CO,ALM. Brand A/S,Insurance,Other,6073.77,0.0,51.93,0.0,1373.42,5894.63,367.92,0.7422567484491142
2009,ALMB.CO,ALM. Brand A/S,Insurance,Other,6413.42,0.0,31.66,0.0,941.49,3896.31,221.85,1.3210438642500535
2010,ALMB.CO,ALM. Brand A/S,Insurance,Other,5901.07,0.0,37.63,0.0,623.54,4805.69,167.23,1.0536867675329586
2011,ALMB.CO,ALM. Brand A/S,Insurance,Other,5722.87,0.0,46.03,0.0,693.65,4259.49,117.6,1.1384709932854935
2012,ALMB.CO,ALM. Brand A/S,Insurance,Other,5794.19,0.0,40.17,0.0,552.4,4300.81,134.86,1.1726796628243308
2013,ALMB.CO,ALM. Brand A/S,Insurance,Other,6241.12,0.0,1245.29,0.0,405.32,5056.55,171.05,0.8781295431938174
2014,ALMB.CO,ALM. Brand A/S,Insurance,Other,7065.01,0.0,1339.9,0.0,343.1,5884.41,0.0,0.9146218567366993
2015,ALMB.CO,ALM. Brand A/S,Insurance,Other,7642.55,0.0,1470.45,0.0,247.08,6644.19,0.0,0.8917595673814266
2016,ALMB.CO,ALM. Brand A/S,Insurance,Other,7872.13,0.0,1657.03,0.0,159.71,6358.11,0.0,0.9523883669832703
2017,ALMB.CO,ALM. Brand A/S,Insurance,Other,8218.65,0.0,1836.68,0.0,110.4,6529.51,0.0,0.9604962700110727
2018,ALMB.CO,ALM. Brand A/S,Insurance,Other,9377.41,0.0,2360.46,0.0,82.46,6299.87,0.0,1.100735412000565
2019,ALMB.CO,ALM. Brand A/S,Insurance,Other,9515.2,0.0,1094.61,0.0,38.25,6029.71,0.0,1.3901729933943756
2020,ALMB.CO,ALM. Brand A/S,Insurance,Other,7357.04,0.0,1092.12,0.0,23.02,7274.97,0.0,0.8579966652783447
2021,ALMB.CO,ALM. Brand A/S,Insurance,Other,7071.26,0.0,951.22,0.0,20.5,18454.95,0.0,0.33050970064941926
2022,ALMB.CO,ALM. Brand A/S,Insurance,Other,16642.0,14821.99,0.0,0.0,74.65,19524.74,0.0,0.08939222750213319
2023,ALMB.CO,ALM. Brand A/S,Insurance,Other,20057.51,17429.52,0.0,0.0,268.01,20923.85,0.0,0.11278899437722971
2024,ALMB.CO,ALM. Brand A/S,Insurance,Other,20052.68,17109.21,0.0,0.0,152.71,21151.1,0.0,0.13194396508928619
