Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2004,SHBa.ST,Svenska Handelsbanken AB,Banking Services,Financials,38679.47,0.0,8941.279999999999,0.0,25091.37,56056.08,0.0,0.08289591423445955
2005,SHBa.ST,Svenska Handelsbanken AB,Banking Services,Financials,33801.4,0.0,9004.43,0.0,20767.64,55838.9,0.0,0.07215991002688094
2006,SHBa.ST,Svenska Handelsbanken AB,Banking Services,Financials,43480.43,0.0,9692.77,0.0,30665.5,60300.27,0.0,0.051776882591073034
2007,SHBa.ST,Svenska Handelsbanken AB,Banking Services,Financials,56532.74,0.0,10413.98,0.0,43004.55,62646.81,0.0,0.049710591808265925
2008,SHBa.ST,Svenska Handelsbanken AB,Banking Services,Financials,71294.74,0.0,10949.73,0.0,54853.03,66658.16,0.89,0.08238911295615539
2009,SHBa.ST,Svenska Handelsbanken AB,Banking Services,Financials,42200.18,0.0,12128.56,0.0,24094.17,67226.65,0.81,0.08891381587226417
2010,SHBa.ST,Svenska Handelsbanken AB,Banking Services,Financials,36438.57,0.0,12232.69,0.0,18519.52,76693.0,0.0,0.07414444603809991
2011,SHBa.ST,Svenska Handelsbanken AB,Banking Services,Financials,53169.12,0.0,12957.16,0.0,32774.67,78069.44,0.0,0.09526506146323079
2012,SHBa.ST,Svenska Handelsbanken AB,Banking Services,Financials,53983.57,0.0,13953.54,0.0,63138.1,88897.06,1.71,-0.25993689226521355
2013,SHBa.ST,Svenska Handelsbanken AB,Banking Services,Financials,49153.88,0.0,14968.27,0.0,50169.2,104930.11,1.88,-0.152323328662689
2014,SHBa.ST,Svenska Handelsbanken AB,Banking Services,Financials,35200.04,0.0,15491.88,0.0,43458.1,121561.02,2.88,-0.1953700070497902
2015,SHBa.ST,Svenska Handelsbanken AB,Banking Services,Financials,38572.15,0.0,17003.38,0.0,29279.76,134236.44,4.19,-0.05744155104158851
2016,SHBa.ST,Svenska Handelsbanken AB,Banking Services,Financials,40058.9,0.0,17619.23,0.0,23580.7,129326.93,5.69,-0.008822445567096675
2017,SHBa.ST,Svenska Handelsbanken AB,Banking Services,Financials,40368.41,0.0,17779.8,0.0,23871.66,141684.5,11.01,-0.009054979935496867
2018,SHBa.ST,Svenska Handelsbanken AB,Banking Services,Financials,41002.33,0.0,18895.13,0.0,33497.48,138815.06,11.71,-0.0820467118841705
2019,SHBa.ST,Svenska Handelsbanken AB,Banking Services,Financials,41489.15,0.0,18679.61,0.0,41429.58,149861.03,7.5,-0.12424249440492945
2020,SHBa.ST,Svenska Handelsbanken AB,Banking Services,Financials,41321.04,0.0,19601.72,0.0,28147.8,179042.83,9.4,-0.03590282008774758
2021,SHBa.ST,Svenska Handelsbanken AB,Banking Services,Financials,43456.7,0.0,17136.74,0.0,11046.32,177032.28,24.36,0.08626414688542602
2022,SHBa.ST,Svenska Handelsbanken AB,Banking Services,Financials,45689.6,0.0,16394.75,0.0,58515.6,182625.22,2.82,-0.16000144337090844
2023,SHBa.ST,Svenska Handelsbanken AB,Banking Services,Financials,59364.26,0.0,18725.13,0.0,223393.8,206465.29,8.05,-0.8851247817272679
2024,SHBa.ST,Svenska Handelsbanken AB,Banking Services,Financials,60637.46,0.0,20819.98,0.0,252793.04,215922.7,6.17,-0.9863227645288931
