Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF,COGS_DA,XSGA_DA
2021,REMEDY.HE,Remedy Entertainment Oyj,Software & IT Services,Information Technology,454.49,64.42999999999999,284.04,0.0,2.27,875.19,0.0,0.11854568722220316,9.88,30.92
2022,REMEDY.HE,Remedy Entertainment Oyj,Software & IT Services,Information Technology,439.97,118.61,327.23,0.0,1.86,926.35,0.0,-0.008344578183192104,0.0,24.91
2023,REMEDY.HE,Remedy Entertainment Oyj,Software & IT Services,Information Technology,387.08,209.86,417.75,0.0,0.99,757.79,0.0,-0.31871626703968126,17.75,28.86
2024,REMEDY.HE,Remedy Entertainment Oyj,Software & IT Services,Information Technology,588.66,237.89999999999998,446.02,0.0,3.76,806.35,0.0,-0.12280027283437712,45.51,78.91
