Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF,COGS_DA,XSGA_DA
2018,PRFO.ST,Profoto Holding AB (publ),"Computers, Phones & Household Electronics",Information Technology,635.86,209.77,283.76000000000005,0.0,0.0,195.17,0.0,0.7292616693139314,0.0,16.86
2019,PRFO.ST,Profoto Holding AB (publ),"Computers, Phones & Household Electronics",Information Technology,775.18,235.44,351.75,0.0,1.86,325.37,0.0,0.5720564280665089,0.0,28.840000000000003
2020,PRFO.ST,Profoto Holding AB (publ),"Computers, Phones & Household Electronics",Information Technology,540.4,233.35,305.0,0.0,3.07,348.76,0.0,-0.0029246473219407196,0.0,50.15
2021,PRFO.ST,Profoto Holding AB (publ),"Computers, Phones & Household Electronics",Information Technology,733.62,232.51,322.7,0.0,2.0,322.49,0.0,0.5470247139446185,0.0,58.12
2022,PRFO.ST,Profoto Holding AB (publ),"Computers, Phones & Household Electronics",Information Technology,805.72,252.74,374.34,0.0,4.75,368.03,0.0,0.4724886558161021,0.0,61.75
2023,PRFO.ST,Profoto Holding AB (publ),"Computers, Phones & Household Electronics",Information Technology,783.28,224.93,448.88,0.0,6.97,398.68,0.0,0.25709842480184586,0.0,69.67
2024,PRFO.ST,Profoto Holding AB (publ),"Computers, Phones & Household Electronics",Information Technology,743.43,241.03,467.81,0.0,12.2,380.4,0.0,0.05885909568874863,0.0,59.99999999999999
