Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF,COGS_DA,XSGA_DA
2016,8TRA.ST,Traton SE,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,203550.17,163926.85,28839.75,18706.37,2767.87,98328.5,926.17,0.26922733207414834,0.0,0.0
2017,8TRA.ST,Traton SE,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,227340.28,183366.93,30099.31,19714.77,2453.85,115207.73,1063.27,0.2677792398792477,0.0,0.0
2018,8TRA.ST,Traton SE,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,248936.91,201112.06,32664.15,20355.08,2352.36,166439.03,19.82,0.19922893856349486,0.0,0.0
2019,8TRA.ST,Traton SE,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,264837.69,212827.08,33994.45,18144.15,2579.36,136439.83,2656.96,0.2414214591149086,0.0,0.0
2020,8TRA.ST,Traton SE,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,242130.28,205038.66,33488.61,9104.01,2434.17,135551.35,2409.52,0.07446205579886526,0.0,0.0
2021,8TRA.ST,Traton SE,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,311150.66,254885.44,40260.58,10212.49,3546.43,134594.36,30.03,0.16839964883034916,0.0,0.0
2022,8TRA.ST,Traton SE,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,407132.03,337959.46,48197.73,13131.99,4128.35,150637.96,62.91,0.19892705330765512,0.0,0.0
2023,8TRA.ST,Traton SE,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,534687.97,429283.53,58428.73,17076.89,10129.78,184351.82,67.11,0.2923930856772672,0.0,0.0
2024,8TRA.ST,Traton SE,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,551617.57,434259.54,64175.09,17197.02,10202.01,209898.91,70.6,0.2866032787331836,0.0,0.0
