Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF,COGS_DA,XSGA_DA
2019,QLIRO.ST,Qliro AB,Financial Technology (Fintech) & Infrastructure,Other,0.0,0.0,0.0,0.0,0.0,495.04,0.0,0.0,0.0,0.0
2020,QLIRO.ST,Qliro AB,Financial Technology (Fintech) & Infrastructure,Other,429.15,0.0,331.5,0.0,36.44,613.99,0.0,0.09969217739702597,0.0,103.78
2021,QLIRO.ST,Qliro AB,Financial Technology (Fintech) & Infrastructure,Other,447.89,0.0,337.74,0.0,39.79,533.9,0.0,0.1317849784603858,0.0,96.21
2022,QLIRO.ST,Qliro AB,Financial Technology (Fintech) & Infrastructure,Other,464.24,0.0,366.28999999999996,0.0,47.89,442.87,0.0,0.11303542800370321,0.0,100.34
2023,QLIRO.ST,Qliro AB,Financial Technology (Fintech) & Infrastructure,Other,448.47,0.0,287.24,0.0,68.18,483.45,0.0,0.19247078291446895,0.0,67.48
2024,QLIRO.ST,Qliro AB,Financial Technology (Fintech) & Infrastructure,Other,507.28,0.0,305.61,0.0,90.31,574.91,0.0,0.19369988346001976,0.0,69.26
