Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF,COGS_DA,XSGA_DA
2017,HARVIA.HE,Harvia Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,560.81,248.57,156.7,0.0,100.2,189.77,0.0,0.29161616693892584,0.0,0.0
2018,HARVIA.HE,Harvia Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,594.73,265.64,165.03,0.0,52.16,652.14,0.0,0.17158892262397651,0.0,0.0
2019,HARVIA.HE,Harvia Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,729.46,315.76,213.31,0.0,14.96,677.4,0.0,0.27373782108060235,0.0,0.0
2020,HARVIA.HE,Harvia Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,1170.06,490.46,318.92,0.0,21.56,696.0,25.38,0.4700989769608249,0.0,0.0
2021,HARVIA.HE,Harvia Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,1820.19,763.39,449.46,0.0,23.68,806.43,36.02,0.6928126298296637,0.0,0.0
2022,HARVIA.HE,Harvia Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,1740.25,765.18,465.69,0.0,21.44,1019.84,11.24,0.4732319509640378,0.0,0.0
2023,HARVIA.HE,Harvia Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,1717.35,700.45,485.61,0.0,62.58,1203.22,12.1,0.3856679722213079,0.0,0.0
2024,HARVIA.HE,Harvia Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,2035.82,791.91,394.13,0.0,79.12,1445.46,14.64,0.5278131634819532,0.0,0.0
