Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF,COGS_DA,XSGA_DA
2021,NORCO.OL,Norconsult ASA,Construction & Engineering,Industrials,7395.0,833.0,5953.0,10.0,32.0,2083.0,7.0,0.28086124401913876,0.0,359.0
2022,NORCO.OL,Norconsult ASA,Construction & Engineering,Industrials,8423.0,931.0,6862.0,33.0,33.0,2256.0,0.0,0.27925531914893614,0.0,399.0
2023,NORCO.OL,Norconsult ASA,Construction & Engineering,Industrials,9567.0,1080.0,7818.0,58.0,43.0,2065.0,0.0,0.33123486682808717,0.0,455.0
2024,NORCO.OL,Norconsult ASA,Construction & Engineering,Industrials,10414.0,1233.0,8612.0,35.0,49.0,2532.0,0.0,0.21919431279620852,0.0,485.0
