Year,Ticker,CompanyName,Industry,Sector,ACT,CHE,LCT,STD,TXP,PPEGT,AT,OANCF
2019,TOIVO.HE,Toivo Group Oyj,Homebuilding & Construction Supplies,Consumer Discretionary,47.92,33.25,37.63,3.56,0.0,0.5,598.6,6.79
2020,TOIVO.HE,Toivo Group Oyj,Homebuilding & Construction Supplies,Consumer Discretionary,68.27,33.04,87.74,6.29,0.0,2.04,668.77,-11.76
2021,TOIVO.HE,Toivo Group Oyj,Homebuilding & Construction Supplies,Consumer Discretionary,232.53,152.93,111.82,9.72,0.0,0.61,1211.93,-19.59
2022,TOIVO.HE,Toivo Group Oyj,Homebuilding & Construction Supplies,Consumer Discretionary,326.39,67.34,171.64,27.14,0.0,0.68,1967.83,-96.65
2023,TOIVO.HE,Toivo Group Oyj,Homebuilding & Construction Supplies,Consumer Discretionary,304.6,59.94,156.14,41.81,0.0,1.63,2149.0,56.17
2024,TOIVO.HE,Toivo Group Oyj,Homebuilding & Construction Supplies,Consumer Discretionary,397.79,137.59,168.42,23.53,0.0,2.54,1699.94,39.05
