Year,Ticker,CompanyName,Industry,Sector,ACT,CHE,LCT,STD,TXP,PPEGT,AT,OANCF
2019,DYVOX.ST,Dynavox Group AB,Integrated Hardware & Software,Information Technology,280.27,45.57,265.64,36.19,0.0,28.04,627.58,171.88
2020,DYVOX.ST,Dynavox Group AB,Integrated Hardware & Software,Information Technology,383.53,180.33,645.32,378.94,0.0,85.73,812.6,278.9
2021,DYVOX.ST,Dynavox Group AB,Integrated Hardware & Software,Information Technology,434.53,192.23,298.03,0.0,0.0,23.19,1116.82,136.8
2022,DYVOX.ST,Dynavox Group AB,Integrated Hardware & Software,Information Technology,458.96,100.53,400.04,45.93,0.0,34.83,1244.82,91.4
2023,DYVOX.ST,Dynavox Group AB,Integrated Hardware & Software,Information Technology,637.68,162.19,542.44,59.2,0.0,51.24,1701.13,276.09
2024,DYVOX.ST,Dynavox Group AB,Integrated Hardware & Software,Information Technology,836.15,137.25,647.39,45.24,0.0,76.28,2053.93,287.3
