Year,Ticker,CompanyName,Industry,Sector,ACT,CHE,LCT,STD,TXP,PPEGT,AT,OANCF
2020,SMCRT.OL,Smartcraft ASA,Software & IT Services,Information Technology,100.51,79.9,155.88,64.09,8.05,4.35,690.85,98.47
2021,SMCRT.OL,Smartcraft ASA,Software & IT Services,Information Technology,185.92,156.28,138.87,0.0,14.22,4.73,886.26,106.53
2022,SMCRT.OL,Smartcraft ASA,Software & IT Services,Information Technology,228.83,191.59,165.95,0.0,14.85,3.31,973.53,115.77
2023,SMCRT.OL,Smartcraft ASA,Software & IT Services,Information Technology,278.75,206.02,205.04,0.0,22.4,3.0,1100.06,136.3
2024,SMCRT.OL,Smartcraft ASA,Software & IT Services,Information Technology,203.74,125.66,266.34,0.0,15.7,4.86,1283.11,179.02
