Year,Ticker,CompanyName,Industry,Sector,ACT,CHE,LCT,STD,TXP,PPEGT,AT,OANCF
2018,NORBT.OL,Norbit ASA,Electronic Equipment & Parts,Information Technology,260.08,9.09,221.72,91.04,0.0,70.96,470.48,15.86
2019,NORBT.OL,Norbit ASA,Electronic Equipment & Parts,Information Technology,357.44,21.68,136.29,4.13,0.0,78.65,600.01,41.22
2020,NORBT.OL,Norbit ASA,Electronic Equipment & Parts,Information Technology,326.54,14.95,207.3,84.95,0.85,149.95,671.65,92.11
2021,NORBT.OL,Norbit ASA,Electronic Equipment & Parts,Information Technology,473.2,21.7,302.7,132.1,8.8,164.9,976.9,47.7
2022,NORBT.OL,Norbit ASA,Electronic Equipment & Parts,Information Technology,673.0,41.7,433.8,197.0,13.4,187.7,1220.8,85.7
2023,NORBT.OL,Norbit ASA,Electronic Equipment & Parts,Information Technology,841.1,60.7,531.1,110.1,58.7,166.3,1496.4,345.7
2024,NORBT.OL,Norbit ASA,Electronic Equipment & Parts,Information Technology,967.8,193.3,475.4,20.5,81.5,180.9,2184.2,430.9
