Year,Ticker,CompanyName,Industry,Sector,ACT,CHE,LCT,STD,TXP,PPEGT,AT,OANCF
2021,CARAS.ST,Carasent AB (publ),Healthcare Equipment & Supplies,Health Care,909.47,883.76,109.05,0.0,0.0,1.51,1300.82,32.48
2022,CARAS.ST,Carasent AB (publ),Healthcare Equipment & Supplies,Health Care,734.21,697.28,93.99,0.97,0.0,3.03,1370.9,33.61
2023,CARAS.ST,Carasent AB (publ),Healthcare Equipment & Supplies,Health Care,426.8,371.58,94.66,0.0,0.0,3.94,1091.64,-4.0
2024,CARAS.ST,Carasent AB (publ),Healthcare Equipment & Supplies,Health Care,325.35,270.97,120.67,0.0,0.0,4.36,1102.42,38.37
