Year,Ticker,CompanyName,Industry,Sector,ACT,CHE,LCT,STD,TXP,PPEGT,AT,OANCF
2018,CINT.ST,Cint Group AB (publ),Software & IT Services,Information Technology,214.7,11.31,254.09,44.39,0.0,3.94,1436.72,14.94
2019,CINT.ST,Cint Group AB (publ),Software & IT Services,Information Technology,432.06,25.29,425.02,70.84,0.0,6.26,1888.65,-30.81
2020,CINT.ST,Cint Group AB (publ),Software & IT Services,Information Technology,564.06,72.38,507.95,55.63,0.0,6.35,2092.14,132.91
2021,CINT.ST,Cint Group AB (publ),Software & IT Services,Information Technology,1980.04,777.63,1138.11,0.0,48.08,12.42,14533.65,-385.34
2022,CINT.ST,Cint Group AB (publ),Software & IT Services,Information Technology,2097.56,656.41,1206.13,0.0,8.15,13.89,12114.57,67.78
2023,CINT.ST,Cint Group AB (publ),Software & IT Services,Information Technology,1859.3,434.67,1147.89,136.65,4.45,13.23,7001.11,20.26
2024,CINT.ST,Cint Group AB (publ),Software & IT Services,Information Technology,2103.71,310.74,1442.17,169.43,19.87,8.31,7572.79,177.55
