Year,Ticker,CompanyName,Industry,Sector,ACT,CHE,LCT,STD,TXP,PPEGT,AT,OANCF
2016,TTALO.HE,Terveystalo Oyj,Healthcare Providers & Services,Health Care,883.49,355.03,1154.08,286.02,0.0,594.75,6665.71,600.94
2017,TTALO.HE,Terveystalo Oyj,Healthcare Providers & Services,Health Care,1065.24,324.89,1356.66,189.03,0.98,906.74,8883.26,653.12
2018,TTALO.HE,Terveystalo Oyj,Healthcare Providers & Services,Health Care,1312.77,365.59,1972.62,493.4,1.98,828.28,11515.69,965.91
2019,TTALO.HE,Terveystalo Oyj,Healthcare Providers & Services,Health Care,1454.44,399.53,2623.5,490.06,145.64,849.24,13376.32,1709.07
2020,TTALO.HE,Terveystalo Oyj,Healthcare Providers & Services,Health Care,1875.24,807.71,3175.33,913.52,141.43,708.19,14258.09,1540.93
2021,TTALO.HE,Terveystalo Oyj,Healthcare Providers & Services,Health Care,1729.98,381.44,3983.57,1210.39,133.15,720.83,14502.63,1983.56
2022,TTALO.HE,Terveystalo Oyj,Healthcare Providers & Services,Health Care,1988.87,421.47,3324.56,463.4,0.0,859.71,15510.43,1422.21
2023,TTALO.HE,Terveystalo Oyj,Healthcare Providers & Services,Health Care,2154.24,421.68,3358.87,249.43,40.27,941.78,15877.16,1802.37
2024,TTALO.HE,Terveystalo Oyj,Healthcare Providers & Services,Health Care,2449.88,767.21,3761.89,349.48,111.79,1031.96,16454.91,2599.31
