Date,Method,PortfolioStrategy,Return
2013-04-30,Method1_ObservedQuality,Q5,-0.018643002813202185
2013-05-31,Method1_ObservedQuality,Q5,0.022034801859822508
2013-06-30,Method1_ObservedQuality,Q5,-0.017262157512476502
2013-07-31,Method1_ObservedQuality,Q5,0.05214954288637493
2013-08-31,Method1_ObservedQuality,Q5,0.03484947164293592
2013-09-30,Method1_ObservedQuality,Q5,0.07132165673943196
2013-10-31,Method1_ObservedQuality,Q5,0.012951392501326889
2013-11-30,Method1_ObservedQuality,Q5,0.05598298067717712
2013-12-31,Method1_ObservedQuality,Q5,0.027745257950083452
2014-01-31,Method1_ObservedQuality,Q5,0.014245302186634981
2014-02-28,Method1_ObservedQuality,Q5,0.03824366365258419
2014-03-31,Method1_ObservedQuality,Q5,0.0019242507938125252
2014-04-30,Method1_ObservedQuality,Q5,0.007510003302270062
2014-05-31,Method1_ObservedQuality,Q5,0.015881846186336514
2014-06-30,Method1_ObservedQuality,Q5,0.036267008541374574
2014-07-31,Method1_ObservedQuality,Q5,-0.006345876573355224
2014-08-31,Method1_ObservedQuality,Q5,-0.032231351253859376
2014-09-30,Method1_ObservedQuality,Q5,0.005801098768816374
2014-10-31,Method1_ObservedQuality,Q5,0.03693746625965277
2014-11-30,Method1_ObservedQuality,Q5,0.027907709992219785
2014-12-31,Method1_ObservedQuality,Q5,0.05071860641277891
2015-01-31,Method1_ObservedQuality,Q5,0.06839677050597467
2015-02-28,Method1_ObservedQuality,Q5,0.0850619730674942
2015-03-31,Method1_ObservedQuality,Q5,0.03089344127480264
2015-04-30,Method1_ObservedQuality,Q5,0.01009171884066901
2015-05-31,Method1_ObservedQuality,Q5,0.025749321583595223
2015-06-30,Method1_ObservedQuality,Q5,-0.03007454285052398
2015-07-31,Method1_ObservedQuality,Q5,0.05505542166031881
2015-08-31,Method1_ObservedQuality,Q5,-0.0261510205945075
2015-09-30,Method1_ObservedQuality,Q5,0.021084746913508215
2015-10-31,Method1_ObservedQuality,Q5,0.04720500156247414
2015-11-30,Method1_ObservedQuality,Q5,0.07162615515968976
2015-12-31,Method1_ObservedQuality,Q5,0.030578013201107302
2016-01-31,Method1_ObservedQuality,Q5,-0.05711305284772932
2016-02-29,Method1_ObservedQuality,Q5,-0.004171822278796289
2016-03-31,Method1_ObservedQuality,Q5,0.037765930015376925
2016-04-30,Method1_ObservedQuality,Q5,-0.021882006748077915
2016-05-31,Method1_ObservedQuality,Q5,0.023973935129036304
2016-06-30,Method1_ObservedQuality,Q5,-0.026615404188564618
2016-07-31,Method1_ObservedQuality,Q5,0.09435672856380219
2016-08-31,Method1_ObservedQuality,Q5,0.014558693135888395
2016-09-30,Method1_ObservedQuality,Q5,0.008131522103787639
2016-10-31,Method1_ObservedQuality,Q5,-0.01592495488008715
2016-11-30,Method1_ObservedQuality,Q5,0.012057938637103072
2016-12-31,Method1_ObservedQuality,Q5,0.055710090055196095
2017-01-31,Method1_ObservedQuality,Q5,0.02108217518867389
2017-02-28,Method1_ObservedQuality,Q5,0.02726749012196316
2017-03-31,Method1_ObservedQuality,Q5,0.03462033983546245
2017-04-30,Method1_ObservedQuality,Q5,0.0644903712339077
2017-05-31,Method1_ObservedQuality,Q5,0.030358778759580783
2017-06-30,Method1_ObservedQuality,Q5,-0.008969880447434651
2017-07-31,Method1_ObservedQuality,Q5,-0.022276110612038522
2017-08-31,Method1_ObservedQuality,Q5,-0.00734864036604837
2017-09-30,Method1_ObservedQuality,Q5,0.040408119793060825
2017-10-31,Method1_ObservedQuality,Q5,0.010412608473932243
2017-11-30,Method1_ObservedQuality,Q5,-0.01958200749648635
2017-12-31,Method1_ObservedQuality,Q5,0.015479361166844596
2018-01-31,Method1_ObservedQuality,Q5,0.007388910569066056
2018-02-28,Method1_ObservedQuality,Q5,-0.010360430178351098
2018-03-31,Method1_ObservedQuality,Q5,-0.018756167639773638
2018-04-30,Method1_ObservedQuality,Q5,0.031667472395152246
2018-05-31,Method1_ObservedQuality,Q5,0.026359430732049976
2018-06-30,Method1_ObservedQuality,Q5,0.00405929503938161
2018-07-31,Method1_ObservedQuality,Q5,0.04537625541060916
2018-08-31,Method1_ObservedQuality,Q5,0.023445947099930736
2018-09-30,Method1_ObservedQuality,Q5,-0.021918681691853136
2018-10-31,Method1_ObservedQuality,Q5,-0.06650739584695693
2018-11-30,Method1_ObservedQuality,Q5,0.0002776540580230646
2018-12-31,Method1_ObservedQuality,Q5,-0.03454400632268997
2019-01-31,Method1_ObservedQuality,Q5,0.054803805714377755
2019-02-28,Method1_ObservedQuality,Q5,0.056145011304737855
2019-03-31,Method1_ObservedQuality,Q5,0.014476325315931826
2019-04-30,Method1_ObservedQuality,Q5,0.05051915309858957
2019-05-31,Method1_ObservedQuality,Q5,-0.04800285941281862
2019-06-30,Method1_ObservedQuality,Q5,0.03492163852863593
2019-07-31,Method1_ObservedQuality,Q5,-0.002433665487960643
2019-08-31,Method1_ObservedQuality,Q5,-0.021273213873190745
2019-09-30,Method1_ObservedQuality,Q5,0.01023087749949065
2019-10-31,Method1_ObservedQuality,Q5,0.03474296277862672
2019-11-30,Method1_ObservedQuality,Q5,0.03877912194363627
2019-12-31,Method1_ObservedQuality,Q5,0.026151183966902594
2020-01-31,Method1_ObservedQuality,Q5,0.06603381977202608
2020-02-29,Method1_ObservedQuality,Q5,-0.07985657580230747
2020-03-31,Method1_ObservedQuality,Q5,-0.10188927305834494
2020-04-30,Method1_ObservedQuality,Q5,0.1259389649202599
2020-05-31,Method1_ObservedQuality,Q5,0.06225665368202838
2020-06-30,Method1_ObservedQuality,Q5,0.055948598931119906
2020-07-31,Method1_ObservedQuality,Q5,0.03305545848153288
2020-08-31,Method1_ObservedQuality,Q5,0.030903927856471405
2020-09-30,Method1_ObservedQuality,Q5,0.0516604253081205
2020-10-31,Method1_ObservedQuality,Q5,-0.01689562692771365
2020-11-30,Method1_ObservedQuality,Q5,0.10057669924330981
2020-12-31,Method1_ObservedQuality,Q5,0.08077448605592867
2021-01-31,Method1_ObservedQuality,Q5,-0.007527042485228865
2021-02-28,Method1_ObservedQuality,Q5,0.0580202775844424
2021-03-31,Method1_ObservedQuality,Q5,0.05009401468203358
2021-04-30,Method1_ObservedQuality,Q5,0.09095050025028054
2021-05-31,Method1_ObservedQuality,Q5,0.026295743348431024
2021-06-30,Method1_ObservedQuality,Q5,0.007891365799975477
2021-07-31,Method1_ObservedQuality,Q5,0.0821407666416545
2021-08-31,Method1_ObservedQuality,Q5,0.036727969566273964
2021-09-30,Method1_ObservedQuality,Q5,-0.07119516586550292
2021-10-31,Method1_ObservedQuality,Q5,0.02876645410884261
2021-11-30,Method1_ObservedQuality,Q5,0.016756036712417925
2021-12-31,Method1_ObservedQuality,Q5,0.012631041117725053
2022-01-31,Method1_ObservedQuality,Q5,-0.08600810237940038
2022-02-28,Method1_ObservedQuality,Q5,-0.07523287456020873
2022-03-31,Method1_ObservedQuality,Q5,0.01855754086563114
2022-04-30,Method1_ObservedQuality,Q5,-0.019970086431523926
2022-05-31,Method1_ObservedQuality,Q5,-0.001999239657225125
2022-06-30,Method1_ObservedQuality,Q5,-0.08854989549542701
2022-07-31,Method1_ObservedQuality,Q5,0.06419424215415752
2022-08-31,Method1_ObservedQuality,Q5,-0.070611745619604
2022-09-30,Method1_ObservedQuality,Q5,-0.09281228195805843
2022-10-31,Method1_ObservedQuality,Q5,0.039851208901114585
2022-11-30,Method1_ObservedQuality,Q5,0.04677500664920603
2022-12-31,Method1_ObservedQuality,Q5,-0.006581055226241189
2023-01-31,Method1_ObservedQuality,Q5,0.05850398149289918
2023-02-28,Method1_ObservedQuality,Q5,0.05060833883243072
2023-03-31,Method1_ObservedQuality,Q5,0.015132543268861777
2023-04-30,Method1_ObservedQuality,Q5,0.028659450467980355
2023-05-31,Method1_ObservedQuality,Q5,-0.03400917754050615
2023-06-30,Method1_ObservedQuality,Q5,-0.0173192480666476
2023-07-31,Method1_ObservedQuality,Q5,-0.029787801053943606
2023-08-31,Method1_ObservedQuality,Q5,-0.03259489644705471
2023-09-30,Method1_ObservedQuality,Q5,-0.03561191863276033
2023-10-31,Method1_ObservedQuality,Q5,-0.014097738908193602
2023-11-30,Method1_ObservedQuality,Q5,0.05572822903350389
2023-12-31,Method1_ObservedQuality,Q5,0.046172295120258944
2024-01-31,Method1_ObservedQuality,Q5,0.02432493220752661
2024-02-29,Method1_ObservedQuality,Q5,0.03206554326143852
2024-03-31,Method1_ObservedQuality,Q5,0.037310012681986464
2024-04-30,Method1_ObservedQuality,Q5,-0.0022040954714889864
2024-05-31,Method1_ObservedQuality,Q5,0.05976884759286522
2024-06-30,Method1_ObservedQuality,Q5,-0.011253682582180588
2024-07-31,Method1_ObservedQuality,Q5,0.04062490657766649
2024-08-31,Method1_ObservedQuality,Q5,-0.005566953523513698
2024-09-30,Method1_ObservedQuality,Q5,-0.016349298789828194
2024-10-31,Method1_ObservedQuality,Q5,-0.019408427581290154
2024-11-30,Method1_ObservedQuality,Q5,-0.032257875629323224
2024-12-31,Method1_ObservedQuality,Q5,0.004963771657708542
2025-01-31,Method1_ObservedQuality,Q5,0.07721012889336704
2025-02-28,Method1_ObservedQuality,Q5,-0.007905372605819088
2025-03-31,Method1_ObservedQuality,Q5,-0.058155218788547694
2025-04-30,Method1_ObservedQuality,Q5,0.029328516323426417
2025-05-31,Method1_ObservedQuality,Q5,0.023781489490049025
2025-06-30,Method1_ObservedQuality,Q5,0.030993073014496948
2025-07-31,Method1_ObservedQuality,Q5,0.008210126634543876
2025-08-31,Method1_ObservedQuality,Q5,0.00253223543917274
2025-09-30,Method1_ObservedQuality,Q5,-0.012032138057969047
2025-10-31,Method1_ObservedQuality,Q5,0.011582837149558045
2025-11-30,Method1_ObservedQuality,Q5,0.001332439564215858
2025-12-31,Method1_ObservedQuality,Q5,0.019172335391197063
2010-01-31,Method1_ObservedQuality,LongShort,0.031739980553422545
2010-02-28,Method1_ObservedQuality,LongShort,0.03764995251003557
2010-03-31,Method1_ObservedQuality,LongShort,-0.01437260554253196
2010-04-30,Method1_ObservedQuality,LongShort,-0.030179949618229677
2010-05-31,Method1_ObservedQuality,LongShort,0.05957355430299321
2010-06-30,Method1_ObservedQuality,LongShort,0.03055267242602703
2010-07-31,Method1_ObservedQuality,LongShort,0.011595573855245851
2010-08-31,Method1_ObservedQuality,LongShort,0.06068032251235471
2010-09-30,Method1_ObservedQuality,LongShort,0.0022061603789473028
2010-10-31,Method1_ObservedQuality,LongShort,0.017507323380749333
2010-11-30,Method1_ObservedQuality,LongShort,0.03584406097785137
2010-12-31,Method1_ObservedQuality,LongShort,-0.008852126272691468
2011-01-31,Method1_ObservedQuality,LongShort,-0.0840555764723242
2011-02-28,Method1_ObservedQuality,LongShort,0.041091537004109294
2011-03-31,Method1_ObservedQuality,LongShort,0.05355988973374887
2011-04-30,Method1_ObservedQuality,LongShort,-0.00782478951512577
2011-05-31,Method1_ObservedQuality,LongShort,0.07688781916318572
2011-06-30,Method1_ObservedQuality,LongShort,0.05644628498291232
2011-07-31,Method1_ObservedQuality,LongShort,-0.023174784684882137
2011-08-31,Method1_ObservedQuality,LongShort,0.03545462747460017
2011-09-30,Method1_ObservedQuality,LongShort,0.032618349871702146
2011-10-31,Method1_ObservedQuality,LongShort,0.056158791444337816
2011-11-30,Method1_ObservedQuality,LongShort,0.06821066802328267
2011-12-31,Method1_ObservedQuality,LongShort,0.011883304854630787
2012-01-31,Method1_ObservedQuality,LongShort,0.0002092906335243866
2012-02-29,Method1_ObservedQuality,LongShort,-0.026293095242809185
2012-03-31,Method1_ObservedQuality,LongShort,-0.0028025063243678483
2012-04-30,Method1_ObservedQuality,LongShort,0.070831080946324
2012-05-31,Method1_ObservedQuality,LongShort,-0.0034839975057810862
2012-06-30,Method1_ObservedQuality,LongShort,0.022994776925921556
2012-07-31,Method1_ObservedQuality,LongShort,-0.007279275011669632
2012-08-31,Method1_ObservedQuality,LongShort,0.0029959998175401546
2012-09-30,Method1_ObservedQuality,LongShort,-0.01407661602598486
2012-10-31,Method1_ObservedQuality,LongShort,0.04662971453531305
2012-11-30,Method1_ObservedQuality,LongShort,0.054255169482188545
2012-12-31,Method1_ObservedQuality,LongShort,0.0016748089945251392
2013-01-31,Method1_ObservedQuality,LongShort,-0.06485912328974087
2013-02-28,Method1_ObservedQuality,LongShort,0.0543556871753166
2013-03-31,Method1_ObservedQuality,LongShort,-0.0021597223152876894
2013-04-30,Method1_ObservedQuality,LongShort,-0.0035066201474351754
2013-05-31,Method1_ObservedQuality,LongShort,-0.06318615421330645
2013-06-30,Method1_ObservedQuality,LongShort,-0.00994497564522049
2013-07-31,Method1_ObservedQuality,LongShort,0.03230504885994348
2013-08-31,Method1_ObservedQuality,LongShort,0.022695771370012927
2013-09-30,Method1_ObservedQuality,LongShort,0.0016447117807065897
2013-10-31,Method1_ObservedQuality,LongShort,0.025043625390620543
2013-11-30,Method1_ObservedQuality,LongShort,-0.011072226538574745
2013-12-31,Method1_ObservedQuality,LongShort,0.032681119310537486
2014-01-31,Method1_ObservedQuality,LongShort,-0.030714992506062584
2014-02-28,Method1_ObservedQuality,LongShort,-0.006149092767836817
2014-03-31,Method1_ObservedQuality,LongShort,0.009127810882532936
2014-04-30,Method1_ObservedQuality,LongShort,0.049603773620450174
2014-05-31,Method1_ObservedQuality,LongShort,-0.009778882740112058
2014-06-30,Method1_ObservedQuality,LongShort,0.027674846923528083
2014-07-31,Method1_ObservedQuality,LongShort,0.014664585787336811
2014-08-31,Method1_ObservedQuality,LongShort,0.0350343464649975
2014-09-30,Method1_ObservedQuality,LongShort,0.07463685672280737
2014-10-31,Method1_ObservedQuality,LongShort,0.10493831240283835
2014-11-30,Method1_ObservedQuality,LongShort,-0.005130560734823573
2014-12-31,Method1_ObservedQuality,LongShort,0.07431618649399008
2015-01-31,Method1_ObservedQuality,LongShort,0.030859646434424334
2015-02-28,Method1_ObservedQuality,LongShort,-0.033518800210124
2015-03-31,Method1_ObservedQuality,LongShort,0.05405607366939401
2015-04-30,Method1_ObservedQuality,LongShort,0.026059568064987278
2015-05-31,Method1_ObservedQuality,LongShort,-0.027418036464200882
2015-06-30,Method1_ObservedQuality,LongShort,-0.04636613005847401
2015-07-31,Method1_ObservedQuality,LongShort,0.033009102201980306
2015-08-31,Method1_ObservedQuality,LongShort,0.006375999657667501
2015-09-30,Method1_ObservedQuality,LongShort,0.04262679028485517
2015-10-31,Method1_ObservedQuality,LongShort,0.012043380876918336
2015-11-30,Method1_ObservedQuality,LongShort,0.05895816759316872
2015-12-31,Method1_ObservedQuality,LongShort,0.01014366335092073
2016-01-31,Method1_ObservedQuality,LongShort,-0.01636486669529929
2016-02-29,Method1_ObservedQuality,LongShort,0.03926053281058538
2016-03-31,Method1_ObservedQuality,LongShort,-0.05148911455915303
2016-04-30,Method1_ObservedQuality,LongShort,-0.03980122868820564
2016-05-31,Method1_ObservedQuality,LongShort,0.041824872684681685
2016-06-30,Method1_ObservedQuality,LongShort,0.003259182498316221
2016-07-31,Method1_ObservedQuality,LongShort,0.026201870803142138
2016-08-31,Method1_ObservedQuality,LongShort,-0.00333234802984329
2016-09-30,Method1_ObservedQuality,LongShort,0.040757324830486295
2016-10-31,Method1_ObservedQuality,LongShort,-0.05958625058588285
2016-11-30,Method1_ObservedQuality,LongShort,-0.0006635579833624873
2016-12-31,Method1_ObservedQuality,LongShort,-0.10671411234144784
2017-01-31,Method1_ObservedQuality,LongShort,-0.007427198625629915
2017-02-28,Method1_ObservedQuality,LongShort,0.012273590266011146
2017-03-31,Method1_ObservedQuality,LongShort,-0.0017378670157399898
2017-04-30,Method1_ObservedQuality,LongShort,0.011968410843023816
2017-05-31,Method1_ObservedQuality,LongShort,0.05884792228709833
2017-06-30,Method1_ObservedQuality,LongShort,-0.009082682682444531
2017-07-31,Method1_ObservedQuality,LongShort,-0.02863354963241671
2017-08-31,Method1_ObservedQuality,LongShort,0.0008204425059648258
2017-09-30,Method1_ObservedQuality,LongShort,-0.023355445842010124
2017-10-31,Method1_ObservedQuality,LongShort,-0.00033200056303754784
2017-11-30,Method1_ObservedQuality,LongShort,0.0025560769107003667
2017-12-31,Method1_ObservedQuality,LongShort,0.02115959659966413
2018-01-31,Method1_ObservedQuality,LongShort,-0.04255780025374112
2018-02-28,Method1_ObservedQuality,LongShort,0.01214149188483769
2018-03-31,Method1_ObservedQuality,LongShort,0.010393518463199029
2018-04-30,Method1_ObservedQuality,LongShort,-0.01154073895940734
2018-05-31,Method1_ObservedQuality,LongShort,0.017667554126965856
2018-06-30,Method1_ObservedQuality,LongShort,0.029235979434591036
2018-07-31,Method1_ObservedQuality,LongShort,0.007905199320872455
2018-08-31,Method1_ObservedQuality,LongShort,0.021064489046203266
2018-09-30,Method1_ObservedQuality,LongShort,-0.03800211872242834
2018-10-31,Method1_ObservedQuality,LongShort,0.009831064458179023
2018-11-30,Method1_ObservedQuality,LongShort,0.06942449503265737
2018-12-31,Method1_ObservedQuality,LongShort,0.05286778704090544
2019-01-31,Method1_ObservedQuality,LongShort,-0.013251935582719108
2019-02-28,Method1_ObservedQuality,LongShort,0.06761352358355824
2019-03-31,Method1_ObservedQuality,LongShort,0.032986249091634494
2019-04-30,Method1_ObservedQuality,LongShort,0.018108029276080538
2019-05-31,Method1_ObservedQuality,LongShort,0.0204874055729293
2019-06-30,Method1_ObservedQuality,LongShort,0.012763107428620583
2019-07-31,Method1_ObservedQuality,LongShort,-0.03452267933808318
2019-08-31,Method1_ObservedQuality,LongShort,0.018993263114776355
2019-09-30,Method1_ObservedQuality,LongShort,-0.04535026884646537
2019-10-31,Method1_ObservedQuality,LongShort,0.00817048391244004
2019-11-30,Method1_ObservedQuality,LongShort,-0.00032088736378258625
2019-12-31,Method1_ObservedQuality,LongShort,0.02892473141058499
2020-01-31,Method1_ObservedQuality,LongShort,-0.0015831684332446444
2020-02-29,Method1_ObservedQuality,LongShort,0.02994856350378615
2020-03-31,Method1_ObservedQuality,LongShort,0.017623895279802224
2020-04-30,Method1_ObservedQuality,LongShort,-0.05222438341451424
2020-05-31,Method1_ObservedQuality,LongShort,0.028553799621647474
2020-06-30,Method1_ObservedQuality,LongShort,0.03217430940332794
2020-07-31,Method1_ObservedQuality,LongShort,-0.03120663324015442
2020-08-31,Method1_ObservedQuality,LongShort,0.0013272034362749284
2020-09-30,Method1_ObservedQuality,LongShort,-0.017229857182967684
2020-10-31,Method1_ObservedQuality,LongShort,0.01583088026846217
2020-11-30,Method1_ObservedQuality,LongShort,0.0003370472313801165
2020-12-31,Method1_ObservedQuality,LongShort,-0.06856945012564426
2021-01-31,Method1_ObservedQuality,LongShort,-0.007853255358719636
2021-02-28,Method1_ObservedQuality,LongShort,-0.0248173649816276
2021-03-31,Method1_ObservedQuality,LongShort,0.06959313916053278
2021-04-30,Method1_ObservedQuality,LongShort,0.06130315991700188
2021-05-31,Method1_ObservedQuality,LongShort,0.05060727015464718
2021-06-30,Method1_ObservedQuality,LongShort,-0.005562905777453643
2021-07-31,Method1_ObservedQuality,LongShort,0.06851427421518197
2021-08-31,Method1_ObservedQuality,LongShort,0.031527131847111034
2021-09-30,Method1_ObservedQuality,LongShort,-0.018663859508059003
2021-10-31,Method1_ObservedQuality,LongShort,0.05958915946628933
2021-11-30,Method1_ObservedQuality,LongShort,-0.00042716911087672255
2021-12-31,Method1_ObservedQuality,LongShort,0.025653498542721413
2022-01-31,Method1_ObservedQuality,LongShort,-0.016464618982701462
2022-02-28,Method1_ObservedQuality,LongShort,-0.024512020757608714
2022-03-31,Method1_ObservedQuality,LongShort,-0.003753521303224032
2022-04-30,Method1_ObservedQuality,LongShort,0.026750813082415538
2022-05-31,Method1_ObservedQuality,LongShort,-0.0525241071046164
2022-06-30,Method1_ObservedQuality,LongShort,-0.011826716933527978
2022-07-31,Method1_ObservedQuality,LongShort,0.001973182081926192
2022-08-31,Method1_ObservedQuality,LongShort,-0.04514910059561928
2022-09-30,Method1_ObservedQuality,LongShort,-0.005251866286789461
2022-10-31,Method1_ObservedQuality,LongShort,0.020792030122767324
2022-11-30,Method1_ObservedQuality,LongShort,0.021219242775639025
2022-12-31,Method1_ObservedQuality,LongShort,-0.0070092547791241215
2023-01-31,Method1_ObservedQuality,LongShort,-0.06147874498129587
2023-02-28,Method1_ObservedQuality,LongShort,0.0535850955441346
2023-03-31,Method1_ObservedQuality,LongShort,0.05288894285675503
2023-04-30,Method1_ObservedQuality,LongShort,0.005916034119568203
2023-05-31,Method1_ObservedQuality,LongShort,-0.008747521135670958
2023-06-30,Method1_ObservedQuality,LongShort,0.012844524208241382
2023-07-31,Method1_ObservedQuality,LongShort,-0.060979589680515665
2023-08-31,Method1_ObservedQuality,LongShort,0.03448611297609923
2023-09-30,Method1_ObservedQuality,LongShort,-0.007940154834047964
2023-10-31,Method1_ObservedQuality,LongShort,0.03243467660107641
2023-11-30,Method1_ObservedQuality,LongShort,-0.005959512149339687
2023-12-31,Method1_ObservedQuality,LongShort,-0.013725064965020795
2024-01-31,Method1_ObservedQuality,LongShort,0.028233781570582914
2024-02-29,Method1_ObservedQuality,LongShort,0.0688468865023109
2024-03-31,Method1_ObservedQuality,LongShort,0.010790344740670782
2024-04-30,Method1_ObservedQuality,LongShort,-0.00030994915391415194
2024-05-31,Method1_ObservedQuality,LongShort,-0.0022063852431405823
2024-06-30,Method1_ObservedQuality,LongShort,0.013311072108300454
2024-07-31,Method1_ObservedQuality,LongShort,-0.02424665274230884
2024-08-31,Method1_ObservedQuality,LongShort,0.05330723652659135
2024-09-30,Method1_ObservedQuality,LongShort,0.02711802780826221
2024-10-31,Method1_ObservedQuality,LongShort,0.03381457721395027
2024-11-30,Method1_ObservedQuality,LongShort,0.013350215882459215
2024-12-31,Method1_ObservedQuality,LongShort,-0.0018265693988284426
2025-01-31,Method1_ObservedQuality,LongShort,0.06313251924131434
2025-02-28,Method1_ObservedQuality,LongShort,-0.006013326082366212
2025-03-31,Method1_ObservedQuality,LongShort,0.010168014698194089
2025-04-30,Method1_ObservedQuality,LongShort,-0.007371639811267858
2025-05-31,Method1_ObservedQuality,LongShort,-0.043494508317837556
2025-06-30,Method1_ObservedQuality,LongShort,-0.002193701010126385
2025-07-31,Method1_ObservedQuality,LongShort,-0.05914350084514933
2025-08-31,Method1_ObservedQuality,LongShort,0.02301817853413309
2025-09-30,Method1_ObservedQuality,LongShort,-0.0050585079135209085
2025-10-31,Method1_ObservedQuality,LongShort,0.04448417427205063
2025-11-30,Method1_ObservedQuality,LongShort,0.04006680617511145
2025-12-31,Method1_ObservedQuality,LongShort,-0.026500453173487228
2010-01-31,Method2_LatentQuality,Q5,0.05281024969684339
2010-02-28,Method2_LatentQuality,Q5,0.0012583755077744353
2010-03-31,Method2_LatentQuality,Q5,0.08640996097234234
2010-04-30,Method2_LatentQuality,Q5,-0.007457205735547968
2010-05-31,Method2_LatentQuality,Q5,-0.04966379563175176
2010-06-30,Method2_LatentQuality,Q5,-0.011311389574559272
2010-07-31,Method2_LatentQuality,Q5,0.045373785376046055
2010-08-31,Method2_LatentQuality,Q5,0.002687467819385533
2010-09-30,Method2_LatentQuality,Q5,0.06411529291773173
2010-10-31,Method2_LatentQuality,Q5,0.035166888566995985
2010-11-30,Method2_LatentQuality,Q5,-0.00908584360678737
2010-12-31,Method2_LatentQuality,Q5,0.04306158673182966
2011-01-31,Method2_LatentQuality,Q5,0.026270050443516796
2011-02-28,Method2_LatentQuality,Q5,-0.013366365502965424
2011-03-31,Method2_LatentQuality,Q5,0.032243477708170216
2011-04-30,Method2_LatentQuality,Q5,0.010718782635347732
2011-05-31,Method2_LatentQuality,Q5,-0.008274181650555124
2011-06-30,Method2_LatentQuality,Q5,-0.03543576525491782
2011-07-31,Method2_LatentQuality,Q5,-0.04237587301940618
2011-08-31,Method2_LatentQuality,Q5,-0.07959268622152972
2011-09-30,Method2_LatentQuality,Q5,-0.052020198817854704
2011-10-31,Method2_LatentQuality,Q5,0.05987064607080427
2011-11-30,Method2_LatentQuality,Q5,-0.0015254530232995957
2011-12-31,Method2_LatentQuality,Q5,-0.011102076826761587
2012-01-31,Method2_LatentQuality,Q5,0.0989933794037476
2012-02-29,Method2_LatentQuality,Q5,0.011731223344121773
2012-03-31,Method2_LatentQuality,Q5,0.021672451334712795
2012-04-30,Method2_LatentQuality,Q5,-0.013535541622537992
2012-05-31,Method2_LatentQuality,Q5,-0.09507015105793457
2012-06-30,Method2_LatentQuality,Q5,0.0015577370509677925
2012-07-31,Method2_LatentQuality,Q5,0.041884502024865954
2012-08-31,Method2_LatentQuality,Q5,-0.019901474049228023
2012-09-30,Method2_LatentQuality,Q5,0.01616687276916101
2012-10-31,Method2_LatentQuality,Q5,-0.003468436457354494
2012-11-30,Method2_LatentQuality,Q5,0.020133194997551295
2012-12-31,Method2_LatentQuality,Q5,0.016103832412026387
2013-01-31,Method2_LatentQuality,Q5,0.053543784525540206
2013-02-28,Method2_LatentQuality,Q5,0.05083303885472935
2013-03-31,Method2_LatentQuality,Q5,0.0040945975566077835
2013-04-30,Method2_LatentQuality,Q5,-0.01629442837572299
2013-05-31,Method2_LatentQuality,Q5,0.010499808854558843
