Year,Ticker,firm_idx,sigma_mean,sigma_median,sigma_std,sigma_q05,sigma_q95,n_draws
2009,GYL.OL,236,0.029684413192506455,0.02657113572064801,0.014111784567659748,0.013756333693167722,0.05611573588180642,8000
2009,GYLDb.CO,237,0.02784039285718984,0.024939859794904238,0.013489712302735454,0.012574175190622138,0.05293130719502925,8000
2009,HAPD.IC,240,0.03806919085675605,0.03436316350585585,0.017002436066670876,0.018477146572878814,0.07059769461710905,8000
2009,HARBb.CO,241,0.05018412273072108,0.04472175009657246,0.02533430912081266,0.02004996287153479,0.09965709673234042,8000
2009,HAVI.OL,244,0.0891579619914499,0.08453639253662132,0.0323765092887144,0.045286969453606815,0.1490326610589856,8000
2009,HEX.OL,247,0.06227272590189664,0.057802392848002815,0.023681233902903224,0.03252929488517084,0.108332292106709,8000
2009,HHDC.CO,248,0.022585803610290507,0.019461425998747624,0.012417527239287492,0.009286898768237604,0.045975781623251444,8000
2009,HIAB.HE,249,0.029998277191644825,0.026852404525601198,0.014134961944661094,0.013544597411430288,0.057445801927001994,8000
2009,HKFOODS.HE,250,0.03692270949908354,0.03299615647222486,0.018200150157744628,0.01581297549811292,0.07234173766618546,8000
2009,HLUNa.CO,251,0.13879052813270942,0.13097219893312384,0.048962718587666314,0.07548306461373946,0.23090458684771492,8000
2009,HMb.ST,252,0.11544925269346402,0.11135175030878607,0.033117481364116866,0.06951874577455121,0.17627269879137342,8000
2009,HONBS.HE,253,0.03650586658953469,0.03280846056747868,0.016579198269112232,0.017108103066411983,0.06873633400185601,8000
2009,HUH1V.HE,256,0.056163989089624236,0.05129430503319933,0.024890132519001684,0.026068598157254937,0.1030440779207748,8000
2009,ICP1V.HE,262,0.04755424191316165,0.042874868166382224,0.021392644486320465,0.022624010353313365,0.08878312591265161,8000
2009,IDEX.OL,263,0.20809499896713993,0.2008492874605122,0.06141457713695292,0.11993166084614361,0.3188528815799559,8000
2009,ILKKA2.HE,264,0.03855472481672862,0.034843788389278735,0.017460352441475306,0.017697536237511774,0.07158635169356661,8000
2009,INVEST.HE,266,0.09532116771647364,0.08852170896163744,0.038628282931145404,0.04606082126947352,0.1649840078304461,8000
2009,IOX.OL,267,0.08553650051689586,0.07973646102115704,0.03457400378346769,0.04068041223274054,0.15027973711685502,8000
2009,ITAB.ST,271,0.17627843526596967,0.17234054965979284,0.05055991258792296,0.10095234422902533,0.2661276223635689,8000
2009,ITERA.OL,272,0.02590023723323906,0.022140164992123124,0.016124743043882523,0.008068342972947099,0.05668669817692936,8000
2009,JBTM.IC,274,0.057650734557779984,0.050841965924864105,0.03074142566954907,0.021531199976445273,0.11524817017058249,8000
2009,JDAN.CO,275,0.011717417110827657,0.009743192324340469,0.007792741611947699,0.004036853465545056,0.025748533037814058,8000
2009,KABEb.ST,280,0.0835080580088924,0.07845344503500129,0.03129425583732043,0.04237518124666565,0.140636118583669,8000
2009,KBHL.CO,285,0.010120958312335332,0.008822529156615626,0.0054171522589746375,0.004481432358319122,0.019870979296043145,8000
2009,KCRA.HE,287,0.05488560566892537,0.050532887538388485,0.022270806852066657,0.027272711105477746,0.09621334734690269,8000
2009,KELAS.HE,289,0.10127076527368312,0.09615597614804999,0.03369227923385812,0.0552425320945146,0.16447901773657805,8000
2009,KEMIRA.HE,290,0.08527024568257621,0.08067068867070626,0.028471296614155914,0.04780062347836216,0.13710437957285423,8000
2009,KESKOB.HE,292,0.05003662071868474,0.04542672492178937,0.02184394263494605,0.02417308137572228,0.09376567728977434,8000
2009,KIT.OL,295,0.1154217541386292,0.10709133857223543,0.04908681377079644,0.05211338926886505,0.20975438598256516,8000
2009,KNEBV.HE,299,0.1121876949883528,0.10713308920567047,0.03577000800872832,0.06331243191885284,0.17801988458285434,8000
2009,KNOW.ST,300,0.0517697966674537,0.044615377159227344,0.029545725607694598,0.019278079113297465,0.10836851058477713,8000
2009,KOA.OL,301,0.08888210792060522,0.08436753936157504,0.031093364013056075,0.047124981817537936,0.14701497121184715,8000
2009,KOG.OL,302,0.06968159282170647,0.06444333557413795,0.02851550137949718,0.03359335382848232,0.12408694357616787,8000
2009,KOMPLK.OL,303,0.05007472135188214,0.04492278853432564,0.025518959253827238,0.019339068651224516,0.09735572756169952,8000
2009,KSL.HE,306,0.023447540584096607,0.020566703956911812,0.012517298611171117,0.00984959018483149,0.04607037974987117,8000
2009,LAGRb.ST,307,0.030253674481345128,0.02614976454346471,0.01686537383913628,0.012086043794058178,0.06287870092957694,8000
2009,LAMMb.ST,308,0.03757588252624319,0.03381212734416759,0.017354597450391904,0.01757905156955581,0.07070542181133217,8000
2009,LIAB.ST,311,0.056281596199399674,0.051299024559360584,0.02461679195612241,0.0269948421299789,0.10280198702434118,8000
2009,LINDEX.HE,314,0.02092780697708038,0.018806635727720164,0.009749986063099339,0.009824779237472527,0.03961114369927219,8000
2009,LOOMIS.ST,317,0.14896366571949385,0.14450334511891874,0.04739871929759272,0.0793276762008585,0.23367210067007307,8000
2009,LSG.OL,318,0.07576388551548062,0.07054946414249222,0.03270941038296728,0.03296020866671892,0.13554326939892491,8000
2009,LUOTEA.HE,321,0.06006798369233458,0.05537225825087326,0.02509747877315024,0.029152085344961803,0.1078060884602594,8000
2009,MAERSKb.CO,322,0.04161007664939324,0.03757513540233137,0.019029936228002454,0.01938744465767568,0.07682335447144366,8000
2009,MARAS.HE,324,0.06013805604342004,0.05534502946739259,0.0257346294467898,0.028326993740397943,0.10856609094307205,8000
2009,MEABb.ST,328,0.04374856228953163,0.039504650758815,0.020455383668652436,0.019908184116464736,0.08211362846927497,8000
2009,MEDI.OL,329,0.05779360331289547,0.05178339452430583,0.028142697577146037,0.02407349205448649,0.11307168662104662,8000
2009,MEDIVIR.ST,330,0.2526243876919115,0.24548688254661633,0.0654874059237534,0.1599583304461631,0.3705852045599715,8000
2009,MEKKO.HE,331,0.07391461282159642,0.06950401708723773,0.027234757083765937,0.038778168198140534,0.12511650388720552,8000
2009,MEKO.ST,332,0.05200263356734864,0.047781370735759054,0.021528825065924614,0.02549781023316533,0.09158642247440335,8000
2009,METSB.HE,334,0.0763686935673229,0.07038500515780005,0.03213418882720568,0.035784583669530766,0.13778078328047683,8000
2009,METSO.HE,335,0.12775552349911545,0.1224140934773794,0.0393526938199097,0.07300449078950055,0.20008066775103162,8000
2009,MGN.OL,336,0.07089955810178782,0.0660727414924626,0.02672009640640677,0.03699020639969041,0.12162024594454837,8000
2009,MOWI.OL,340,0.13028465316810553,0.12465194107022706,0.04161838610588861,0.07296430990320527,0.2072211537035798,8000
2009,MYCR.ST,347,0.06432645244396637,0.05833724646609206,0.029866188311044005,0.028301236276882857,0.12319351297297909,8000
2009,NAS.OL,349,0.1100312706457083,0.1048848869101636,0.03635503917685594,0.060920769672024394,0.1775362328388106,8000
2009,NAVA.OL,350,0.10189428661429357,0.09457557190974376,0.04069168670482455,0.0501324917961087,0.18029118821814194,8000
2009,NCCb.ST,352,0.042816457434456,0.038554938091955204,0.02023884207557543,0.019150798191519033,0.08080931712654074,8000
2009,NEL.OL,353,0.09284104500947556,0.08798405484248766,0.033030387688100855,0.047744502907041055,0.15321169262961692,8000
2009,NEOBO.ST,355,0.13475019399925775,0.1256798681579258,0.053344875096912665,0.06584730089390149,0.23348147995960158,8000
2009,NESTE.HE,356,0.0805004242173396,0.0748882608997711,0.031473570902232004,0.03995120610023986,0.14057981370153289,8000
2009,NETIB.ST,359,0.06295159229488995,0.05650331952729146,0.03195538532486287,0.024146037343120846,0.12335607701824301,8000
2009,NEWAb.ST,360,0.10253982398045107,0.09825233928479993,0.030988535918081404,0.06037923752923536,0.15920717281214736,8000
2009,NHY.OL,362,0.13118499740304815,0.1243207901615486,0.049104020343310774,0.06303421633015587,0.22147968030613432,8000
2009,NIBEb.ST,363,0.05437069845485875,0.04967262979606524,0.02258913115908837,0.02666075266193171,0.09867950728208197,8000
2009,NILb.ST,365,0.05102582465093252,0.0461113521091487,0.024306610257533764,0.021757929620270584,0.09757274002698761,8000
2009,NKR.OL,367,0.09039030150010689,0.08518242261495633,0.03194102094023237,0.04824095332956104,0.14975212666160126,8000
2009,NKT.CO,368,0.03299684201219677,0.029675890255099358,0.015249128719900362,0.015686592145561146,0.06104200184549757,8000
2009,NLG1V.HE,370,0.05453357722312496,0.04891625381609277,0.02715866620538904,0.022196946563669284,0.10697536425393181,8000
2009,NMAN.ST,371,0.036674833484264126,0.0326556108384302,0.018176317893465993,0.01595622396444852,0.0715445423359613,8000
2009,NOBI.ST,373,0.03521618304469142,0.03148999200446194,0.01628778831262772,0.016261634824278004,0.06700296670717033,8000
2009,NOD.OL,374,0.17657450970811323,0.16956313449490867,0.05974776246507385,0.0937310810151651,0.2836314670414797,8000
2009,NOKIA.HE,376,0.08856134970614798,0.08462763427053444,0.028287385634555306,0.05006209200666092,0.14039746513431234,8000
2009,NOLAb.ST,378,0.029692281061419443,0.026893162207316815,0.01351748237658884,0.013724347438741475,0.055635654492454466,8000
2009,NORTHM.CO,383,0.06915041436677676,0.0648438461018226,0.02717073695377504,0.033531949832145205,0.11962228834743863,8000
2009,NOTE.ST,384,0.08835534454190427,0.0808259746174913,0.03797748519277974,0.04196414188326093,0.1600073102610254,8000
2009,NOVOb.CO,386,0.06605359316476858,0.055468209160803666,0.040220826961838464,0.022760932745354883,0.14628222449422462,8000
2009,NRC.OL,388,0.051191111095102396,0.04669234928871262,0.0223619010002344,0.024388603240214003,0.09278703999238423,8000
2009,NSISb.CO,389,0.012800253784149214,0.01089816155650191,0.007566009017910082,0.005183762263350998,0.02663904885751014,8000
2009,NTEKb.ST,391,0.14968751190891946,0.14265568900543452,0.05102251306063874,0.08050564814269488,0.2440976859432618,8000
2009,NTGNT.CO,392,0.14708312808936352,0.1428944470357052,0.04290193973353438,0.08413823019871434,0.22389744527955618,8000
2009,ODF.OL,396,0.030254954556063144,0.026892076488298014,0.015194401655976667,0.013224645301496118,0.05928184948831446,8000
2009,OEMb.ST,398,0.04957004410283678,0.044978730156139006,0.023104835027584033,0.021463573566694687,0.09386526024285179,8000
2009,OKEAC.CO,401,0.16940670621091197,0.16364914765702765,0.05377162038659067,0.09128463857358333,0.2656404049364659,8000
2009,OLVAS.HE,402,0.03589568305528553,0.03229568287275479,0.016493047131651537,0.017088864538010347,0.0671761732588232,8000
2009,ORIOLA.HE,406,0.107979230411993,0.0998910107100773,0.04485258374272892,0.05201189508258026,0.19366504009249833,8000
2009,ORK.OL,407,0.05055513403216982,0.04593135045651052,0.023016649247763695,0.023364465028358324,0.09466485170194848,8000
2009,ORNAV.HE,408,0.08803317526299395,0.07995571919669908,0.041453561246638744,0.038080041208203415,0.16522451885294304,8000
2009,ORRON.ST,409,0.06355341420314896,0.05710775926544499,0.030317632640350214,0.027770266309361438,0.12138851825596138,8000
2009,ORX.ST,412,0.15785491661916107,0.1489143899897952,0.056845242734088836,0.08095865977678633,0.26363518151141113,8000
2009,OTEC.OL,413,0.055374081284813255,0.05101048490910611,0.02385797028121531,0.02573160607725654,0.09987288451937498,8000
2009,OUT1V.HE,416,0.07646343977079195,0.07174435036995946,0.027730467001560996,0.04102336293183452,0.1284643692730231,8000
2009,PAALb.CO,419,0.03580982582531862,0.030822291394279402,0.018970793223948085,0.01498433892765932,0.07218134971784411,8000
2009,PACT.ST,420,0.0521103906052482,0.046221195479194316,0.026424592351976483,0.022297560460548465,0.10185267181136663,8000
2009,PARKEN.CO,423,0.10718678247580753,0.10238920398322937,0.03196110098735272,0.06401924875153159,0.16690313236163534,8000
2009,PARKSTa.CO,424,0.02798174032042895,0.02448477424840664,0.015410808190371729,0.011801858387813004,0.05492433661930197,8000
2009,PEABb.ST,427,0.074192453450148,0.06867068805706511,0.030280154687110372,0.03589710483814239,0.13013586870102153,8000
2009,PHO.OL,431,0.13979225969205414,0.1324119024668557,0.05009461432833648,0.07092973951803247,0.23174376888331974,8000
2009,PIONb.ST,434,0.03858027413574226,0.034295513612478706,0.01944394121872456,0.016489610688799127,0.07491304059744967,8000
2009,PON1V.HE,440,0.09907440080382054,0.09375824818403855,0.03505658222364257,0.05170639411547658,0.1625414937625526,8000
2009,PREC.ST,442,0.09710002563075362,0.08937690037256803,0.039331521730001026,0.04805021453082183,0.17303491030066165,8000
2009,PREVb.ST,443,0.12315488573907041,0.11523689312650212,0.04726344421131486,0.06081982440261434,0.21271922283074837,8000
2009,PRICb.ST,445,0.08460755973231059,0.0776217252410114,0.03515340810752515,0.04148933089344917,0.1517322605208851,8000
2009,PROFb.ST,447,0.11455754118262798,0.10920322259751622,0.039748449636317226,0.06030339570051747,0.18752241947303616,8000
2009,PRSO.OL,448,0.06364386873348199,0.05920160735938433,0.023784806488352992,0.03339707959794841,0.10923021992894497,8000
2009,PSE.OL,449,0.09783950825777883,0.09279715265021268,0.03463681279098336,0.05085870075964632,0.161924215117374,8000
2009,QPR1V.HE,453,0.0960249070635784,0.08915141555075054,0.037591260962077586,0.049716259696892834,0.16525129356528603,8000
2009,RAIVV.HE,456,0.12961022294227623,0.12443416921540626,0.039052011356174664,0.07558421636439935,0.20218925078586186,8000
2009,RAP1V.HE,458,0.06828242379792396,0.06347618868403178,0.026279301871221482,0.035694275575476775,0.11697350994578128,8000
2009,RAUTE.HE,459,0.08934170222246522,0.08450183060498387,0.030203686592021772,0.04984150965801684,0.14668331457704786,8000
