Method,Method1_Raw,Method1_Raw,Method1_Raw,Method1_Raw,Method1_Raw,Method2_PostMean,Method2_PostMean,Method2_PostMean,Method2_PostMean,Method2_PostMean,Method3_ProbQ5,Method3_ProbQ5,Method3_ProbQ5,Method3_ProbQ5,Method3_ProbQ5,Method4_ProbMedian,Method4_ProbMedian,Method4_ProbMedian,Method4_ProbMedian,Method4_ProbMedian
2011-03-31,-0.016077192560141583,0.01266629509607838,0.01923991720798198,0.003341920661024145,0.0034244237822417473,-0.014384846098891376,0.011950906150825844,0.023595860240890082,0.007463039241353396,0.0020910600351870994,-0.011568049854302695,0.011555935783199562,0.04826136467495617,0.006474020552501606,0.000847932739224644,-0.010700307740526157,0.001363096750499112,0.03680498088760488,0.008511757201996177,0.0008385817737646157
2011-04-30,0.03425489981457043,-0.030605140224809705,-0.047263233489617,0.0017323394104642033,0.012964315399075828,0.033886736638752954,-0.03224939006967823,-0.02620562891452558,-0.020794546376708974,0.014085080471075604,0.018324307942584127,-0.04545254416068178,-0.05892889158071246,-0.020964890654149998,0.02355042419749868,0.01833768658895811,-0.023005202236834953,-0.012429075102771307,0.004463083704684671,0.002476901636202035
2011-05-31,-0.02987294108755819,-0.032015021830939294,-0.024198345460446354,-0.037621869235186234,-0.017484839892699153,-0.029476154098946807,-0.032457761315437046,-0.032738102318606306,-0.03496931954338017,-0.020342006075907793,-0.005915426804539058,-0.060107817512438926,-0.059635609958747296,-0.03308946947132612,-0.019007056847356735,-0.014441708040690279,-0.03181674547579067,-0.060562720264155295,-0.017267210120328457,-0.02827648431930569
2011-06-30,-0.05445161881334926,-0.05103975877638077,-0.05843767965710479,-0.0643505766829771,-0.033576066419765016,-0.051852057759624454,-0.054316372931567436,-0.07055093176778188,-0.06914718311335807,-0.035511585050783445,-0.04809819493701229,-0.04727320973682002,-0.07766944607779515,-0.07735468432247126,-0.03403870793211503,-0.04840577576167765,-0.05471887497100977,-0.07183932946429501,-0.060272264955433794,-0.03705276047713361
2011-07-31,-0.07681307342457823,-0.046460342373207106,-0.00845018794001441,-0.06870577766358953,-0.03782839264673041,-0.07498901387464238,-0.047735669719995585,-0.03776976387715643,-0.05188759914345477,-0.0425314793436518,-0.04485190957967913,-0.024275628226695472,-0.04136277522088658,-0.06482180022281017,-0.04711928209194558,-0.06180609167852833,-0.030533761692999387,-0.07312317023944276,-0.05148647256633818,-0.04126229006260743
2011-08-31,-0.14379289483927493,-0.13493969189281085,-0.06347278827947656,-0.08932197529447354,-0.07037950776112871,-0.14610373759927436,-0.1282452734276876,-0.043983070595973214,-0.08846198088474579,-0.0749482844933423,-0.11057493617218989,-0.09621465070412381,-0.11858460418678213,-0.07817478322049508,-0.07700455994801453,-0.13377736677850804,-0.07882343684240078,-0.1090020990750349,-0.09516336518414432,-0.06801118800831948
2011-09-30,-0.12194997723448264,-0.08756873342110166,-0.02657432176006929,-0.05209921876930874,-0.028863378189033943,-0.1200349056172307,-0.0883472709497744,-0.04530996371776717,-0.062456392263558536,-0.02509472960936336,-0.07275631576248269,-0.05312119208329102,-0.08897638885747372,-0.05698131737898025,-0.03144518013224841,-0.09371928299921362,-0.04901857557884065,-0.11848056538356307,-0.03409814094157211,-0.03462195058544254
2011-10-31,0.052311836077698896,0.09906461905366641,0.046810399033303175,0.05399919000525223,0.0838993306642047,0.052721407471900586,0.09954841809147233,0.057797018781821266,0.0627272271077672,0.07380070994048296,0.06998989098016224,0.05723121170196032,0.07243425471580726,0.04587227179576217,0.08075342919095868,0.06244945588474599,0.09545691351616009,0.05289545566159072,0.057265480572420924,0.07744210192670005
2011-11-30,0.02846407118032342,-0.028893185125401892,-0.0009671969423791047,-0.0004056962641627763,0.01678836077624324,0.028614431472791798,-0.027595016286517615,-0.007999120254581483,-0.00839542574378859,0.017286947120342188,0.018205626613907972,-0.01604504423751562,-0.03260073046963832,-0.005046631206059335,0.01803043323993321,0.018403723490920017,-0.01238374962056878,-0.028741549896504997,0.0020349576778735156,0.016110851609278404
2011-12-31,0.013368079620646562,-0.0075791972952826536,0.00988313065673039,0.0071232984470648185,0.015922105368775297,0.01300594253593071,-0.004428851878062092,0.00413606659658206,0.012240665771908205,0.01331227176074685,0.011102434248462684,0.006433776765814719,0.008108262359896605,0.008783020881254605,0.013311377531499814,0.014924563574700627,-0.014731428974704811,0.008779426272072932,0.012050046507147808,0.01368670252356177
2012-01-31,0.05940531300614443,0.03127194320391042,0.06460117204463912,0.08455996063119246,0.019775807682239042,0.06129157292808881,0.028570353053155965,0.08092963204249422,0.048384633312324066,0.02472529661628893,0.0339662668300832,0.08491860716770379,0.08153293568405658,0.060722993943514776,0.022453868655933074,0.06586736028604878,0.02191326567626632,0.08354945079321724,0.030449945263316378,0.030681071395381516
2012-02-29,-0.007546399209298709,0.04075961892957948,0.035258245978225015,0.03974021481304844,0.03863852750854497,-0.007269940470644388,0.0409816864678961,0.017655622338994738,0.04981567598378303,0.03627337728658864,0.013952397988619612,0.03359555695618277,0.04899440696044395,0.03286668547961226,0.03736897131549316,-0.0032073424012404343,0.04308607936881524,0.015366640680772346,0.041174572490050514,0.039426928381050885
2012-03-31,0.023863656811394435,-0.015476593789781118,-0.012010184608012163,0.023518153219517852,-0.0031368788831891386,0.023498896793248028,-0.015737672172437003,-0.012027673346336818,0.01972532513779416,-0.006294220704319978,0.005990556394325132,0.012736162846119552,-0.020811091025332656,0.030372924374982065,-0.0029449796779041533,0.020641181008994036,-0.016048398989045594,-0.01598195324316518,0.013408661933801613,-0.0050841521160674905
2012-04-30,-0.05880617453829727,-0.04003613696862535,-0.037681971461230326,-0.07836695176768123,0.0020540614976370187,-0.05736993805647775,-0.04197116920948974,-0.005481578697837078,-0.07295694522459974,0.006804901563342544,-0.04601957962950956,-0.037964907706865614,-0.05047628737471244,-0.09330601860280606,0.0012758386482373916,-0.05705474623339497,-0.03752085942032232,-0.014427497904942809,-0.05661378596869761,0.005075907015204448
2012-05-31,-0.10805999809811581,-0.06630644933550299,-0.0808902176700558,-0.13233992456652222,-0.08088152680268046,-0.10982175362311636,-0.0651197116253235,-0.06495804137915251,-0.11362692961851754,-0.08155380516597409,-0.08118069646361387,-0.1099735275759526,-0.09155796780133561,-0.13496948021397653,-0.08101864653578243,-0.110355417094578,-0.05749859529510034,-0.0641446149440803,-0.11317047320631947,-0.07971929964091669
2012-06-30,0.0332689826343868,0.029756597744538982,0.036480179419589295,-0.014806251811207665,0.048732705859287476,0.03156210937738343,0.03139872419578669,0.04994033882838666,0.04566205366149092,0.034529477427795364,0.03011280020732223,0.020249342199363952,0.03891878140117105,-0.023517847506500048,0.04814889516271745,0.03398114434541051,0.02961150708616201,0.045789431850470616,0.04406286018603301,0.034725293302395155
2012-07-31,0.06242315916369973,0.0232276054295599,0.006833031446489286,0.06487595499325148,0.057592941517598924,0.06265674725598006,0.02287627290182979,0.03764750281067159,0.04091818763290606,0.058784151162125216,0.05584698513513881,0.03592648989707693,0.0030947891249637157,0.04835395403179509,0.05741765765045042,0.05353499132029918,0.027921767228656705,0.03847548584180309,0.04525893595732338,0.058259376668330864
2012-08-31,-1.9807325591954597e-05,0.0029925708053913235,0.008697414077690223,0.004165344877581718,-0.02598627071644484,-0.0010336903687453189,0.004540486513600039,0.0014448476443730978,-0.01371951849906544,-0.021935480030351305,-0.004764664379641701,0.0043636877765420735,0.012059339405732061,0.019867876812445864,-0.026039691280256357,-0.0008236464073969516,0.0027557035513477587,0.006325481961502156,-0.025298184675147835,-0.017354805059806123
2012-09-30,0.04873966767092446,0.026454675835701102,0.02226046690657144,0.021639450901983666,0.009121232762150516,0.04847293813791228,0.026487244835697747,0.034876305905602825,-0.004949978015034361,0.01603946987299619,0.04029881149828355,0.02857343698149289,0.02184531229701878,0.020365043885412857,0.00880539413906757,0.04198978062763837,0.033957699849484886,0.028196113977500502,-0.01530509151028737,0.02230240103702896
2012-10-31,-0.022532918145623984,-0.05416786224499154,0.00158305022660159,0.003576064367915369,-0.014233878451027403,-0.024953144753383054,-0.05304165503023036,-0.0009044071510424878,-0.0040411748463601216,-0.012848100123193585,-0.04056693645604395,-0.013936627493178609,-0.0005687396261623418,0.0035067018777434006,-0.014513330168488934,-0.02564723608943435,-0.0543119055439508,-0.0019685430950136954,-0.008348403809897688,-0.011369508875527162
2012-11-30,0.05087186542642157,0.014710068614224803,-0.004632042510511592,0.03499924792670113,0.009383353410863491,0.04981802486162214,0.015942028056711598,0.008479934692521951,0.0011043196453191636,0.015377077471778078,0.038496189304907155,0.014838179244794109,-0.00208914739718531,0.03783079541847109,0.00937392633726168,0.04557391089752623,0.018147375553085036,0.005003576877365814,0.010779883991802646,0.012136777926231733
2012-12-31,0.019361581498907883,0.016977556121339173,0.02440856977147666,0.04055170858605098,0.01510138332726417,0.020655800725946336,0.016981256961700872,0.023649681127081025,0.04005009164849437,0.01213924749705461,0.013092661485595526,0.032854294806222234,0.028495580112331602,0.04552570594294286,0.015439321911886378,0.020766939797454278,0.014625368682214932,0.026913366683698942,0.04732766981248766,0.007181325302250504
2013-01-31,0.04567348243566357,0.03183985138190666,0.04612018539634433,0.029842030058370807,0.05377874412150467,0.045136958077902356,0.032339105505937604,0.04609400450782643,0.029195588298133547,0.053407432223556865,0.029217246060074642,0.04203937943821253,0.054885004998173066,0.03857430769309965,0.052258682505397315,0.0366478998512251,0.036361515319800114,0.051195003080351645,0.04976698266376933,0.049766477784450716
2013-02-28,0.0770077116300653,0.011757948910660895,0.042668153595030296,0.06574106081851698,0.02313312115555379,0.0773810789541947,0.011251042514720987,0.03652110035355532,0.06678367185405885,0.024577225327030612,0.060035572753701985,0.021989087994399522,0.03747728360740795,0.06849090472083319,0.025019776190403232,0.06060115877819652,0.01397010238432404,0.04384243522849,0.05820083061368159,0.02050151091598425
2013-03-31,0.02231091100397941,0.01983302358046587,0.0007413845647444968,0.0068017728092816645,0.0030623644812031374,0.02252646870192965,0.020069239292776972,0.001946028994333586,-0.0010399239945852357,0.004237902578354858,0.017094878597731875,0.020885450713054626,-0.023360381106302393,0.007332946351363202,0.003967387808717585,0.011815061528478974,0.03551806903841976,-0.007149005411241938,0.015127774888447573,-0.0007122219451873204
2013-04-30,-0.014709472379035887,-0.014712399936042135,-0.026689059315594104,-0.03228053470483684,-0.0011607503250593476,-0.014648624053016132,-0.014937894580471884,-0.02752727251326749,-0.031621311082736026,-0.001905779813294521,-0.00814821360569488,-0.050383317448220256,0.03304952498874244,-0.023018113260094532,-0.001874162963929465,-0.011818622897350478,-0.0293021420645892,-0.0036103726914347724,-0.02310271773771308,-0.001020832765818752
2013-05-31,0.019660469146387343,-0.001949720415942618,0.02458331621116104,0.01497919785180956,-0.011959801369048353,0.019426570376304013,-0.0013264226971842485,0.02456889556742364,0.011874713471632131,-0.010678551552212756,0.0067373417513495945,0.02532222600959234,-0.022157012006725037,0.019996801765113884,-0.01103291552065464,0.0081567891713222,0.010173779489133363,0.02407009899263138,-0.0033502816498269077,-0.009317551772133623
2013-06-30,0.008150206350674608,-0.008224160794619004,-0.0309000552209282,-0.013496593941730325,-0.02913013664605343,0.008022507715857148,-0.008590694184980582,-0.026686107410630575,-0.020675067316506205,-0.028058629417321356,-0.00297320356773505,-0.020852886540940994,-0.0048059383858690356,-0.011475765898545324,-0.028253543146802083,-0.002737974193717655,-0.0022034192363183944,-0.028003455643625517,-0.016082066315746792,-0.03048446998724171
2013-07-31,0.0171653644399719,0.04921485870117796,0.058441527648485474,0.0661017911686802,0.04536607293940848,0.017456576645239016,0.04916611717571532,0.05378518210087901,0.06353007258129116,0.04683256849009925,0.021865236257286296,0.07320156502616106,0.009593990899146457,0.059942722541711686,0.046590827226864646,0.011903086594906994,0.06921324797031886,0.039821013529855086,0.06335569049031399,0.04395997789140878
2013-08-31,-0.0009357989118897383,0.02415208928494941,0.04134407731333922,0.02927121996486388,0.03367922575475576,-0.0010515244794127186,0.02431540396697229,0.04168051984226299,0.03582885400135126,0.032454655410970264,0.010801659511484438,0.024616731628157834,0.054329751270693956,0.02840810808594238,0.03273937174056157,0.007513886791200572,0.021267271994199217,0.03408408223790705,0.032234809962714314,0.033988755364137854
2013-09-30,0.07113534008456346,0.057286798211819055,0.05014755570759537,0.049850825712810236,0.06685787696304986,0.06903700784097858,0.05972489859704742,0.041718781013963153,0.05202477155840398,0.06687201421580576,0.05403814190892461,0.05520854933734162,0.05437907952764567,0.06374503890091332,0.06659153045024037,0.05992568944807924,0.06535384483082929,0.043825367508194775,0.09652726635823028,0.05248155192733341
2013-10-31,0.06788646257302668,0.06125458781063762,-0.009117264112352468,0.0006591065254472255,-0.009154610896709919,0.0673008437520488,0.06210577212537481,-0.007980465482494462,-0.01944805933446442,-0.0056288327437064075,0.06085745088938098,0.03274247836570318,0.003799679083043738,-0.005141481345633223,-0.007284914675429692,0.07206173616170188,0.05062285209396382,0.0015178842583920935,-0.037274497789839475,0.00357144246289422
2013-11-30,0.044761681218980276,0.020221023498587655,0.05905959926338714,0.06028310127890058,0.05744301051239134,0.04321513759454744,0.021121463016086917,0.05741451688117262,0.05874721557851296,0.05802432258115467,0.04176354725682992,0.04585638296089365,0.030057918432064363,0.0516383235767925,0.057552236539338913,0.03711728370012915,0.03010862649911778,0.04906016451589805,0.04507646563889487,0.06314401009967999
2013-12-31,0.028627968862343523,0.015509717814303546,0.007672966351764647,0.009475999934076433,0.023409436667988164,0.028407976110289848,0.0159741252165055,0.007315868115069192,0.005640371887544996,0.023566815084878984,0.022443254761398097,0.012974852270014254,0.022242028325011213,0.0006255192364636245,0.023783550900900775,0.027776687195974533,0.008444784784086237,0.01342255790742318,0.021496550597703137,0.02121463018888639
2014-01-31,-0.022417443410801263,-0.046142305970215326,0.026283283534929598,-0.034676494533671706,0.028256757331981318,-0.02379395917835137,-0.04723363633928063,0.018777325056591205,-0.021590941940382316,0.02030130448527415,-0.02971818660658411,-0.03559786343186583,0.024790861296276844,-0.024888818540065617,0.020582085636727653,-0.02327592150481157,-0.0555700336083943,0.023822906995806564,-0.006200690918233145,0.019094545940477946
2014-02-28,0.0029304845736666026,0.02086110646635115,0.04119464119572776,0.028352918152162565,0.04981632637541818,0.0032072485110599225,0.017467122440470387,0.03140709381096738,0.06433979694819977,0.04366703326650153,0.023688812349486617,0.021426764340808164,0.02714957230825461,0.05814562315985722,0.04375936417985845,0.019866377882018896,0.009610446414845417,0.02273253854063502,0.04705693924161011,0.04654488865650032
2014-03-31,-0.006000476032305202,-0.029984873368284645,-0.029882975411076516,-0.006179892883295803,-0.00983129201953627,-0.008016348451722222,-0.02325497393366424,-0.03423175656819629,-0.0077369703644216345,-0.009658711586743895,-0.021792507362460998,-0.032044790910349494,-0.018073237460558694,-0.008203404872749393,-0.007678932021410272,-0.014728102921751411,-0.03395266938738104,-0.020198430152175796,0.005847776626063072,-0.012911669316910065
2014-04-30,-0.0409790539425339,-0.012132185401539188,0.011051801195558441,0.016273587011035266,0.022051139656733894,-0.04169793873042395,-0.016101380655497967,0.016641937364036824,-0.003668201373159763,0.024544068555950233,-0.017275866400107018,-0.01861315992871877,0.008195803291663997,0.008995946740907236,0.02275360423681219,-0.025808172496069856,-0.018929678492993395,0.007518810360465794,-0.025795478675246373,0.031426600699681326
2014-05-31,-0.0013504451374070025,0.03139173960315949,0.026611358242491095,0.011269919492975353,-0.004703949020017328,-0.001880888901543764,0.031537556632411916,0.03248779214546693,0.01978132995174195,-0.005254219691431891,0.00015421822743918258,0.031600086033582345,0.05036389690780317,0.005742124476428034,-0.004657822378198249,-0.0014773688307870949,0.035117454257441255,0.03734280936940288,0.026107010730773986,-0.008075578902631289
2014-06-30,-0.0028488893135389715,0.00698673017719629,0.005752659136875882,0.027369085728102756,0.04247691602880508,-0.004501726363982394,0.009546357857678147,0.014152386094977612,0.03824062690585212,0.03765262699380134,-0.0021327300768811076,0.015417224229384786,0.028865777294558727,0.029079236608950506,0.03809722514029465,-0.0036330138175183916,0.009288016131673696,0.016970901742156125,0.028930216719217288,0.039809039520266785
2014-07-31,-0.0017408588991297642,0.021816765167029035,-0.023344229286974973,-0.01892536489392793,-0.007406846268525976,-0.0025995126986471727,0.029949266103242278,-0.029350974789835307,-0.036057626381238224,-0.005107262036270854,-0.007174951431503345,0.01729670908687812,-0.022032840315461672,-0.03697458351177285,-0.005625550748313727,0.0040483161329016755,0.01685901461094242,-0.019539132010825924,-0.013690529861315363,-0.008661141737760844
2014-08-31,-0.037933947357699734,-0.03577642110747552,-0.04335795545480094,-0.023053610444347946,-0.009030259455682171,-0.036981734081607036,-0.038102918051216746,-0.04315258534856625,-0.02760965515545645,-0.009283109050801066,-0.04020470745577323,-0.03526234246283731,-0.038295210951226816,-0.02839898042840486,-0.009149674567548793,-0.03755794540504419,-0.03808092574089031,-0.04317425442002073,-0.021942947286491248,-0.009499634971154218
2014-09-30,0.001930761493189663,-0.018570982358638487,-0.017068726099251513,-0.0004158079300307029,0.01705095779304257,-0.0005933504168333786,-0.009534366411353495,-0.019226702548353347,-0.007415352375518562,0.015610437897703739,-0.005612755746416781,-0.017347026995218204,-0.017523727033322868,0.01369988509308665,0.014940840882841476,-0.005022200813867875,-0.021115627928405822,-0.004345919469807137,0.011358681067723909,0.012606074482825677
2014-10-31,-0.006273866434795312,0.017048829083734025,0.02338375886625072,0.058374458440823875,0.008164045529101752,-0.004954251384846081,0.02008494096695102,0.021347757749089726,0.022862727171939917,0.01762424106066324,0.013995606153277398,0.02844082536674651,-0.0013188476860913124,0.060909478990304834,0.013030319365092021,0.014069303548323123,0.011879825393230821,0.01260183382090735,0.009452266317442106,0.02043385558013836
2014-11-30,0.05882993529413625,0.060668810619842466,0.05486631475582306,0.05325056508183533,0.02739727436119747,0.057290302838833476,0.06292053487571228,0.050577847876764385,0.07338161336855024,0.02716268648193752,0.05598492108299006,0.06161758800235046,0.0737150818712894,0.06904973410758801,0.025612655434463037,0.05958943234885782,0.0647039762453395,0.047474859915826076,0.08135422891366613,0.02277587331380661
2014-12-31,0.0029220116791969677,-0.010397021730859745,0.019771396901286407,0.028466188062867905,0.02025741187369597,0.0019406685420208653,-0.0151639892925593,0.027514455373116854,0.026523768497763042,0.02078650622879063,0.007745553849221244,-0.012926247417373034,0.006177444448720092,0.057655973226961435,0.02021968171677229,0.014862742646669381,-0.02690446197978387,0.020522043470025446,0.021004013497291026,0.021820035589250088
2015-01-31,-0.013592004204315063,0.02833131252525467,0.018714710564862715,0.05206423529429878,0.055556330811094394,-0.0139605851225378,0.05865332370057455,0.021441773347162442,0.05153250105115633,0.05584280968545714,0.006482209686059913,0.022623225007004217,0.03603419698736579,0.06137803625894728,0.05553484461181747,0.008760780469446677,0.004304887519068231,0.04039919419883293,0.03638216505697948,0.061082930098330566
2015-02-28,0.0886372671604877,0.030799645182926202,0.07393453350352948,0.07653559520426252,0.03278591131566496,0.05952544003625908,0.04439486730274903,0.07444547255486265,0.07395158267057246,0.03475194300982108,0.06083340810326426,0.06962202391923498,0.07930174002253383,0.06460538865541997,0.033188906087601,0.04347439164396891,0.11502211418320682,0.05968209314177082,0.020894316322522904,0.053596975245283875
2015-03-31,0.015969307556556716,0.03210921442740855,-0.0013824155083019141,0.00019845286365347426,0.04484901527466511,0.03006522356885131,0.014744470705698868,-0.0019310229106245217,-0.0010959539601921194,0.04354617939979687,0.018394939696356628,0.03214340473104476,-0.034166686573242955,0.02507473173820041,0.04425866769832231,0.02883663871119993,0.005036016648364528,0.002596553227103845,0.009376659875406274,0.04432239227450542
2015-04-30,-0.0275681468749305,-0.0655625752359907,0.004234912541649158,-0.0411740071225348,-0.036894987038527734,-0.04677275921083573,-0.04057397092513517,-0.0054006184202726355,-0.043113778280941394,-0.03661211547899924,-0.04412173650460359,-0.006356670733701254,-0.06292069652632844,-0.032074641936954425,-0.03379132902003257,-0.05572102031231671,0.006487032581624052,-0.02043645549427656,-0.04449605461534691,-0.033405255334329094
2015-05-31,0.03283958155227172,-0.012206068540161385,0.011383144973325874,0.022947470624168485,0.010657453126976382,0.010577380835335938,-0.008311823368341879,0.01175085466231962,0.028622958400924492,0.010104852133527702,0.017835389851977444,-0.004333721500150475,-0.002145562995372677,0.043006834580621406,0.00910792297889457,0.01014402956885278,-0.004627893396562638,0.011273739744152038,0.021620918443243136,0.010248162144547627
2015-06-30,-0.02101972218888032,-0.012777973877927338,-0.042782108650982725,-0.024389664550456647,-0.03400579402533396,-0.010996053843582933,-0.03898853423352784,-0.03463814681558654,-0.021515857725768348,-0.034706222413430236,-0.01898969729466009,-0.028149572151055798,-0.038924762808204255,-0.016238019904458834,-0.03458346777268872,-0.01402874749517579,-0.03117988442130535,-0.03741151699678481,-0.02572879968840551,-0.035168811072920005
2015-07-31,0.0438155201002245,0.05490450098764336,0.02715363413257378,0.03884390268849715,0.07050867815192517,0.05043366582178678,0.04997980339073631,0.028472366418999313,0.03629158661863577,0.06966703289939766,0.04560455123839657,0.035196525539453925,0.02617271270687867,0.06287944511599547,0.06754428876546831,0.052315220966046454,0.03452888548822318,0.037596608269029344,0.07916353427435874,0.05404864585445242
2015-08-31,-0.026135331794922022,-0.058752961112892195,-0.04119429224069457,-0.014295168212761158,-0.05770911636232779,-0.038302171489441504,-0.05725884173187991,-0.0499383121580759,-0.009891019546896532,-0.056457291699073396,-0.0443575718603571,-0.044700324021394275,-0.007420625456206946,-0.026090413994153266,-0.056683465359179945,-0.042230890401154755,-0.0667791697046486,-0.04169612378704919,-0.031400578868296905,-0.05301527835402118
