Year,Ticker,firm_idx,sigma_mean,sigma_median,sigma_std,sigma_q05,sigma_q95,n_draws
2009,ATRLJb.ST,59,0.10203785756689636,0.09239947301616211,0.04602817948217754,0.04464400346188712,0.18882669732143897,8000
2009,AUSS.OL,61,0.09620748932378557,0.09041038765946696,0.03532734177450442,0.04982098601779406,0.1634700547635804,8000
2009,AXFO.ST,63,0.06423431227655568,0.05802053613557272,0.03409287335090022,0.021694256013084275,0.1276979350782238,8000
2009,AZN.ST,64,0.011696872324735846,0.008937594310409601,0.010482051614648364,0.0030519718838002787,0.028906030357318792,8000
2009,AZT.OL,65,0.09927439641806182,0.0910845547362552,0.04158198499140783,0.048360434916812,0.17770637407684384,8000
2009,BAVA.CO,70,0.08342905235960708,0.07512238745312204,0.04020751553735268,0.03625521711127653,0.15936697464388072,8000
2009,BEIAb.ST,72,0.0637475836938405,0.05784764848975533,0.030224880522963304,0.02642379934494326,0.11985817841979661,8000
2009,BEIJb.ST,73,0.1098675511444132,0.10419430619719502,0.039528824758741206,0.05498130545371631,0.18428452435656026,8000
2009,BERGb.ST,75,0.08033080315201048,0.07499955106264897,0.03237058503300257,0.03818661241287028,0.14056011982459904,8000
2009,BIF.CO,84,0.09267625169156321,0.08780340481249382,0.03174922005022906,0.05001666242178237,0.15206249665522356,8000
2009,BILIa.ST,85,0.04464555826492094,0.039967335266687526,0.021383539090968583,0.019918431047814638,0.08599515682475853,8000
2009,BILL.ST,86,0.04034508776486585,0.03561673696259533,0.021402818615034732,0.015488964427804739,0.08247757288185115,8000
2009,BINV.ST,87,0.2456585714420378,0.236323107079418,0.07252405096886641,0.14368602077549697,0.37865129100409134,8000
2009,BIOBV.HE,89,0.09965410717311628,0.09068230369626429,0.04506468974692356,0.044327505428930464,0.1852207275762216,8000
2009,BIOGb.ST,90,0.08333791139971862,0.07507739148864817,0.03885856372810501,0.03783725900201581,0.15732332071129815,8000
2009,BIOPOR.CO,91,0.17394259182546837,0.16535606332532682,0.06377911365844133,0.08584532461520147,0.2911929203618463,8000
2009,BITTI.HE,92,0.14701328353772064,0.14180187882341844,0.042652240036322696,0.08746839943251707,0.22385345830861342,8000
2009,BNOR.OL,94,0.06360515672454653,0.05857549746827109,0.029277439282302333,0.025992481748539752,0.11800319102310897,8000
2009,BO.CO,95,0.045635325224087135,0.03924367717062406,0.025325400311686022,0.019296529263451014,0.09326899528248259,8000
2009,BOL.ST,96,0.10487162622192656,0.09987245023387142,0.033997747223487085,0.05872734152930698,0.168323101599647,8000
2009,BOLJ.ST,97,0.0634737460192304,0.05832060830950296,0.0262110944957065,0.0305791474386579,0.11424220425231188,8000
2009,BONHR.OL,100,0.03999592757114287,0.035228772332585125,0.020533961279532113,0.01689615059236761,0.07928293648525359,8000
2009,BOR.OL,103,0.130583208300789,0.12065214332868411,0.054280819947365194,0.06093207497451361,0.2307736961363923,8000
2009,BOREO.HE,104,0.11448201194957144,0.1088176339634278,0.0371960660565403,0.06319984737739374,0.18319920900739392,8000
2009,BORG.ST,105,0.052761577007981925,0.047819678151292414,0.023568693055302622,0.02464199221878022,0.09691499478093926,8000
2009,BRIMH.IC,110,0.011807122575246822,0.009570705530953521,0.008634445623598302,0.0038295037118869627,0.026782878092067475,8000
2009,BTSb.ST,112,0.06500347351992652,0.059079570636757436,0.0279207798169329,0.0313459460811196,0.11798522314323438,8000
2009,CARLb.CO,122,0.041815461061565785,0.03691036845426382,0.02162225103235901,0.016580023338935632,0.08482664538654028,8000
2009,CAST.ST,123,0.009689697757522245,0.007128947417351428,0.008815653510905772,0.002790685749795939,0.02503811119731842,8000
2009,CATE.ST,124,0.1287370852393152,0.11606994358840399,0.0699053050292575,0.03964166947210394,0.2618739313418991,8000
2009,CEMAT.CO,128,0.14491784303403,0.13495531748815048,0.05552703317105129,0.0728695728596612,0.24814658518451632,8000
2009,CEVI.ST,129,0.11961749608081762,0.11111148425918328,0.04748610496810891,0.0587534898721328,0.20962514340300592,8000
2009,CHEMM.CO,130,0.127704822004934,0.11931598025977264,0.05041222108731411,0.062127658187038234,0.22357988940164167,8000
2009,CLASb.ST,134,0.06836085585089473,0.06289831349099569,0.030470759477859842,0.0293166635367527,0.12588812904275243,8000
2009,CMBT.OL,137,0.04957239598002945,0.04409020567973865,0.023812301385436888,0.021744563477814435,0.09656576861938279,8000
2009,COLOb.CO,138,0.03413405140894592,0.028950666974991567,0.02107524420518416,0.012974564287881466,0.07333218853252063,8000
2009,COLUM.CO,139,0.04579768873874206,0.03948163775529729,0.025393729565406375,0.01871743317696888,0.09564810693449388,8000
2009,CONTX.OL,141,0.14894192730620864,0.14041231734177714,0.05310325784381336,0.08010013827894123,0.24682092304146255,8000
2009,COREa.ST,143,0.3198590448837142,0.30835603211775614,0.09829372702734568,0.18050038987467018,0.4961319396657676,8000
2009,CTH1V.HE,148,0.06490958491068759,0.060209590486946823,0.02839057645180808,0.028515647823403788,0.11842682496232754,8000
2009,CTY1S.HE,150,0.02008864261957871,0.015441905560081253,0.016570194404424296,0.005259024873480991,0.0498909705180503,8000
2009,DANT.CO,151,0.05055764283348996,0.043344642164909686,0.02888498295850835,0.019591773088901056,0.1056428477440894,8000
2009,DEMANT.CO,153,0.045313863209813614,0.038696360162447235,0.02738934328349887,0.01640750012334911,0.09691620109451793,8000
2009,DFDS.CO,154,0.04756178630893805,0.04218583357141821,0.02413504578139263,0.019956678007229955,0.09355645860538277,8000
2009,DIGIA.HE,155,0.047291618074793665,0.0409385416920192,0.02654470540832017,0.01937228103385089,0.09638294675350129,8000
2009,DIGIGR.HE,156,0.051317030615106334,0.044779736859393265,0.02685067042571902,0.021346427911196213,0.10307200412715946,8000
2009,DIOS.ST,157,0.051825979005596996,0.04418638259613506,0.02999977295494245,0.019685890531649628,0.10934584747317101,8000
2009,DNO.OL,158,0.050076866064581706,0.04499825635132891,0.025045954807052843,0.02038466221424636,0.09758162873833977,8000
2009,DNORD.CO,159,0.07014225358796407,0.0643469110783721,0.03162655289081553,0.03014318799479943,0.1288879924900329,8000
2009,DOV1V.HE,162,0.0866732939308229,0.08051249543882413,0.04192618507845645,0.03126181775774532,0.1652821900895116,8000
2009,DSV.CO,163,0.047040146845923815,0.04170459418404959,0.023048681637851735,0.020578221179168445,0.09147477030637363,8000
2009,DUNI.ST,164,0.06424158967317632,0.05928332534154496,0.027694499118093976,0.02989774903636149,0.11765791275630463,8000
2009,EIOF.OL,173,0.05086139831524064,0.045155475044006035,0.027458493977961327,0.0177491549135322,0.10427809533105767,8000
2009,EKTAb.ST,174,0.039285286112027355,0.03344083686822352,0.02348330427205853,0.015024821963441546,0.08436755755656958,8000
2009,ELEAV.HE,177,0.06177350755342727,0.05603205138138768,0.029297789328876122,0.025507668545407546,0.1176299199853925,8000
2009,ELISA.HE,178,0.0537486703531422,0.04909243129442943,0.02313302113271049,0.02623734901957781,0.0972557666051985,8000
2009,EMBLA.CO,185,0.09231888267054146,0.08344372580719342,0.04094463849442199,0.042827258198740045,0.17111921101195593,8000
2009,EMGS.OL,186,0.14355815361824892,0.13680099463112771,0.0502660518280017,0.0736834890970443,0.2336295347110986,8000
2009,ENEA.ST,188,0.0729058880312486,0.06442590901469963,0.03668165732334333,0.030730602487022196,0.14380330749454448,8000
2009,ENH.OL,191,0.02564169904130472,0.021311726585927344,0.01649972457412887,0.008883157577279126,0.05691231983610087,8000
2009,ENSG.CO,193,0.08155531245501076,0.07581478218180086,0.031995443100559,0.04098048192104969,0.14142857763882122,8000
2009,ENVIP.OL,196,0.06442804596116333,0.05809690082999765,0.029323560667977724,0.028645086462679544,0.1231127510856365,8000
2009,EPEND.ST,198,0.10410163713122023,0.09569881171004387,0.04286607780749219,0.051160468084042565,0.1840512285702207,8000
2009,ERICb.ST,205,0.05972579396279698,0.05448379999142816,0.0272969873900262,0.026599728254021834,0.11234534338015761,8000
2009,ETTE.HE,208,0.05900237412357007,0.052857644234402326,0.029679588145811148,0.022874383139745852,0.11499908031055234,8000
2009,EXL1V.HE,211,0.053363257946062226,0.04798870248027856,0.025651254325767054,0.02257606923440913,0.10379442649781259,8000
2009,FIA1S.HE,215,0.14787168489000943,0.14286640137206766,0.04147070481994594,0.08913862025757795,0.2235857433570727,8000
2009,FLS.CO,216,0.03426895048229795,0.03003724531129247,0.01858659147201286,0.013695232764249473,0.06892008272530425,8000
2009,FLUGb.CO,217,0.0538737579579754,0.04882476899395258,0.02443657264256689,0.024390929921476494,0.10131775818342066,8000
2009,FORTUM.HE,218,0.06846517068791212,0.06184785256692654,0.03122636795229206,0.03216265071204231,0.129160345469976,8000
2009,FRO.OL,219,0.06211511984547808,0.05682081849268805,0.02762347520481283,0.02735155121237106,0.11458651178362317,8000
2009,FSKRS.HE,221,0.03840290871692393,0.03351788369523407,0.02006637744878067,0.01638837875384257,0.07581623832992707,8000
2009,GABR.CO,222,0.07603408645191215,0.07036462994094085,0.029767827295166263,0.03806250707309568,0.13222284266676915,8000
2009,GJ.CO,226,0.10352421997056825,0.09778830414570526,0.038696888240505975,0.05060986650082078,0.17561756834774764,8000
2009,GLA1V.HE,227,0.07853588818391392,0.07263393846325823,0.03209068199889802,0.037889163169996465,0.13961691336413573,8000
2009,GMAB.CO,228,0.23679469245942883,0.22799738469985406,0.07048987873440189,0.1353991445970528,0.3630940579365181,8000
2009,GN.CO,229,0.18780762513554242,0.1802645102373323,0.06561871883009898,0.09333951191269413,0.3065825748984677,8000
2009,GOD.OL,230,0.006898914153956977,0.004167049082746333,0.008695113174120252,0.0004986851441072441,0.021869977842263306,8000
2009,GSFG.OL,234,0.11569603306343229,0.11013737939259308,0.03792825016978253,0.06413735263731844,0.18470886399714836,8000
2009,GYL.OL,236,0.03023023764876128,0.02622070250418447,0.016915589643724076,0.011635998175113378,0.062404071874787394,8000
2009,GYLDb.CO,237,0.02270550495376073,0.01927481271066308,0.013741163411580656,0.008675362496393748,0.047065583267364444,8000
2009,HAPD.IC,240,0.04702000519069121,0.04215955859864474,0.02224808763270113,0.021422539826041285,0.08986357053451412,8000
2009,HARBb.CO,241,0.048417551163286845,0.04370325786536196,0.02388139384998207,0.02013630100131638,0.09447325649349851,8000
2009,HAVI.OL,244,0.10179299470312378,0.09631223368555239,0.03616809338075555,0.05356812090944424,0.1684157713919308,8000
2009,HEX.OL,247,0.05839782153984512,0.0526792709281043,0.0266596910631205,0.026533927164945674,0.10960008191822442,8000
2009,HHDC.CO,248,0.03372651907833572,0.029066293796489374,0.019282385749297935,0.012608845444251086,0.07013673344721762,8000
2009,HIAB.HE,249,0.026912550075744703,0.022201803678204304,0.018841676593606208,0.00726120577948739,0.06193009853925478,8000
2009,HKFOODS.HE,250,0.047071753642890686,0.04165020935116297,0.023698734598381767,0.019237394454053737,0.0928473534798959,8000
2009,HMb.ST,252,0.09513551749221692,0.09007052216936767,0.03376948075336578,0.051381150255327294,0.15689732023050462,8000
2009,HONBS.HE,253,0.043967135003870055,0.03959292984414109,0.02090111458231753,0.01980057801957669,0.08366258286809279,8000
2009,HUH1V.HE,256,0.031365340386370795,0.027252666148985385,0.017047699925128928,0.012551408284254781,0.06420146863022051,8000
2009,ICP1V.HE,262,0.050281808169067584,0.044942730512917764,0.02473390925657894,0.021601451095986705,0.09778694458358307,8000
2009,IDEX.OL,263,0.19924815794783848,0.191756423353688,0.06376261692090825,0.10870511290254746,0.3151610967271636,8000
2009,ILKKA2.HE,264,0.03232296684511076,0.02823804117140905,0.016923733024006876,0.013823053630033258,0.06487458971866877,8000
2009,INVEST.HE,266,0.10141567260286095,0.0914834499595695,0.048351979749561055,0.04270147127271559,0.1929752069605489,8000
2009,IOX.OL,267,0.08305715587496194,0.0777475803403958,0.033516880870259634,0.03886348728544367,0.14575415382265822,8000
2009,ITAB.ST,271,0.19491492820801382,0.19012919407820758,0.05361013617886797,0.1152968807733015,0.2901225051178367,8000
2009,ITERA.OL,272,0.03973219851232211,0.034391642728558935,0.023107072323604472,0.013512347505412914,0.08387009433149129,8000
2009,JDAN.CO,275,0.009157311669330103,0.006553276352820633,0.008817634211985606,0.0022773367354998937,0.02469797550680718,8000
2009,KABEb.ST,280,0.08938629908090039,0.08414694622840872,0.03356523517313144,0.04496026853929122,0.15194194519157475,8000
2009,KBHL.CO,285,0.006829623107040487,0.005173856948540424,0.006038958439603271,0.0018379271882722292,0.01710051825735155,8000
2009,KCRA.HE,287,0.05572409657474346,0.050310874819368676,0.026282185737984385,0.024316441757536205,0.10510650629511524,8000
2009,KELAS.HE,289,0.109738298113121,0.10426245003444878,0.03621055545404307,0.06094696450634285,0.17767374449537474,8000
2009,KEMIRA.HE,290,0.07042243933021315,0.06540339112740776,0.027813464325486124,0.035379348949165286,0.12325132080950633,8000
2009,KESKOB.HE,292,0.05564523019914203,0.05060515191055446,0.0247222037560697,0.02670822377147317,0.10137668675954577,8000
2009,KIT.OL,295,0.1361404625700485,0.1279868878589446,0.053836272783641705,0.06493110499769982,0.2371660303188839,8000
2009,KNEBV.HE,299,0.12344554285590235,0.11835839979222851,0.04081651853191864,0.0660021452986098,0.19899536613130409,8000
2009,KOA.OL,301,0.07972452648901641,0.07403563624189391,0.033118872649391146,0.03656098449366962,0.14153412408411736,8000
2009,KOG.OL,302,0.08008489862905997,0.07455532198512443,0.033429223740536564,0.03657060563631611,0.14381730419459243,8000
2009,KOMPLK.OL,303,0.06648603996718898,0.060570101074280555,0.03108292006251833,0.027321677589931332,0.12461830147174659,8000
2009,KSL.HE,306,0.020123973647886213,0.016845232997039574,0.012821024404365946,0.007130742030117822,0.04412913277969251,8000
2009,LAGRb.ST,307,0.027019811395844084,0.023075753537412043,0.015454186983438754,0.010589568622345042,0.05597000439385512,8000
2009,LIAB.ST,311,0.06252944586053905,0.056330769135116435,0.029479468891279337,0.027823185543565734,0.11727110147215845,8000
2009,LINDEX.HE,314,0.02231914316042515,0.018544909585500223,0.014969897963407327,0.006850494552827321,0.05034479087909616,8000
2009,LOOMIS.ST,317,0.17917230764046124,0.17464653786187495,0.050991735292199,0.10362667795950581,0.271899637181563,8000
2009,LSG.OL,318,0.05594863998453153,0.049796207597366596,0.0301686782983487,0.019441725896631387,0.11208949876527727,8000
2009,LUOTEA.HE,321,0.05625326866502079,0.05058105514740011,0.025739745241415132,0.025774631702724128,0.10565961464612762,8000
2009,MAERSKb.CO,322,0.035966692818985097,0.031087140507397346,0.02004236907274569,0.013576445967936598,0.0757576684282799,8000
2009,MARAS.HE,324,0.05077465081605132,0.04470182267192044,0.026800890352612163,0.019807273155860464,0.10153134554530759,8000
2009,MEABb.ST,328,0.0492473168804721,0.043857129161209985,0.0247071276864657,0.020587565843003166,0.09689936833372427,8000
2009,MEDI.OL,329,0.05907582999797711,0.051540390540140285,0.03368041217603296,0.021706952188888524,0.12124724873189478,8000
2009,MEDIVIR.ST,330,0.24183422071047722,0.23445826218825402,0.06714941828852994,0.14745605043480656,0.3643120371032439,8000
2009,MEKKO.HE,331,0.07404752285327797,0.0682704383613996,0.030051352506127633,0.0366716791697719,0.13019283851883517,8000
2009,MEKO.ST,332,0.046486797851901455,0.041378989067854303,0.023036797364578643,0.01963354139212833,0.09038021673576567,8000
2009,METSB.HE,334,0.08104078783765808,0.07590973247177134,0.02992259939157331,0.04169060898452157,0.13726487750650218,8000
2009,METSO.HE,335,0.08066560017992704,0.074310082557353,0.03391999118329919,0.03734000833069694,0.1448979841007757,8000
2009,MGN.OL,336,0.06912276290999199,0.06408098129234865,0.028347211586896973,0.03326151614818877,0.12155226826592201,8000
2009,MOWI.OL,340,0.129841412650407,0.1232667988452242,0.042776982392316844,0.07114001418147774,0.208518276148555,8000
2009,MYCR.ST,347,0.053060947727639425,0.04594892641785703,0.02884740159211324,0.02081064341206198,0.1084860574922558,8000
2009,NAS.OL,349,0.10880775223018103,0.10354178436614159,0.03658379730141695,0.0590576429563871,0.1772764623810682,8000
2009,NAVA.OL,350,0.11044414317352118,0.10141888844477204,0.044883103135707106,0.054749405392303725,0.19671212634030302,8000
2009,NCCb.ST,352,0.038817376783530734,0.03339629569289667,0.022370191326414407,0.013676329544011113,0.08188949973155775,8000
2009,NEL.OL,353,0.04477494067762467,0.039225986882403696,0.024807345538673736,0.016084896253311495,0.09122658873429836,8000
2009,NEOBO.ST,355,0.13855824717958654,0.12892774143043806,0.055740371617960104,0.06757546974612148,0.242987630660745,8000
2009,NESTE.HE,356,0.07234432728279043,0.06703891159053252,0.030106818247568997,0.03389382980438361,0.1281820299911593,8000
2009,NETIB.ST,359,0.08088708511434746,0.07343509675890825,0.04177202602857499,0.026586899701200383,0.1595665953647146,8000
2009,NEWAb.ST,360,0.08555434175536453,0.07964327475471658,0.0317400435707867,0.04517191367433398,0.145120907618038,8000
2009,NIBEb.ST,363,0.06032985350130949,0.05453197793017672,0.02649221355799018,0.028408075508591958,0.11159659168630563,8000
2009,NILb.ST,365,0.041069608833115896,0.03484669917264688,0.025231585099941646,0.01334185841031017,0.09001194171449232,8000
2009,NKT.CO,368,0.032828826011572894,0.028215002641706746,0.018421118807920904,0.013142986960248126,0.06846189931318714,8000
2009,NLG1V.HE,370,0.06657255800957193,0.06042735884037067,0.032018631208740315,0.026278735878528664,0.1266430737357334,8000
2009,NMAN.ST,371,0.042440560268232445,0.03753558646377915,0.02225045460312102,0.017978879603186913,0.0833300364676698,8000
2009,NOBI.ST,373,0.036041375816348566,0.03134412760952354,0.019651231625374594,0.014397199043273473,0.07349896230466228,8000
2009,NOD.OL,374,0.1927752794202012,0.18510979298713479,0.06183324560388726,0.10635470654367245,0.30749443760342876,8000
2009,NOKIA.HE,376,0.06789207417698849,0.06245371127723358,0.027327818201134425,0.03479543234696982,0.11939764743022362,8000
2009,NOLAb.ST,378,0.03403170751932085,0.02983967910491686,0.018404216617148528,0.013634062560497527,0.06784780032756445,8000
2009,NORTHM.CO,383,0.08329712114207072,0.07805371868031721,0.031823022267796514,0.04084160626063839,0.14390093783103922,8000
2009,NOTE.ST,384,0.0676457031751722,0.05995116986561931,0.032835306963490254,0.030379123983898873,0.1307789359997548,8000
2009,NOVOb.CO,386,0.022333477584748827,0.018178728970448275,0.015911577618634407,0.007912112600663549,0.0503243210204016,8000
2009,NRC.OL,388,0.0592694173989111,0.05377580565371724,0.026274225115484603,0.02806891373959381,0.10857778351931463,8000
2009,NSISb.CO,389,0.013791115272698532,0.01138233106289029,0.009182382329767497,0.005140201239524792,0.030816857927656288,8000
2009,NTEKb.ST,391,0.13746468626316283,0.12941405722491667,0.05406826193789207,0.06575707943176201,0.2371855972607628,8000
2009,NTGNT.CO,392,0.15952467620200475,0.15553707187773116,0.044977677978086494,0.09426054504961592,0.23934151051992342,8000
2009,ODF.OL,396,0.024471909817928014,0.02037758225504502,0.015817295225409946,0.008203687685329092,0.05569338277391631,8000
2009,OEMb.ST,398,0.06657846697667434,0.060286797871318826,0.03065361985366306,0.029584780629899905,0.12507821646374315,8000
2009,OKEAC.CO,401,0.14585084635451653,0.13905716205670404,0.05158312562571007,0.07386933955572081,0.2398937513950638,8000
2009,ORK.OL,407,0.057004361956256425,0.05192163827044241,0.02603340963846403,0.025387388841680725,0.1069515686471304,8000
2009,ORNAV.HE,408,0.09677564376781257,0.08828763594406107,0.04418349250860748,0.04153242696904238,0.1800669071797487,8000
2009,ORRON.ST,409,0.06055848941877524,0.05275233432421286,0.0343363995267858,0.021418184297396656,0.1251377288573598,8000
2009,OTEC.OL,413,0.05741885656083268,0.05191660888778824,0.027293772439566544,0.023687956081777622,0.11005152739517499,8000
2009,OUT1V.HE,416,0.06243861313890447,0.05742564841881846,0.026653885497165842,0.029037192227776325,0.11271279476029819,8000
2009,PAALb.CO,419,0.03329519694722465,0.028664063677617112,0.018484336700737115,0.01345999339160706,0.06806430804607672,8000
2009,PACT.ST,420,0.040636992042311235,0.03408769098737677,0.02539054522594567,0.014072685991003295,0.09023274971432307,8000
2009,PARKEN.CO,423,0.1014188301946324,0.09626461488890953,0.03387605672544053,0.056439430872105456,0.16343256232564315,8000
2009,PARKSTa.CO,424,0.015909170786314947,0.01207073261383267,0.014130342723404262,0.004754662668056665,0.039653270501026947,8000
2009,PEABb.ST,427,0.0770812514640747,0.07136564903201899,0.03285655391267953,0.03545060638115243,0.14005382240757636,8000
2009,PHO.OL,431,0.1266865946177793,0.1184702155745702,0.04911881710075719,0.06226815666583455,0.21818596552024483,8000
2009,PIONb.ST,434,0.05048767855337343,0.045011025487661734,0.025240296448462894,0.020374504096350724,0.09878023362169498,8000
2009,PON1V.HE,440,0.10916837816920534,0.10292808549590307,0.03720395180547921,0.058718392393444556,0.17805228549864255,8000
2009,PREC.ST,442,0.10344337825965484,0.09470892300504757,0.045065741143931685,0.047264569934989294,0.18902136276515616,8000
2009,PREVb.ST,443,0.1458392133482772,0.1377220619412135,0.05292558485524908,0.07430200791816409,0.24545652640239232,8000
2009,PRICb.ST,445,0.0736516546408512,0.06555906176469256,0.03719685319172999,0.030151202614234145,0.14684727799771152,8000
2009,PROFb.ST,447,0.1176575856664393,0.11347780101139535,0.038480011582349434,0.06412543135098206,0.18774433090944165,8000
2009,PRSO.OL,448,0.0705871197041285,0.06543647395281867,0.02828867315571453,0.03492803660263575,0.12350689397271934,8000
2009,PSE.OL,449,0.0770081234454739,0.0721963987610709,0.029873873111291332,0.0381017135778409,0.13244526942868765,8000
2009,QPR1V.HE,453,0.09977788656528509,0.09115283521419114,0.041366511015246965,0.049525295999526944,0.17832602409641277,8000
2009,RAIVV.HE,456,0.1207191090723611,0.11560208927485555,0.037851474066592915,0.06882804543248756,0.18945810374715902,8000
2009,RAP1V.HE,458,0.07052536557388717,0.06440292843073805,0.030793454742538556,0.03265059925493129,0.128963578044075,8000
2009,RAUTE.HE,459,0.08046227173726721,0.07403874979670225,0.032218100632178004,0.03986468492343135,0.1407035700032304,8000
2009,RAYb.ST,460,0.22028472499976975,0.21221958620190184,0.06910540626915516,0.12318955803574276,0.3458316458285522,8000
2009,RBREW.CO,462,0.035269651956341366,0.030553048195106604,0.01914440629169421,0.014201203396454844,0.07205237571202568,8000
2009,REACH.OL,463,0.021622519786413354,0.017503054513458526,0.015250846557787124,0.006904626904548058,0.050462229991704646,8000
2009,RECSI.OL,465,0.07951563225167606,0.07374346346594779,0.03331956195806111,0.036733388267188784,0.14238214034954558,8000
2009,REG1V.HE,466,0.06915216177115212,0.061420038418045685,0.03464773562732932,0.028885733846030704,0.13528090349417984,8000
2009,REJLb.ST,468,0.06788665507158408,0.06227092479178911,0.029874686183540923,0.03042309719678417,0.12557974780746875,8000
2009,REKA.HE,469,0.09534141570244571,0.08829277718389521,0.042180131186173545,0.03974691360220784,0.17554358021741176,8000
2009,RIASb.CO,472,0.06301212660563421,0.057343915671042286,0.030157815208843912,0.02551294545514818,0.12001398753478192,8000
2009,ROCKb.CO,474,0.03450402701776208,0.02977822472082423,0.01942956262921524,0.013257300297354169,0.07271821808813861,8000
2009,RROS.ST,476,0.0548047793036551,0.049528626034579484,0.026294567647767286,0.02229495936094075,0.10528460862849563,8000
2009,RTX.CO,477,0.10010200104151191,0.09222299182928895,0.04303984981655602,0.04698774829913725,0.1824282112601426,8000
2009,SAABb.ST,480,0.0930807204725728,0.08730803578621074,0.035049774946419185,0.04619409378483527,0.15885930209015614,8000
2009,SAFETYb.ST,481,0.1742562082044257,0.16604102836593954,0.059286520869324226,0.09404373538314825,0.28264798318934325,8000
2009,SAGAb.ST,482,0.003122285269969437,0.0016055035551804744,0.004752832399677609,0.00042812524660119157,0.010586924947814701,8000
2009,SAND.ST,486,0.07384155429484582,0.06897738311604856,0.027931091948006817,0.038052058970697966,0.12629223600535935,8000
2009,SANOMA.HE,488,0.022858103192633324,0.019503552420915976,0.01338996101734926,0.009357436234133865,0.047972683657987396,8000
2009,SCANA.OL,491,0.05502580743379581,0.04986795484064583,0.024166154049609617,0.025680080685112686,0.10075425960173595,8000
2009,SCAb.ST,494,0.038454783582616704,0.03306003617831834,0.02347244454960147,0.011280086589383873,0.08331190076994566,8000
2009,SCHO.CO,495,0.06251801665560604,0.05731649148182183,0.027536466045751728,0.028589936850024568,0.11370362720602246,8000
2009,SECTb.ST,498,0.11523850134786852,0.10677175263326816,0.04866108748508979,0.05426604079320828,0.2073808360511382,8000
