Method,Portfolio,FactorModel,alpha,t_stat,p_value,r_squared,n_obs
Method3_ProbQ5,Q1,CAPM,0.0027844480579361343,1.6355687078360979,0.10358541122791065,0.63934660639576,192.0
Method3_ProbQ5,Q1,FF3,0.0026988067906311823,1.548685461750343,0.1231390780863646,0.640655721972198,192.0
Method3_ProbQ5,Q1,Carhart,0.0027271714381184365,1.4772661892538321,0.14128645179870203,0.6406583675409386,192.0
Method3_ProbQ5,Q1,FF5,0.0032799116881032982,2.043691620941776,0.0423940162037062,0.668478771889226,192.0
Method3_ProbQ5,Q1,FF5_MOM,0.0027922939210242807,1.6484875293053143,0.10094984966821685,0.669255513751944,192.0
Method3_ProbQ5,Q2,CAPM,-0.0003034447916010235,-0.17681919484898104,0.8598387514994972,0.6286126836277686,192.0
Method3_ProbQ5,Q2,FF3,-0.00015902570936398265,-0.10824346781317054,0.9139180022890887,0.6551609031098977,192.0
Method3_ProbQ5,Q2,Carhart,-0.001574188334148603,-0.8954903032066529,0.3716762809123737,0.6614077281720627,192.0
Method3_ProbQ5,Q2,FF5,0.00010405040294530387,0.07303259725988787,0.9418586546422616,0.6592806169804935,192.0
Method3_ProbQ5,Q2,FF5_MOM,-0.0013401803340371379,-0.7688129112031387,0.44298475198830856,0.6657441982136845,192.0
Method3_ProbQ5,Q3,CAPM,-0.002024434416848692,-0.7520910857375951,0.45292696922605225,0.5693538624557404,192.0
Method3_ProbQ5,Q3,FF3,-0.0017166530891354708,-0.6576132819934154,0.5115910119491422,0.6078706063820396,192.0
Method3_ProbQ5,Q3,Carhart,-0.0025994276598837866,-0.9695547130524731,0.3335208438575352,0.6099901689636318,192.0
Method3_ProbQ5,Q3,FF5,-0.0015035563557591447,-0.5949900999438685,0.5525732395673382,0.6114289278274041,192.0
Method3_ProbQ5,Q3,FF5_MOM,-0.0026224054738692936,-1.0111903870829866,0.31324601722413714,0.6148114687787838,192.0
Method3_ProbQ5,Q4,CAPM,0.0022781445086580135,0.6375558763937851,0.5245303731691378,0.45205472107280975,192.0
Method3_ProbQ5,Q4,FF3,0.0019911305189747033,0.5838261080193775,0.5600371248115579,0.4617202305497661,192.0
Method3_ProbQ5,Q4,Carhart,-0.00046184034490611315,-0.16856328847258498,0.8663223390301058,0.4748368026084999,192.0
Method3_ProbQ5,Q4,FF5,0.001622427703215037,0.46712099812287833,0.6409600522413599,0.472260873390248,192.0
Method3_ProbQ5,Q4,FF5_MOM,-0.000460728545283019,-0.1674710569741028,0.8671823425063612,0.4816588132518037,192.0
Method3_ProbQ5,Q5,CAPM,0.002155669417148224,1.332823921652792,0.18418565720407631,0.6328664182015267,192.0
Method3_ProbQ5,Q5,FF3,0.0018459087206915057,1.2514736885240119,0.2123166710451294,0.6473908141367262,192.0
Method3_ProbQ5,Q5,Carhart,0.00203728766053241,1.1779864412205256,0.24029893663043933,0.6475219528412581,192.0
Method3_ProbQ5,Q5,FF5,0.0013727610027432023,0.8678218407835809,0.38661013839453595,0.6627206584572534,192.0
Method3_ProbQ5,Q5,FF5_MOM,0.001555743991539348,0.8965619119297649,0.3711179073290345,0.6628397600129781,192.0
Method4_ProbMedian,Q1,CAPM,0.0021541039395222583,1.0206270410101066,0.30872895982634896,0.6017841234569785,192.0
Method4_ProbMedian,Q1,FF3,0.002110705651979776,1.0033668044272188,0.31697359618016274,0.6041841352234265,192.0
Method4_ProbMedian,Q1,Carhart,0.002016497080071129,0.904915453007871,0.36667455299849205,0.6042071950297874,192.0
Method4_ProbMedian,Q1,FF5,0.0031296345967809294,1.6668095564314944,0.09723525823379187,0.6732287177928389,192.0
Method4_ProbMedian,Q1,FF5_MOM,0.0021090391130351178,1.1094447209762184,0.2686784583822126,0.6759173754010284,192.0
Method4_ProbMedian,Q2,CAPM,-0.0001295553116169394,-0.06854208236157171,0.9454262012417494,0.5658356401764484,192.0
Method4_ProbMedian,Q2,FF3,-1.9541116818858357e-05,-0.011153476275565517,0.9911128248257377,0.578027409565999,192.0
Method4_ProbMedian,Q2,Carhart,-0.0003771205431185469,-0.18446270908448464,0.8538503687332981,0.5784341943698883,192.0
Method4_ProbMedian,Q2,FF5,0.0002993322262071529,0.17930883579500423,0.8578903869763659,0.5832970402025721,192.0
Method4_ProbMedian,Q2,FF5_MOM,-0.00015917959875099493,-0.07958392253535072,0.9366542034279588,0.5839615083323617,192.0
Method4_ProbMedian,Q3,CAPM,0.0006497662658206649,0.25956037386251224,0.7954839332813073,0.611500542661773,192.0
Method4_ProbMedian,Q3,FF3,0.0007927363118663861,0.38237703273080176,0.7026136428797005,0.6496710551231215,192.0
Method4_ProbMedian,Q3,Carhart,0.0005712867812235562,0.275639197490309,0.7831295512900172,0.6498005641491346,192.0
Method4_ProbMedian,Q3,FF5,0.001006655695718577,0.4828953512637656,0.6297379218073038,0.654020605970566,192.0
Method4_ProbMedian,Q3,FF5_MOM,0.0005270389678438505,0.24997049957391362,0.802887521375901,0.6546241272018674,192.0
Method4_ProbMedian,Q4,CAPM,0.0020503697320579995,0.8270653473170767,0.40923751881044823,0.4592906157043547,192.0
Method4_ProbMedian,Q4,FF3,0.001667705827328482,0.7119570184616977,0.4773739486094659,0.47788265678043373,192.0
Method4_ProbMedian,Q4,Carhart,-0.002438665169213023,-1.117699877398802,0.2651290764555849,0.5301419107527081,192.0
Method4_ProbMedian,Q4,FF5,0.0016377869239458662,0.7105732066485787,0.4782387676483735,0.4893923433508557,192.0
Method4_ProbMedian,Q4,FF5_MOM,-0.0021837867886500373,-1.0419349645435176,0.2988015276374423,0.5343583913768724,192.0
Method4_ProbMedian,Q5,CAPM,0.0013852038683406114,0.9264805613933804,0.35537162618696994,0.6280025938110059,192.0
Method4_ProbMedian,Q5,FF3,0.0011076854319398686,0.8749584764792981,0.3827129232148194,0.6401903894256395,192.0
Method4_ProbMedian,Q5,Carhart,0.0017009458666753248,1.1281294300971563,0.2607105615349554,0.641367323888901,192.0
Method4_ProbMedian,Q5,FF5,0.0005196217218436271,0.376972009286656,0.7066241364522261,0.6601226313993254,192.0
Method4_ProbMedian,Q5,FF5_MOM,0.0011937572833802662,0.7765898608376989,0.43839256497883583,0.6616323965053608,192.0
