Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method1_ObservedQuality_PortfolioNum,Method1_ObservedQuality_Portfolio,Method2_LatentQuality_PortfolioNum,Method2_LatentQuality_Portfolio,Method3_ConservativeQuality_PortfolioNum,Method3_ConservativeQuality_Portfolio,Method4_ProbabilisticQuality_PortfolioNum,Method4_ProbabilisticQuality_Portfolio
BOUV.OL,2016,0.5642538082693844,0.4265455454851679,0.511710410427903,0.7343234511610283,0.109246859123325,0.1005708699319328,995.85,5,Q5,5,Q5,5,Q5,5,Q5
BRGB.OL,2016,0.2377486656962639,0.2287203246436852,0.2286136491762608,0.4090916585914351,0.0880847478104448,0.0345057091474007,4940.0,4,Q4,4,Q4,4,Q4,,
BRIMH.IC,2016,0.2204609974153636,0.2098782216075893,0.2087269211571034,0.3837568944227088,0.1235394442747151,0.0393162950432124,5094.22,4,Q4,4,Q4,4,Q4,,
BTSb.ST,2016,0.2060463460930085,0.1193788804864672,0.1016038997478815,0.458488182376894,0.3684181422094161,0.1805920680829138,1512.38,4,Q4,3,Q3,3,Q3,,
BUFAB.ST,2016,0.1390136340139572,0.1228385019383317,0.1063132929583419,0.3458753607340227,0.3192958179290175,0.0724777070344642,2213.62,3,Q3,3,Q3,3,Q3,,
BULTEN.ST,2016,0.1078515630994951,0.0894821704037532,0.0536384718905517,0.3592064189065287,0.3879839468177648,0.102400509817163,1805.63,3,Q3,3,Q3,2,Q2,,
BWLPG.OL,2016,0.2662702968039177,0.1126533654168226,0.130437962483797,0.4941151431167444,0.356675236272906,0.26083200973179,9944.22,4,Q4,3,Q3,4,Q4,,
CANTA.ST,2016,-0.3314032697547683,-0.0349448719757001,-0.4910094079789469,0.2424672780879992,0.636844083140666,0.3588849812686904,133.18,1,Q1,1,Q1,1,Q1,1,Q1
CARLb.CO,2016,0.1299139297974995,0.1264759242404168,0.1222594364547797,0.1778563703643885,0.1668472994504763,0.0307050790293895,120895.03,3,Q3,3,Q3,3,Q3,,
CAST.ST,2016,0.1222496124763819,0.1220481609151884,0.1217592563972385,0.0054133775126122,0.0064538966677545,0.007389719901646,21727.94,3,Q3,3,Q3,3,Q3,,
CATE.ST,2016,0.0798597855134834,0.0556180508787133,-0.0420327318271406,0.3958638296457403,0.4437704732025863,0.2204547525778088,3106.26,2,Q2,2,Q2,2,Q2,,
CBRAIN.CO,2016,0.3752263672582398,0.2841086796378125,0.320850824574912,0.5828122618618018,0.2002698211257652,0.1029432077598987,1173.19,5,Q5,5,Q5,5,Q5,5,Q5
CEMAT.CO,2016,-0.0320849236641221,-0.0080474741355578,-0.0986991491564092,0.2810740960806038,0.5044270537848119,0.1199040190422554,192.26,1,Q1,1,Q1,1,Q1,1,Q1
CEVI.ST,2016,0.4608976361553681,0.3917727348970959,0.428044645065823,0.6993118685421738,0.0976140974244004,0.0726710356138275,1741.11,5,Q5,5,Q5,5,Q5,5,Q5
CHEMM.CO,2016,0.1142435968306614,0.1081658855607299,0.0978526576578474,0.2366993960935833,0.2667531421834571,0.0467442018500707,331.86,3,Q3,3,Q3,3,Q3,,
CLASb.ST,2016,0.2695445871370364,0.236046754582666,0.2403475373474028,0.4897669321977562,0.193649903617745,0.0675811268798726,8481.43,4,Q4,5,Q5,4,Q4,,
CLOEb.ST,2016,0.1261847624536157,0.1145890408589076,0.0992494660677921,0.3159407324212688,0.3153170202423306,0.0642029984213927,8246.75,3,Q3,3,Q3,3,Q3,,
CMBT.OL,2016,0.1402557454275206,0.1251062116859802,0.1100085672829393,0.3405930486164543,0.3105165644528826,0.0689748385208902,15067.63,3,Q3,3,Q3,3,Q3,,
COLOb.CO,2016,0.9609536915479912,0.6989851531871873,0.9040577819368768,0.9113486179471044,0.0318847529061318,0.1068188430201402,132641.12,5,Q5,5,Q5,5,Q5,5,Q5
COLUM.CO,2016,0.1455937931172392,0.1302682027240123,0.1165431842956225,0.3363702172177922,0.2936360753716041,0.0667712387391035,600.61,3,Q3,3,Q3,3,Q3,,
CONTX.OL,2016,0.1102362204724409,0.0976629162912564,0.0743903443405253,0.3204930709499584,0.3515614840236322,0.0769024030274415,180.31,3,Q3,3,Q3,3,Q3,,
COREa.ST,2016,0.0609831175425234,0.0577327691263779,0.0298777022321653,0.254770718903587,0.3911787713113279,0.0695086347050229,1251.59,2,Q2,2,Q2,2,Q2,,
CPHCAPST.CO,2016,0.0102258201959948,0.026606881375519,-0.0994992509414355,0.35371864771545,0.4796185644189087,0.190526600589475,74.24,2,Q2,2,Q2,1,Q1,,
CRADb.ST,2016,0.0462896683369124,0.0448231533632599,-0.0009755363376525,0.2950471924323758,0.4322262395261852,0.0930799631994652,344.54,2,Q2,2,Q2,2,Q2,,
CTTS.ST,2016,0.0290284360189572,0.0303333067502463,0.0054231674554088,0.1999721682715404,0.4217266202802954,0.0588037621083982,655.64,2,Q2,2,Q2,2,Q2,,
CTY1S.HE,2016,0.0385886441717392,0.0386982553176914,0.0239303408490304,0.1535294188899,0.3831175906788098,0.0444476241324561,18129.34,2,Q2,2,Q2,2,Q2,,
DANT.CO,2016,0.0542677207557282,0.0526617084970222,0.0316215575827197,0.222814339912694,0.3887830398260367,0.0577420057838716,49.35,2,Q2,2,Q2,2,Q2,,
DEDIC.ST,2016,0.35377535687453,0.2332200082580353,0.2769129118673861,0.551845991595273,0.2582681617952711,0.134500095006995,388.6,5,Q5,4,Q4,5,Q5,5,Q5
DEMANT.CO,2016,0.3662073402921956,0.3365794986493676,0.348037613906358,0.6410187089844227,0.0787409467659378,0.0503249793375536,45997.86,5,Q5,5,Q5,5,Q5,5,Q5
DFDS.CO,2016,0.2546939008753852,0.2210262461429182,0.2233181953784397,0.4725180217723834,0.2115814747793516,0.070502916419278,21123.13,4,Q4,4,Q4,4,Q4,,
DIGIA.HE,2016,0.2521145419341688,0.2228684284186468,0.2245278178085313,0.4671126128017395,0.1973482325717199,0.0651436133763089,617.37,4,Q4,4,Q4,4,Q4,,
DIGIGR.HE,2016,-3.3488461538461545,-2.602646645628464,-3.3928836188592197,4.638869225818965e-08,0.9999997228023004,0.0884794555039369,223.0,1,Q1,1,Q1,1,Q1,1,Q1
DIOS.ST,2016,0.1184632217712835,0.1178950647219508,0.1170134537184221,0.0303539452399532,0.0388663468719501,0.0125255407602274,4790.29,3,Q3,3,Q3,3,Q3,,
DNO.OL,2016,-0.182965414220212,-0.1370774890613121,-0.2241113507124654,0.1335931915343683,0.6552944608220601,0.0843370873955106,6529.98,1,Q1,1,Q1,1,Q1,1,Q1
DNORD.CO,2016,-0.0724393882731651,-0.0663034714364631,-0.0833453987107641,0.0557148192353122,0.601761742111426,0.037280863949349,6628.27,1,Q1,1,Q1,1,Q1,1,Q1
DOV1V.HE,2016,0.3938100320170755,0.3493244085442723,0.3686574314747194,0.6527636278462486,0.0987319784093732,0.0611330051775698,206.99,5,Q5,5,Q5,5,Q5,5,Q5
DSV.CO,2016,0.3838640871159675,0.3721251888193173,0.3770347765331799,0.7572732164529873,0.0176875383364892,0.0293074594740185,67280.98,5,Q5,5,Q5,5,Q5,5,Q5
DUNI.ST,2016,0.2014065740631328,0.1956821724052476,0.1943097265326285,0.3062176812482116,0.088649942350239,0.0298177629621292,6960.03,4,Q4,4,Q4,4,Q4,,
EAST9.ST,2016,-0.0070454648158114,0.0048893333111146,-0.0576921205317616,0.265890139827137,0.4829634178392092,0.0975322593222255,1512.49,2,Q2,2,Q2,2,Q2,,
EIKF.IC,2016,0.1303595630531319,0.127731328659935,0.1245368576285491,0.1412054447549411,0.1300327682631755,0.025951870021181,1873.81,3,Q3,3,Q3,3,Q3,,
EIMS.IC,2016,0.068119032506998,0.0645525672356033,0.0426759373089788,0.2483654971125705,0.3773973716368257,0.0618423178047882,3104.49,2,Q2,2,Q2,2,Q2,,
EIOF.OL,2016,0.0968405483370147,0.0935495597072105,0.0852436489495614,0.1853786345447602,0.264890569237974,0.0388806989925581,289.14,3,Q3,3,Q3,3,Q3,,
EKTAb.ST,2016,0.2535106726445458,0.1954666477398354,0.199118147979486,0.4781159534116121,0.270372818935726,0.1034187587833928,26997.81,4,Q4,4,Q4,4,Q4,,
ELANb.ST,2016,0.3091307223538627,0.2855870802165886,0.2916291828854446,0.5507432232727397,0.1056966397888038,0.0495018199015109,1803.51,5,Q5,5,Q5,5,Q5,5,Q5
ELEAV.HE,2016,0.1505748246297741,0.136572741544909,0.1252295386839364,0.3389470633554225,0.2838437451987682,0.0618841057391907,261.23,3,Q3,4,Q4,3,Q3,,
ELISA.HE,2016,0.2866956324125345,0.2496182111716357,0.2566261258698598,0.5101547067433232,0.1874170992432463,0.0689529367491311,55887.39,5,Q5,5,Q5,5,Q5,5,Q5
ELTEL.ST,2016,0.1464166052441283,0.1372526476169333,0.1291801717686324,0.2786500454744725,0.2272699326519747,0.047877450569392,5538.15,3,Q3,4,Q4,4,Q4,,
ELUXb.ST,2016,0.274161041131097,0.2422704201539252,0.2469130484949937,0.4950662741564504,0.1792802513606845,0.0645245389855359,51539.06,4,Q4,5,Q5,5,Q5,,
EMBLA.CO,2016,0.1817613228244883,0.1767723407929093,0.1747185741637779,0.2629712037655602,0.1037557730401927,0.0296473368198951,13591.07,4,Q4,4,Q4,4,Q4,,
EMGS.OL,2016,-0.467021647031513,-0.1664051254134686,-0.5855832951312011,0.1590182523097165,0.7236700075459197,0.2117124028418048,446.0,1,Q1,1,Q1,1,Q1,1,Q1
ENDUR.OL,2016,-0.6187175043327556,-0.3176515524655126,-0.7101155539846282,0.0859414555417046,0.8197315929984845,0.157448291890414,62.44,1,Q1,1,Q1,1,Q1,1,Q1
ENEA.ST,2016,0.4611109780343498,0.4246532303732049,0.4437924847317275,0.7732790939727453,0.0446343430105864,0.0487482135817735,1735.34,5,Q5,5,Q5,5,Q5,5,Q5
ENH.OL,2016,-0.5551739753943692,-0.3299788723591688,-0.6308369782574755,0.0800227819309452,0.8207843457446746,0.1342200167084,31.77,1,Q1,1,Q1,1,Q1,1,Q1
ENRO.ST,2016,-0.535670671331441,-0.5280942872724481,-0.5383024802868329,6.456386106970044e-05,0.9990045462265118,0.017616781646272,759.68,1,Q1,1,Q1,1,Q1,1,Q1
ENSG.CO,2016,0.3151206295961811,0.2509378067941976,0.2684483966891902,0.5352009331497182,0.2161244205622701,0.0917575435264439,27.41,5,Q5,5,Q5,5,Q5,5,Q5
ENSU.OL,2016,-1.1917745341044703,-0.2902090573874014,-1.3381493506057291,0.040035069169634,0.9179909335716944,0.2918325575357847,2110.42,1,Q1,1,Q1,1,Q1,1,Q1
ENTRA.OL,2016,-0.0032202501310566,-0.0029699771854822,-0.0043761266151558,0.0035436169753444,0.3273245601792169,0.010978769683461,13090.94,2,Q2,2,Q2,2,Q2,,
ENVIP.OL,2016,0.151844843897824,0.1207501937229241,0.0961997660989626,0.3969454057827423,0.3564382998397292,0.10426676308786,91.0,3,Q3,3,Q3,3,Q3,,
EPEND.ST,2016,0.0588597954594907,0.0513261565416746,-0.0213894482524729,0.3538974878399734,0.4419451955254244,0.1413790853418619,1087.57,2,Q2,2,Q2,2,Q2,,
EPISb.ST,2016,-0.3658409387222946,-0.1701970909617324,-0.4622349935794099,0.164726817866872,0.6991292777705677,0.1703709227122819,228.8,1,Q1,1,Q1,1,Q1,1,Q1
EQNR.OL,2016,0.1145487042563604,0.1034234967276437,0.0846681408756599,0.3133959884004234,0.337249120347367,0.0684694010076794,394435.65,3,Q3,3,Q3,3,Q3,,
ERICb.ST,2016,0.3504712830817251,0.3016585005239728,0.3190184396220315,0.5820325720326315,0.150937707457016,0.0709140698554463,283863.21,5,Q5,5,Q5,5,Q5,5,Q5
ETTE.HE,2016,0.2060416415934532,0.1932981645929907,0.1906841180624567,0.3741812474634164,0.1658293404177154,0.045671383168694,972.11,4,Q4,4,Q4,4,Q4,,
EXL1V.HE,2016,0.1685827652863976,0.1621853921888387,0.1586256536166233,0.2771365055312446,0.1567337829420816,0.0360593099701983,745.79,4,Q4,4,Q4,4,Q4,,
FESTI.IC,2016,0.1716426425284294,0.1055765944489778,0.0712066020765294,0.43655430392701,0.3833465132795275,0.1762497816531789,1237.95,4,Q4,3,Q3,3,Q3,,
FFARMS.CO,2016,-0.0777687503173716,-0.0632420999514412,-0.1024209139067637,0.1327610067530537,0.5679160479779948,0.0609107887718992,249.14,1,Q1,1,Q1,1,Q1,1,Q1
FIA1S.HE,2016,-0.1227014156713994,-0.0951564720707543,-0.1565434040203486,0.1448698836943546,0.6050179857057429,0.0742466312000022,6436.45,1,Q1,1,Q1,1,Q1,1,Q1
FLS.CO,2016,0.1147075265340467,0.1058122553198348,0.0908670708418346,0.2958883470096288,0.3212374343356549,0.0598407682337189,15822.57,3,Q3,3,Q3,3,Q3,,
FLUGb.CO,2016,0.0722797421371364,0.0704140985901784,0.0606902915496424,0.1584337297287433,0.305701807616787,0.0388957444745913,1324.5,2,Q2,2,Q2,3,Q3,,
FORTUM.HE,2016,0.0733261319293601,0.0649673847067621,0.0230357586890065,0.3238451973679619,0.4114654119707793,0.0972076872722579,114788.82,2,Q2,2,Q2,2,Q2,,
FRO.OL,2016,0.1013274537010241,0.0962678384193217,0.0848044425445419,0.2302138974735292,0.2933765366452687,0.0475537274068099,20667.4,3,Q3,3,Q3,3,Q3,,
FSKRS.HE,2016,0.046893632686317,0.0436380648826955,-0.0487256438781658,0.3620696938686846,0.4554802784753317,0.1660408242362491,10945.88,2,Q2,2,Q2,2,Q2,,
GABR.CO,2016,0.1212481295660592,0.1055742392684075,0.0826253341836744,0.343336731527697,0.352060783945353,0.0809625300653446,479.72,3,Q3,3,Q3,3,Q3,,
GERHSP.CO,2016,0.0292341837099968,0.0292480516452751,0.0289785538189777,0.0001594844797511,0.047826923946009,0.0053564917058468,316.33,2,Q2,2,Q2,2,Q2,,
GJ.CO,2016,0.0457280385078219,0.0452989065949417,0.0305209595633536,0.1675429980978514,0.3765170494827807,0.0457118135398855,94.99,2,Q2,2,Q2,2,Q2,,
GLA1V.HE,2016,0.1052150829218162,0.075646988559811,0.0144191639878686,0.3939226399490494,0.4188821061543723,0.1559993878468002,736.22,3,Q3,3,Q3,2,Q2,,
GMAB.CO,2016,0.2785584814292116,0.1093466709619965,0.1366464853056999,0.5002707932867989,0.3548370088764784,0.27857895297209,70262.42,5,Q5,3,Q3,4,Q4,5,Q5
GN.CO,2016,0.3185020648060485,0.1955899576529818,0.23020880476268,0.5262528522864669,0.2891872004688492,0.1547798507135998,26142.7,5,Q5,4,Q4,4,Q4,5,Q5
GOD.OL,2016,-0.0239066029157255,-0.0147414648482216,-0.0525517783125952,0.1849017925012369,0.4971441481074399,0.0665672425475874,245.92,1,Q1,1,Q1,2,Q2,,
GSFG.OL,2016,-0.0271373088835356,-0.0021903160783053,-0.1013605606074695,0.2974772761924772,0.5006524239618527,0.1306499046233758,3461.52,1,Q1,2,Q2,1,Q1,1,Q1
GYL.OL,2016,0.1292967614618549,0.1247396773601225,0.1190805234297085,0.2147741201520449,0.2053312236203015,0.0363544972528457,578.65,3,Q3,3,Q3,3,Q3,,
GYLDb.CO,2016,0.4887268030467075,0.4286137305641271,0.4619290485192258,0.7425678060467282,0.0700395687560454,0.0641156769130202,857.25,5,Q5,5,Q5,5,Q5,5,Q5
HAGA.IC,2016,0.2849891054708201,0.2590598834888549,0.2638141752737621,0.5106415118822206,0.1388831959434684,0.055009223665149,2971.05,5,Q5,5,Q5,5,Q5,5,Q5
HAPD.IC,2016,0.0851614621085487,0.0795954673457013,0.0604661109996565,0.2638058330264278,0.3556265373808453,0.0608708130230404,935.27,2,Q2,3,Q3,3,Q3,,
HARBb.CO,2016,0.0206946328351521,0.0213252291620038,0.0141901399506235,0.0610249722319124,0.3638209226166954,0.0279692529661048,716.59,2,Q2,2,Q2,2,Q2,,
HBC.OL,2016,-2.9582181259600624,-1.2995236431190278,-3.068860369843604,1.6635450147391844e-05,0.9999259069398272,0.1941224498405831,331.23,1,Q1,1,Q1,1,Q1,1,Q1
HEIMAR.IC,2016,0.0837702558142605,0.07399544842493,0.0390200216314423,0.3243196385584797,0.3976956327723928,0.0894126256998366,1904.71,2,Q2,2,Q2,2,Q2,,
HEX.OL,2016,0.0800399880886542,0.0704782751314514,0.0321785288130611,0.3273349152867548,0.4046500107551538,0.0935511622310167,2119.42,2,Q2,2,Q2,2,Q2,,
HHDC.CO,2016,0.3558515989391212,0.3248750414396036,0.336231741375415,0.6166559404135004,0.0931292143948563,0.0529981635662861,1200.63,5,Q5,5,Q5,5,Q5,5,Q5
HIAB.HE,2016,0.1751380979554127,0.1674097904926781,0.1636933232980478,0.2998104625816229,0.1636660164847687,0.0388023296845516,12443.16,4,Q4,4,Q4,4,Q4,,
HKFOODS.HE,2016,-0.0247254561867458,-0.0201657552432545,-0.0387965116567925,0.1024706587102314,0.497242651733508,0.0435199691914606,1873.32,1,Q1,1,Q1,2,Q2,,
HLUNa.CO,2016,0.1300124237672686,0.1064966959647791,0.0777135450425803,0.371819779040254,0.3650402056412922,0.1001573484920169,59745.93,3,Q3,3,Q3,3,Q3,,
HMb.ST,2016,0.3371567892997636,0.2399153554857298,0.2716903440668919,0.5446446271029105,0.2479192925752475,0.1181404204608904,533483.15,5,Q5,5,Q5,5,Q5,5,Q5
HONBS.HE,2016,-0.05720823798627,-0.0410361213023612,-0.0904525845068386,0.1776923550279092,0.5358797510039987,0.0730903129781993,74.6,1,Q1,1,Q1,1,Q1,1,Q1
HUH1V.HE,2016,0.1581971177290932,0.1498624064831959,0.1440839944357726,0.2951622726308469,0.209204819821354,0.0437878783104219,34655.83,4,Q4,4,Q4,4,Q4,,
ICEAIR.IC,2016,0.2689784024343103,0.2096707058550231,0.2171573475512778,0.4921903003452072,0.2637168003431456,0.09901497694311,12039.43,4,Q4,4,Q4,4,Q4,,
ICP1V.HE,2016,0.5130049806308793,0.27969573663128,0.4143376135779368,0.6363622209601851,0.2128789942496528,0.1691512927715831,328.91,5,Q5,5,Q5,5,Q5,5,Q5
IDEX.OL,2016,-0.1651638032227084,-0.0478097643406782,-0.2795172100565736,0.2714996341057308,0.5758467781106436,0.2018751482887288,5602.15,1,Q1,1,Q1,1,Q1,1,Q1
ILKKA2.HE,2016,0.0474019623308199,0.0473296490484182,0.0454255869307194,0.0156197368779607,0.1784455091976013,0.0151024741745228,518.35,2,Q2,2,Q2,2,Q2,,
IMMUN.ST,2016,-0.5486190554012094,-0.2381084018269474,-0.65410875795269,0.1180057438706883,0.7769112261157558,0.1901639941439437,449.49,1,Q1,1,Q1,1,Q1,1,Q1
INVEST.HE,2016,0.0276951781237245,0.0302105129031069,-0.0129107056525674,0.2665285644618729,0.4456873268281041,0.0835626613398627,98.04,2,Q2,2,Q2,2,Q2,,
ISS.CO,2016,0.2617644016407103,0.252615689214997,0.2535104284597367,0.4596743357834857,0.0635887667002937,0.0323509439884163,59399.84,4,Q4,5,Q5,5,Q5,,
ITAB.ST,2016,0.2688661170100991,0.1649397471386215,0.1780142099228358,0.4942750760016836,0.322098272784339,0.1569677506305759,8251.24,4,Q4,4,Q4,4,Q4,,
ITERA.OL,2016,0.3527573529411762,0.2913238934319076,0.3134617128548618,0.5765915710970637,0.1736701952434743,0.0817203479852331,287.65,5,Q5,5,Q5,5,Q5,5,Q5
JBTM.IC,2016,0.7173097721801637,0.5914700245127839,0.6801464541366267,0.8636783020379638,0.0399086454036741,0.0789665711608762,12835.3,5,Q5,5,Q5,5,Q5,5,Q5
JDAN.CO,2016,0.1021703107949723,0.1021320074095491,0.1020469228697473,0.0001459062643357,0.0007240952995925,0.0036812468537103,11095.42,3,Q3,3,Q3,3,Q3,,
JINJ.OL,2016,-0.2008460940663959,-0.1559301464379133,-0.2381315245620323,0.1169349808018161,0.6758560488925932,0.078991041135331,580.75,1,Q1,1,Q1,1,Q1,1,Q1
JM.ST,2016,0.2752208068882871,0.2217282585126935,0.2297216837918601,0.4973904052319151,0.2432657112276553,0.0903437585555667,19880.89,5,Q5,4,Q4,4,Q4,5,Q5
KABEb.ST,2016,0.1295981288539228,0.1057382581330854,0.076288281907667,0.3762929967824796,0.3703843873978236,0.1011309700991665,1167.97,3,Q3,3,Q3,3,Q3,,
KBHL.CO,2016,0.4221512540406823,0.4146567477587721,0.4182281174638863,0.8838953215461369,0.0044467459051218,0.0217180990649565,38171.7,5,Q5,5,Q5,5,Q5,5,Q5
KCRA.HE,2016,0.8068877766635217,0.7702617647171665,0.7973348708622071,0.9870236624738448,0.0016650808028804,0.0350085571679675,13581.77,5,Q5,5,Q5,5,Q5,5,Q5
KDV.ST,2016,-0.3090740883509367,-0.1787283876562651,-0.3837369029688837,0.154293624529003,0.6917566781187033,0.1328585240532625,521.91,1,Q1,1,Q1,1,Q1,1,Q1
KELAS.HE,2016,0.3795441147573195,0.3136455053735359,0.3407185536610189,0.6025603188046155,0.1585789174324483,0.0811409875974754,84.77,5,Q5,5,Q5,5,Q5,5,Q5
KEMIRA.HE,2016,0.2295755036120386,0.2251559050079827,0.2249108056658083,0.3457924653234445,0.041090642639052,0.0239411792653319,16225.26,4,Q4,4,Q4,4,Q4,,
KESKOB.HE,2016,0.0760098609597245,0.0707171995555842,0.0465453476237829,0.2696679777997997,0.375817796362666,0.0676593550885852,30700.58,2,Q2,2,Q2,2,Q2,,
KID.OL,2016,0.1078313317206765,0.1042918368503614,0.0973821968600636,0.1659622006729973,0.2126611049322862,0.0352103749063545,1239.68,3,Q3,3,Q3,3,Q3,,
KIT.OL,2016,0.1509240790100794,0.1369848114146964,0.1257720001404899,0.3338337560556415,0.2770637749923002,0.0612590762242135,674.55,3,Q3,4,Q4,3,Q3,,
KLEEb.CO,2016,0.1686764924817629,0.1361167619144445,0.118036242547082,0.404535331277941,0.3341262540913616,0.0973898979632224,114.56,4,Q4,4,Q4,3,Q3,,
KMCP.OL,2016,0.0774372686137392,0.0664086689331899,0.0183867089532877,0.3425450510552615,0.416668158605374,0.1093325036449809,0.44,2,Q2,2,Q2,2,Q2,,
KNEBV.HE,2016,0.4576541493639152,0.4159477091870018,0.4376783634227874,0.7447290783618964,0.0555440525717866,0.0536563292692476,197570.03,5,Q5,5,Q5,5,Q5,5,Q5
KNOW.ST,2016,0.112587492536934,0.1050332783809889,0.0917492290309539,0.2710722008634915,0.3031565072233174,0.0547074258426379,1087.36,3,Q3,3,Q3,3,Q3,,
KOA.OL,2016,1.3406116722510495,1.263822864461974,1.328802800989489,0.999362921065162,0.0001078468148925,0.0395667862036852,2534.16,5,Q5,5,Q5,5,Q5,5,Q5
KOG.OL,2016,0.309286763505794,0.239090839920289,0.2571357577971982,0.526800801229859,0.2387969895794772,0.0993973263135923,15714.4,5,Q5,5,Q5,5,Q5,5,Q5
KSL.HE,2016,0.1461507368944718,0.1325316748306384,0.120470514373292,0.3323721458263552,0.2872268574740959,0.0621520036602569,855.71,3,Q3,3,Q3,3,Q3,,
LAGRb.ST,2016,0.2383788138858722,0.2283506230511137,0.2282643782427575,0.412798232536511,0.0950949909013347,0.0361877086212687,3276.77,4,Q4,4,Q4,4,Q4,,
LAMMb.ST,2016,0.0729984488724495,0.069266692160598,0.0503228223145122,0.2373020379906339,0.360781545371076,0.0574565336492128,357.2,2,Q2,2,Q2,2,Q2,,
LIAB.ST,2016,0.0946586229593807,0.0920542881768899,0.085114465183485,0.1613180913915353,0.2485163519125083,0.0349097260046741,5181.25,3,Q3,3,Q3,3,Q3,,
LIFCOb.ST,2016,0.2588144830628385,0.2436818121966744,0.2449776514469347,0.4636187121778795,0.1114238216053875,0.0430136391553583,19077.06,4,Q4,5,Q5,5,Q5,,
LINDEX.HE,2016,-0.0817022826252429,-0.0740474509654032,-0.094273188435948,0.0634355094338556,0.6067000272571648,0.0409844017767926,4314.13,1,Q1,1,Q1,1,Q1,1,Q1
LOGIa.ST,2016,-3.265264238070806,-2.1432535646381945,-3.3331548521073238,2.359002775189495e-07,0.9999986065611391,0.1218440979179441,56.58,1,Q1,1,Q1,1,Q1,1,Q1
LOOMIS.ST,2016,0.1396222774228257,0.1274882883006199,0.1152416810595165,0.317375573855559,0.2860033361178298,0.0599926797989597,19889.6,3,Q3,3,Q3,3,Q3,,
LSG.OL,2016,0.0852572894297846,0.0755343918914636,0.042209995298329,0.3189284394800881,0.3919168157848166,0.0869186882011101,18010.53,2,Q2,2,Q2,2,Q2,,
LUNG.ST,2016,-0.0032825840918256,0.0011430177241565,-0.0236926858689564,0.1588395477657134,0.4652547926593345,0.054076261766292,2435.53,2,Q2,2,Q2,2,Q2,,
LUOTEA.HE,2016,0.3833679403017467,0.3640983629163514,0.3721413223120328,0.7073314316976794,0.0388157999700377,0.0383007229235165,6749.16,5,Q5,5,Q5,5,Q5,5,Q5
MAERSKb.CO,2016,0.1681866500154894,0.1489126544565814,0.1380951182497815,0.3703403901410176,0.2816971593717243,0.0686785393966991,206782.12,4,Q4,4,Q4,4,Q4,,
MARAS.HE,2016,0.1608291965434818,0.1483816322498539,0.1402112594449023,0.3335707880226032,0.2497122533466154,0.0545707389906425,140.83,4,Q4,4,Q4,4,Q4,,
MATAS.CO,2016,0.1779317331416155,0.1761536551288622,0.1753519583712306,0.1340824411638683,0.0322769711041311,0.0168802066516438,7482.11,4,Q4,4,Q4,4,Q4,,
MBPH.ST,2016,0.1407989167230872,0.1095414146926431,0.0787275505592797,0.3928606857462961,0.3705069029420466,0.1140558231527277,335.2,3,Q3,3,Q3,3,Q3,,
MEABb.ST,2016,0.3010521439915299,0.2549582454990222,0.2657268110773592,0.5249544702059599,0.1949999360520936,0.0762479892035168,1356.35,5,Q5,5,Q5,5,Q5,5,Q5
MEDI.OL,2016,0.4065061475409837,0.3824909467900762,0.393398198878827,0.7293606288616497,0.0411245456162466,0.0417689584210088,985.63,5,Q5,5,Q5,5,Q5,5,Q5
MEDIVIR.ST,2016,0.2071189947483905,0.0773537167786024,0.051743854100364,0.4671672148161114,0.3931303381935754,0.3328703630867202,1806.95,4,Q4,3,Q3,2,Q2,,
MEKKO.HE,2016,0.1735908462601756,0.1529153294232777,0.1426178324783165,0.3790995398159193,0.2805374230130135,0.0700185728611906,618.76,4,Q4,4,Q4,4,Q4,,
MEKO.ST,2016,0.1890748664287141,0.163823867894714,0.155178786635584,0.40153911658807,0.2760425910039437,0.0741731261600413,6500.16,4,Q4,4,Q4,4,Q4,,
MEREN.ST,2016,-0.0004402367241825,0.0118271966326151,-0.0609836324490892,0.2892217500794355,0.4792625377020604,0.1116215711515122,5859.97,2,Q2,2,Q2,2,Q2,,
METSB.HE,2016,-0.1305799966995598,-0.1082608609889601,-0.1567356132516131,0.1103365419217097,0.6315257901231699,0.0629835799120438,21761.97,1,Q1,1,Q1,1,Q1,1,Q1
METSO.HE,2016,0.0617044989485552,0.0560615268490439,0.0095038271924074,0.3221507703993515,0.4251874766966242,0.0995413847075727,5977.1,2,Q2,2,Q2,2,Q2,,
MGN.OL,2016,0.0054745354595429,0.0195128181085314,-0.0756489605249472,0.3241014946037268,0.478761252639276,0.141738347446926,517.96,2,Q2,2,Q2,1,Q1,,
MOWI.OL,2016,0.1403380255373869,0.1197752675037818,0.0993166345248737,0.3621001611596312,0.3352816874232608,0.0840106783481555,53830.24,3,Q3,3,Q3,3,Q3,,
MSABb.ST,2016,0.5675220866638617,0.3594249500630148,0.4886134076851834,0.6887513944816406,0.1600285748297336,0.1383740998048142,1390.86,5,Q5,5,Q5,5,Q5,5,Q5
MYCR.ST,2016,0.579124223976855,0.5014157211352782,0.5502920413630232,0.816889704490627,0.0501102536890695,0.0667575960629513,8428.64,5,Q5,5,Q5,5,Q5,5,Q5
