Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2021,FSECURE.HE,F-Secure Oyj,Software & IT Services,Information Technology,1080.19,89.42,552.79,171.73,2.03,95.11,0.0,6.389233519083168
2022,FSECURE.HE,F-Secure Oyj,Software & IT Services,Information Technology,1120.58,94.3,645.81,165.88,19.39,260.05,0.0,2.026379542395693
2023,FSECURE.HE,F-Secure Oyj,Software & IT Services,Information Technology,1487.2,182.8,977.38,291.84,183.15,370.07,0.0,1.17737184856919
2024,FSECURE.HE,F-Secure Oyj,Software & IT Services,Information Technology,1699.46,235.22,1026.51,340.16,284.61,553.26,0.0,0.8915880417886709
