Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2006,BEGR.ST,BE Group AB (publ),Metals & Mining,Materials,5813.79,9586.54,568.34,0.0,27.09,604.75,0.0,-7.223116990491941
2007,BEGR.ST,BE Group AB (publ),Metals & Mining,Materials,6630.77,11238.5,570.64,0.0,0.7299999999999969,713.91,0.0,-7.254555896401507
2008,BEGR.ST,BE Group AB (publ),Metals & Mining,Materials,6597.04,11076.32,630.36,0.0,0.0,980.41,0.0,-5.211737946369376
2009,BEGR.ST,BE Group AB (publ),Metals & Mining,Materials,3545.49,6486.9,526.7199999999999,0.0,18.93,645.67,0.0,-5.400684560224263
2010,BEGR.ST,BE Group AB (publ),Metals & Mining,Materials,4307.39,7383.62,549.24,0.0,29.39,682.85,0.0,-5.352361426374752
2011,BEGR.ST,BE Group AB (publ),Metals & Mining,Materials,4657.05,8063.46,539.81,0.0,74.28,698.51,0.0,-5.755823109189561
2012,BEGR.ST,BE Group AB (publ),Metals & Mining,Materials,3982.55,6938.96,495.89,0.0,66.17,576.11,0.0,-6.107288538647133
2013,BEGR.ST,BE Group AB (publ),Metals & Mining,Materials,3930.47,6873.58,514.4300000000001,0.0,92.97,590.92,0.0,-6.008444459486902
2014,BEGR.ST,BE Group AB (publ),Metals & Mining,Materials,3859.88,6751.58,507.98,0.0,87.25999999999999,685.33,0.0,-5.087972217763705
2015,BEGR.ST,BE Group AB (publ),Metals & Mining,Materials,3972.62,6943.24,494.3,0.0,73.62,821.55,0.0,-4.307151116791431
2016,BEGR.ST,BE Group AB (publ),Metals & Mining,Materials,3800.17,6498.58,496.87,0.0,49.1,731.15,0.0,-4.437365793612801
2017,BEGR.ST,BE Group AB (publ),Metals & Mining,Materials,4210.37,7221.92,501.61,0.0,41.64,802.52,0.0,-4.429546927179385
2018,BEGR.ST,BE Group AB (publ),Metals & Mining,Materials,4497.86,7742.72,493.52,0.0,29.03,870.47,0.0,-4.328018197065954
2019,BEGR.ST,BE Group AB (publ),Metals & Mining,Materials,4056.41,6986.82,484.83,0.0,35.37,864.53,0.0,-3.991313199079268
2020,BEGR.ST,BE Group AB (publ),Metals & Mining,Materials,3758.23,6394.72,534.25,0.0,37.86,945.0,0.0,-3.3953439153439158
2021,BEGR.ST,BE Group AB (publ),Metals & Mining,Materials,5399.89,8590.92,549.1999999999999,0.0,23.05,1376.66,0.0,-2.7336306713349696
2022,BEGR.ST,BE Group AB (publ),Metals & Mining,Materials,6532.24,11147.1,595.74,0.0,30.4,1540.85,0.0,-3.4013693740467925
2023,BEGR.ST,BE Group AB (publ),Metals & Mining,Materials,5302.83,9522.8,620.06,0.0,50.75,1433.63,0.0,-3.4114659988979015
2024,BEGR.ST,BE Group AB (publ),Metals & Mining,Materials,4746.33,8441.08,623.4200000000001,0.0,67.12,1429.05,0.0,-3.0686749938770514
