Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
1997,BEIAb.ST,Beijer Alma AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,871.04,569.64,213.93,0.0,8.22,325.65,0.0,0.24335943497620138
2004,BEIAb.ST,Beijer Alma AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,1102.61,707.03,244.09,0.0,11.65,517.34,0.0,0.2703057950284144
2005,BEIAb.ST,Beijer Alma AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,1142.75,721.85,242.14,0.0,7.44,601.97,0.0,0.28459890027742246
2006,BEIAb.ST,Beijer Alma AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,1294.59,804.52,257.39,0.0,7.98,680.89,0.0,0.3300092525958671
2007,BEIAb.ST,Beijer Alma AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,1433.91,897.3,286.31,0.0,10.85,712.11,0.0,0.3362542303857552
2008,BEIAb.ST,Beijer Alma AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,1570.62,1015.76,297.51,0.0,12.37,856.24,0.0,0.28611137064374464
2009,BEIAb.ST,Beijer Alma AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,1293.11,822.17,274.24,0.0,5.69,797.74,2.49,0.23869387551079055
2010,BEIAb.ST,Beijer Alma AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,1923.24,1197.76,385.04,0.0,4.88,1209.95,2.35,0.27679617256454675
2011,BEIAb.ST,Beijer Alma AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,2444.41,1593.97,469.96,0.0,21.58,1286.76,2.33,0.27841345445236554
2012,BEIAb.ST,Beijer Alma AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,2388.95,1583.53,486.24,0.0,8.64,1300.74,2.23,0.23833242515176853
2013,BEIAb.ST,Beijer Alma AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,2767.57,1869.58,543.0699999999999,0.0,10.92,1518.16,3.39,0.22608524202293728
2014,BEIAb.ST,Beijer Alma AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,3029.63,2047.57,591.71,0.0,9.65,1672.35,3.65,0.22714797136038195
2015,BEIAb.ST,Beijer Alma AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,3367.28,2263.86,649.49,0.0,10.93,1920.75,3.83,0.2301800912406863
2016,BEIAb.ST,Beijer Alma AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,3463.87,2338.74,680.55,0.0,9.19,1803.23,3.62,0.24096632260563974
2017,BEIAb.ST,Beijer Alma AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,3845.78,2621.24,700.81,0.0,12.06,1998.09,3.96,0.2555730376364229
2018,BEIAb.ST,Beijer Alma AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,4128.7,2839.75,706.8399999999999,0.0,14.65,2177.96,4.0,0.26006892885295785
2019,BEIAb.ST,Beijer Alma AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,4300.91,3017.17,741.79,0.0,48.91,2262.73,3.91,0.21752020612007195
2020,BEIAb.ST,Beijer Alma AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,4349.65,3028.72,782.88,0.0,62.32,2629.21,-14.36,0.1819339541465093
2021,BEIAb.ST,Beijer Alma AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,4590.01,3066.25,781.42,0.0,63.94,2784.29,-3.7,0.24397699768754125
2022,BEIAb.ST,Beijer Alma AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,5573.36,3897.59,919.08,0.0,179.39,3392.32,33.04,0.16853702968447096
2023,BEIAb.ST,Beijer Alma AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,6849.49,4830.08,1177.41,0.0,435.93,3840.81,76.51,0.10366015541237371
2024,BEIAb.ST,Beijer Alma AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,7325.43,5051.43,1357.7,0.0,390.52,4659.33,83.28,0.11086300581325473
