Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2010,VICOR.ST,Vicore Pharma Holding AB,Biotechnology & Medical Research,Health Care,1.06,0.0,0.0,0.0,0.23,16.13,0.0,0.051456912585244895
2011,VICOR.ST,Vicore Pharma Holding AB,Biotechnology & Medical Research,Health Care,2.03,0.0,0.0,0.0,0.19,25.04,0.0,0.07348242811501597
2012,VICOR.ST,Vicore Pharma Holding AB,Biotechnology & Medical Research,Health Care,2.23,0.0,0.0,0.0,0.19,22.47,0.0,0.09078771695594126
2013,VICOR.ST,Vicore Pharma Holding AB,Biotechnology & Medical Research,Health Care,2.33,0.0,0.0,0.0,0.2,37.71,0.0,0.05648369132856006
2014,VICOR.ST,Vicore Pharma Holding AB,Biotechnology & Medical Research,Health Care,0.78,0.0,0.0,0.0,0.1,51.47,0.0,0.013211579560909268
2015,VICOR.ST,Vicore Pharma Holding AB,Biotechnology & Medical Research,Health Care,0.8,0.0,0.0,0.0,0.03,85.74,0.0,0.008980639141590857
2016,VICOR.ST,Vicore Pharma Holding AB,Biotechnology & Medical Research,Health Care,0.84,0.0,12.04,12.04,4.34,29.95,0.0,-0.11686143572621036
2017,VICOR.ST,Vicore Pharma Holding AB,Biotechnology & Medical Research,Health Care,0.9,0.0,17.0,17.0,0.06,57.61,0.0,0.014580801944106927
2018,VICOR.ST,Vicore Pharma Holding AB,Biotechnology & Medical Research,Health Care,0.48,0.0,19.16,19.16,0.33,278.55,0.0,0.0005385029617662896
2019,VICOR.ST,Vicore Pharma Holding AB,Biotechnology & Medical Research,Health Care,0.0,0.0,87.4,62.39,0.06,301.55,0.0,-0.08313712485491627
2020,VICOR.ST,Vicore Pharma Holding AB,Biotechnology & Medical Research,Health Care,0.0,0.0,170.93,145.36,0.02,370.18,0.0,-0.06912853206548164
2021,VICOR.ST,Vicore Pharma Holding AB,Biotechnology & Medical Research,Health Care,0.0,0.0,294.07000000000005,272.41,2.59,373.46,0.0,-0.0649333261928989
2022,VICOR.ST,Vicore Pharma Holding AB,Biotechnology & Medical Research,Health Care,0.0,0.0,274.21,237.5,0.46,272.1,0.0,-0.13660418963616308
2023,VICOR.ST,Vicore Pharma Holding AB,Biotechnology & Medical Research,Health Care,0.0,0.0,322.96000000000004,274.99,0.36,458.47,0.0,-0.1054158396405436
2024,VICOR.ST,Vicore Pharma Holding AB,Biotechnology & Medical Research,Health Care,111.2,0.0,310.29,253.5,0.02,1161.06,0.0,0.04684512428298278
