Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2010,MATAS.CO,Matas A/S,Specialty Retailers,Consumer Discretionary,3374.23,1856.12,964.0,0.0,604.9300000000001,1833.45,0.0,-0.027718236112247368
2011,MATAS.CO,Matas A/S,Specialty Retailers,Consumer Discretionary,3187.04,1751.72,870.1700000000001,0.0,386.18,1973.37,0.0,0.0906925715907305
2012,MATAS.CO,Matas A/S,Specialty Retailers,Consumer Discretionary,3217.71,1748.9,867.6,0.0,242.38,2140.14,0.0,0.16766660125038546
2013,MATAS.CO,Matas A/S,Specialty Retailers,Consumer Discretionary,3195.11,1726.16,880.9499999999999,0.0,165.24,2371.41,0.0,0.1782736852758486
2014,MATAS.CO,Matas A/S,Specialty Retailers,Consumer Discretionary,3603.32,1942.74,1014.36,0.0,142.53,2871.36,0.0,0.17541861696199715
2015,MATAS.CO,Matas A/S,Specialty Retailers,Consumer Discretionary,3894.51,2085.24,1060.04,0.0,125.69,3060.05,0.0,0.203767912289015
2016,MATAS.CO,Matas A/S,Specialty Retailers,Consumer Discretionary,4197.32,2231.65,1166.79,0.0,102.41,3353.49,0.0,0.2076851280307977
2017,MATAS.CO,Matas A/S,Specialty Retailers,Consumer Discretionary,4264.3,2279.78,1221.03,0.0,110.81,3167.22,0.0,0.2060734650576847
2018,MATAS.CO,Matas A/S,Specialty Retailers,Consumer Discretionary,4418.84,2442.94,1294.23,0.0,75.63,3400.9,0.0,0.17819988826487107
2019,MATAS.CO,Matas A/S,Specialty Retailers,Consumer Discretionary,4573.13,2521.4,1367.69,0.0,59.92,3459.13,0.0,0.18042687034023006
2020,MATAS.CO,Matas A/S,Specialty Retailers,Consumer Discretionary,4952.65,2750.04,1291.7,0.0,90.91,4248.97,0.0,0.19298794766731692
2021,MATAS.CO,Matas A/S,Specialty Retailers,Consumer Discretionary,5969.23,3329.55,1509.94,0.0,102.36,4098.33,0.0,0.25068259510581126
2022,MATAS.CO,Matas A/S,Specialty Retailers,Consumer Discretionary,5887.94,3223.31,1567.34,0.0,74.94999999999999,4120.2,0.65,0.24808959316645834
2023,MATAS.CO,Matas A/S,Specialty Retailers,Consumer Discretionary,6248.78,3445.07,1684.4,0.0,105.65,5119.3,0.76,0.1979781486935699
2024,MATAS.CO,Matas A/S,Specialty Retailers,Consumer Discretionary,10355.7,5598.97,3231.42,0.0,352.35,5417.29,1.57,0.21645881237012962
