Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2021,PAMPALO.HE,Endomines Finland Oyj,Metals & Mining,Materials,0.0,16.26,107.71,0.0,29.47,303.35,0.0,-0.5058183616284819
2022,PAMPALO.HE,Endomines Finland Oyj,Metals & Mining,Materials,136.27,114.06,82.77,0.0,43.4,380.58,0.0,-0.27316201587051336
2023,PAMPALO.HE,Endomines Finland Oyj,Metals & Mining,Materials,224.73,163.13,68.45,0.0,52.47,361.28,0.0,-0.16419397697077062
2024,PAMPALO.HE,Endomines Finland Oyj,Metals & Mining,Materials,333.48,175.46,89.47,0.0,67.39,484.8,0.0,0.002392739273927415
