Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
1995,HLUNa.CO,H Lundbeck A/S,Pharmaceuticals,Health Care,2096.02,693.43,1162.06,286.47,9.96,1066.26,0.0,0.48490987188865775
1999,HLUNa.CO,H Lundbeck A/S,Pharmaceuticals,Health Care,4460.81,887.69,2820.13,921.45,67.41,3157.11,0.0,0.5090193246355053
2000,HLUNa.CO,H Lundbeck A/S,Pharmaceuticals,Health Care,6120.47,1215.23,3764.68,1540.81,76.85,4163.21,0.0,0.6256038009132376
2001,HLUNa.CO,H Lundbeck A/S,Pharmaceuticals,Health Care,8265.1,6293.8,4777.9,1663.28,182.34,5083.03,0.0,-0.26080113633010227
2002,HLUNa.CO,H Lundbeck A/S,Pharmaceuticals,Health Care,9589.66,1837.78,5317.4800000000005,1590.16,564.1800000000001,5704.42,0.0,0.6066138187580857
2003,HLUNa.CO,H Lundbeck A/S,Pharmaceuticals,Health Care,10710.78,1895.42,6471.719999999999,2082.36,437.66,7790.22,0.0,0.5119675695936703
2004,HLUNa.CO,H Lundbeck A/S,Pharmaceuticals,Health Care,10949.37,1940.82,6135.89,1997.97,367.87,8689.47,0.0,0.5181858041974944
2005,HLUNa.CO,H Lundbeck A/S,Pharmaceuticals,Health Care,9752.31,1599.54,5789.26,1915.99,310.42,8022.53,0.0,0.49474168373318633
2006,HLUNa.CO,H Lundbeck A/S,Pharmaceuticals,Health Care,9947.88,1775.54,6223.970000000001,2112.02,274.88,7465.76,0.0,0.5070495167270309
2007,HLUNa.CO,H Lundbeck A/S,Pharmaceuticals,Health Care,12015.37,2564.2,6558.93,2358.76,236.63,7644.44,0.0,0.6559499453197359
2008,HLUNa.CO,H Lundbeck A/S,Pharmaceuticals,Health Care,12786.18,2350.17,7835.02,3303.72,353.57,9799.59,0.0,0.566466556253884
2009,HLUNa.CO,H Lundbeck A/S,Pharmaceuticals,Health Care,16117.96,3112.91,9654.13,3747.22,273.18,9813.79,0.0,0.6954458980679227
2010,HLUNa.CO,H Lundbeck A/S,Pharmaceuticals,Health Care,15873.44,3180.06,8247.96,2975.8,117.18,11624.37,0.0,0.6283385680256222
2011,HLUNa.CO,H Lundbeck A/S,Pharmaceuticals,Health Care,16746.98,3312.36,9884.77,3473.48,0.0,13295.67,0.0,0.5282419013107273
2012,HLUNa.CO,H Lundbeck A/S,Pharmaceuticals,Health Care,14866.62,3736.24,9396.84,2931.74,0.0,12992.01,0.0,0.35908839355881045
2013,HLUNa.CO,H Lundbeck A/S,Pharmaceuticals,Health Care,15980.37,4229.17,10076.49,3007.97,380.18,15071.28,0.0,0.2854767478276563
2014,HLUNa.CO,H Lundbeck A/S,Pharmaceuticals,Health Care,15101.02,4664.41,10325.61,3263.96,625.66,16420.99,0.0,0.16742595909260038
2015,HLUNa.CO,H Lundbeck A/S,Pharmaceuticals,Health Care,17503.98,6470.74,19208.33,9773.88,702.8399999999999,11300.92,0.0,0.07928115587049527
2016,HLUNa.CO,H Lundbeck A/S,Pharmaceuticals,Health Care,19507.51,5093.36,11554.28,3702.11,457.93,11852.98,0.0,0.5149801990723006
2017,HLUNa.CO,H Lundbeck A/S,Pharmaceuticals,Health Care,21621.15,4868.96,11525.68,3393.6,515.62,16113.45,0.0,0.5029642938042445
2018,HLUNa.CO,H Lundbeck A/S,Pharmaceuticals,Health Care,23343.03,4452.92,12003.29,4222.28,153.32,18908.89,0.0,0.5793983676461177
2019,HLUNa.CO,H Lundbeck A/S,Pharmaceuticals,Health Care,22467.2,5064.22,12566.91,4109.4,338.92999999999995,22113.35,0.0,0.3892010934571198
2020,HLUNa.CO,H Lundbeck A/S,Pharmaceuticals,Health Care,25428.05,5994.41,16485.36,6539.75,768.3700000000001,23897.43,0.0,0.3648785664399895
2021,HLUNa.CO,H Lundbeck A/S,Pharmaceuticals,Health Care,22275.7,4985.69,14542.96,5224.86,804.98,24612.44,0.0,0.29119136501704035
2022,HLUNa.CO,H Lundbeck A/S,Pharmaceuticals,Health Care,24763.49,5362.3,15530.45,5094.93,811.5999999999999,29303.33,0.0,0.2782642791791923
2023,HLUNa.CO,H Lundbeck A/S,Pharmaceuticals,Health Care,30494.39,6868.59,18732.800000000003,5294.25,519.16,33079.9,0.0,0.29226478919222837
2024,HLUNa.CO,H Lundbeck A/S,Pharmaceuticals,Health Care,34286.98,6591.25,22600.37,7013.53,500.19,39467.96,0.0,0.294129719397709
