Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2004,SEBa.ST,Skandinaviska Enskilda Banken AB,Banking Services,Financials,38086.69,0.0,10625.11,0.0,25652.03,47201.76,77.64,0.03827353985033657
2005,SEBa.ST,Skandinaviska Enskilda Banken AB,Banking Services,Financials,12335.86,0.0,18764.64,0.0,0.0,48133.65,95.11,-0.13329764231964492
2006,SEBa.ST,Skandinaviska Enskilda Banken AB,Banking Services,Financials,57550.13,0.0,12498.19,0.0,45123.3,61129.75,118.37,-0.0011650969858341424
2007,SEBa.ST,Skandinaviska Enskilda Banken AB,Banking Services,Financials,74570.63,0.0,12932.74,0.0,60704.4,64359.93,160.63,0.014468101330800683
2008,SEBa.ST,Skandinaviska Enskilda Banken AB,Banking Services,Financials,83205.85,0.0,13891.16,0.0,67202.92,74283.28,170.73,0.028363415214304834
2009,SEBa.ST,Skandinaviska Enskilda Banken AB,Banking Services,Financials,51001.35,0.0,16892.91,0.0,36149.48,80439.44,203.9,-0.025309467589016043
2010,SEBa.ST,Skandinaviska Enskilda Banken AB,Banking Services,Financials,38540.62,0.0,12917.97,0.0,50324.84,86138.31,230.8,-0.2860072310574926
2011,SEBa.ST,Skandinaviska Enskilda Banken AB,Banking Services,Financials,48507.75,0.0,13291.41,0.0,67820.86,88920.99,226.47,-0.36573694864665807
2012,SEBa.ST,Skandinaviska Enskilda Banken AB,Banking Services,Financials,46231.6,0.0,13583.98,0.0,62151.48,93669.43,77.04,-0.31471969024540347
2013,SEBa.ST,Skandinaviska Enskilda Banken AB,Banking Services,Financials,37502.36,0.0,18346.4,0.0,0.0,115715.57,31.1,0.1654990160840048
2014,SEBa.ST,Skandinaviska Enskilda Banken AB,Banking Services,Financials,43114.54,0.0,18435.93,0.0,0.0,128959.69,31.63,0.1913199275734212
2015,SEBa.ST,Skandinaviska Enskilda Banken AB,Banking Services,Financials,41842.03,0.0,19878.38,0.0,0.0,149447.2,0.0,0.146965951854568
2016,SEBa.ST,Skandinaviska Enskilda Banken AB,Banking Services,Financials,42470.58,0.0,20661.34,0.0,0.0,133690.14,0.0,0.16313274860808732
2017,SEBa.ST,Skandinaviska Enskilda Banken AB,Banking Services,Financials,44118.81,0.0,20308.15,0.0,0.0,141329.27,0.0,0.16847649464261719
2018,SEBa.ST,Skandinaviska Enskilda Banken AB,Banking Services,Financials,42953.93,0.0,19857.81,0.0,0.0,145197.18,0.0,0.15906727665096526
2019,SEBa.ST,Skandinaviska Enskilda Banken AB,Banking Services,Financials,46653.88,0.0,19805.620000000003,0.0,0.0,145994.11,0.0,0.18389961074457042
2020,SEBa.ST,Skandinaviska Enskilda Banken AB,Banking Services,Financials,50884.46,0.0,21329.37,0.0,0.0,179543.0,0.0,0.1646128782520065
2021,SEBa.ST,Skandinaviska Enskilda Banken AB,Banking Services,Financials,55760.8,0.0,21181.65,0.0,0.0,188257.92,0.0,0.18367965608033915
2022,SEBa.ST,Skandinaviska Enskilda Banken AB,Banking Services,Financials,61263.43,0.0,21821.02,0.0,0.0,192150.82,0.0,0.2052679764780603
2023,SEBa.ST,Skandinaviska Enskilda Banken AB,Banking Services,Financials,79814.21,0.0,25329.78,0.0,0.0,223275.24,0.0,0.2440236096040027
2024,SEBa.ST,Skandinaviska Enskilda Banken AB,Banking Services,Financials,83278.87,0.0,29259.01,0.0,0.0,237642.25,0.0,0.22731589185003928
