Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2004,VBGb.ST,VBG Group AB (publ),Consumer Goods Conglomerates,Other,554.69,357.1,9.71,9.58,0.0,246.83,0.0,0.7999837945144432
2005,VBGb.ST,VBG Group AB (publ),Consumer Goods Conglomerates,Other,672.39,419.89,0.0,10.04,0.0,280.65,0.0,0.9354712275075718
2006,VBGb.ST,VBG Group AB (publ),Consumer Goods Conglomerates,Other,1012.12,624.43,3.69,11.3,0.0,370.39,0.0,1.067253435567915
2007,VBGb.ST,VBG Group AB (publ),Consumer Goods Conglomerates,Other,1146.99,705.06,243.65,15.9,0.0,448.14,0.0,0.4779310037041997
2008,VBGb.ST,VBG Group AB (publ),Consumer Goods Conglomerates,Other,1177.49,799.92,259.2,17.96,0.0,591.09,0.0,0.23064169585003985
2009,VBGb.ST,VBG Group AB (publ),Consumer Goods Conglomerates,Other,682.27,450.63,2.52,18.28,0.0,481.44,0.0,0.5138750415420404
2010,VBGb.ST,VBG Group AB (publ),Consumer Goods Conglomerates,Other,857.7,554.94,3.92,18.81,0.0,490.51,0.0,0.6475912825426596
2011,VBGb.ST,VBG Group AB (publ),Consumer Goods Conglomerates,Other,1020.06,647.46,4.18,24.62,0.0,552.36,0.0,0.7115649214280539
2012,VBGb.ST,VBG Group AB (publ),Consumer Goods Conglomerates,Other,949.48,1198.94,230.5,29.2,5.53,538.98,0.0,-0.8465805781290586
2013,VBGb.ST,VBG Group AB (publ),Consumer Goods Conglomerates,Other,1057.24,1248.8,248.73,26.53,7.42,695.1,0.0,-0.6059272047187454
2014,VBGb.ST,VBG Group AB (publ),Consumer Goods Conglomerates,Other,1090.21,1319.1,328.73,33.26,6.87,783.74,0.0,-0.6778140709929312
2015,VBGb.ST,VBG Group AB (publ),Consumer Goods Conglomerates,Other,1257.52,1487.36,331.48,38.83,6.27,912.08,0.0,-0.5797298482589246
2016,VBGb.ST,VBG Group AB (publ),Consumer Goods Conglomerates,Other,1516.04,1802.84,372.89,45.96,9.72,972.35,0.0,-0.6411785879570114
2017,VBGb.ST,VBG Group AB (publ),Consumer Goods Conglomerates,Other,2907.02,3745.84,554.84,103.03,30.88,2006.16,0.0,-0.6587261235394984
2018,VBGb.ST,VBG Group AB (publ),Consumer Goods Conglomerates,Other,3270.57,4310.7,582.0500000000001,127.74,26.0,2172.7,0.0,-0.6997928844295116
2019,VBGb.ST,VBG Group AB (publ),Consumer Goods Conglomerates,Other,3466.84,4599.96,590.2,127.18,26.28,2276.33,0.0,-0.7127349725215588
2020,VBGb.ST,VBG Group AB (publ),Consumer Goods Conglomerates,Other,3221.06,4265.06,560.9,116.3,19.65,2610.69,0.0,-0.5777208324236123
2021,VBGb.ST,VBG Group AB (publ),Consumer Goods Conglomerates,Other,3619.19,4903.6,561.16,110.24,14.16,2721.7,0.0,-0.642793107249146
2022,VBGb.ST,VBG Group AB (publ),Consumer Goods Conglomerates,Other,4351.64,6143.04,671.58,127.68,35.55,3095.14,0.0,-0.7659911991056947
2023,VBGb.ST,VBG Group AB (publ),Consumer Goods Conglomerates,Other,5712.64,7844.22,811.25,141.45,69.84,3698.93,0.0,-0.7762298826958067
2024,VBGb.ST,VBG Group AB (publ),Consumer Goods Conglomerates,Other,5673.69,7674.64,823.93,165.64,45.73,4248.85,0.0,-0.6366357955682127
