Year,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2019,Capsol Technologies ASA,Professional & Commercial Services,Industrials,0.12,0.0,0.0,0.0,0.0,7.49,0.0,0.016021361815754337
2020,Capsol Technologies ASA,Professional & Commercial Services,Industrials,0.24,1.47,0.0,0.0,0.0,5.42,0.0,-0.22693726937269373
2021,Capsol Technologies ASA,Professional & Commercial Services,Industrials,0.04,13.19,0.0,0.0,0.0,87.01,0.0,-0.15113205378692104
2022,Capsol Technologies ASA,Professional & Commercial Services,Industrials,10.77,25.63,0.0,0.0,0.01,71.69,0.0,-0.20742083972660064
2023,Capsol Technologies ASA,Professional & Commercial Services,Industrials,34.16,37.43,0.0,0.0,2.48,33.92,0.0,-0.16951650943396235
2024,Capsol Technologies ASA,Professional & Commercial Services,Industrials,94.16,50.31,16.42,0.0,4.75,115.98,0.0,0.19555095706156228
