Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2020,VAR.OL,Var Energi ASA,Oil & Gas,Energy,26996.28,9949.36,1578.17,236.87,1775.24,15910.95,0.0,0.8755215747645488
2021,VAR.OL,Var Energi ASA,Oil & Gas,Energy,51940.88,9806.71,1177.3200000000002,276.6,1233.01,13235.37,0.0,3.0222381391680013
2022,VAR.OL,Var Energi ASA,Oil & Gas,Energy,93965.87,10982.63,1576.11,302.97,1246.87,14514.21,0.0,5.543755395574406
2023,VAR.OL,Var Energi ASA,Oil & Gas,Energy,71917.7,12004.05,1991.53,369.09,2637.85,17919.14,0.0,3.1058053009240396
2024,VAR.OL,Var Energi ASA,Oil & Gas,Energy,79206.82,15072.99,1933.43,415.59,3758.05,9462.05,0.0,6.22042157883334
