Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2005,DANT.CO,Dantax A/S,"Computers, Phones & Household Electronics",Information Technology,244.01,220.44,0.0,0.0,1.02,55.59,0.0,0.4056484979312825
2006,DANT.CO,Dantax A/S,"Computers, Phones & Household Electronics",Information Technology,198.98,174.66,0.0,0.0,1.11,61.11,0.0,0.3798069055801014
2007,DANT.CO,Dantax A/S,"Computers, Phones & Household Electronics",Information Technology,191.0,179.77,0.0,0.0,0.0,67.48,0.0,0.1664196799051569
2008,DANT.CO,Dantax A/S,"Computers, Phones & Household Electronics",Information Technology,145.71,123.4,0.0,0.0,0.68,71.91,0.0,0.30079265748852735
2009,DANT.CO,Dantax A/S,"Computers, Phones & Household Electronics",Information Technology,79.64,73.56,0.0,0.0,0.43,68.14,0.0,0.08291752274728498
2010,DANT.CO,Dantax A/S,"Computers, Phones & Household Electronics",Information Technology,83.18,69.47,0.0,0.0,0.15,60.75,0.0,0.22320987654321
2011,DANT.CO,Dantax A/S,"Computers, Phones & Household Electronics",Information Technology,81.21,66.23,0.0,0.0,0.13,61.03,0.0,0.2433229559233162
2012,DANT.CO,Dantax A/S,"Computers, Phones & Household Electronics",Information Technology,82.06,67.08,0.0,0.0,0.11,57.72,0.0,0.2576230076230077
2013,DANT.CO,Dantax A/S,"Computers, Phones & Household Electronics",Information Technology,64.61,49.85,7.62,0.0,0.3,62.6,0.0,0.1092651757188498
2014,DANT.CO,Dantax A/S,"Computers, Phones & Household Electronics",Information Technology,64.92,49.37,6.37,0.0,0.06,67.39,0.0,0.1353316515803532
2015,DANT.CO,Dantax A/S,"Computers, Phones & Household Electronics",Information Technology,74.84,52.41,7.93,0.0,0.5,74.63,0.0,0.18759212113091261
2016,DANT.CO,Dantax A/S,"Computers, Phones & Household Electronics",Information Technology,70.79,51.18,6.96,0.0,0.02,79.88,0.0,0.15811216825237864
2017,DANT.CO,Dantax A/S,"Computers, Phones & Household Electronics",Information Technology,49.36,28.69,5.58,0.0,0.0,88.18,0.0,0.17112723973690175
2018,DANT.CO,Dantax A/S,"Computers, Phones & Household Electronics",Information Technology,55.71,39.26,5.67,0.0,0.02,89.96,0.0,0.11960871498443758
2019,DANT.CO,Dantax A/S,"Computers, Phones & Household Electronics",Information Technology,42.7,28.63,5.52,0.0,0.05,94.06,0.0,0.09036785030831387
2020,DANT.CO,Dantax A/S,"Computers, Phones & Household Electronics",Information Technology,30.98,20.17,4.14,0.0,0.53,99.04,0.0,0.06199515347334409
2021,DANT.CO,Dantax A/S,"Computers, Phones & Household Electronics",Information Technology,36.64,0.0,3.59,0.0,0.06,119.88,0.0,0.27519185852519185
2022,DANT.CO,Dantax A/S,"Computers, Phones & Household Electronics",Information Technology,28.7,0.0,4.88,0.0,4.65,91.25,0.0,0.21008219178082194
2023,DANT.CO,Dantax A/S,"Computers, Phones & Household Electronics",Information Technology,31.69,0.0,5.99,0.0,0.22,112.2,0.0,0.22709447415329773
2024,DANT.CO,Dantax A/S,"Computers, Phones & Household Electronics",Information Technology,41.32,0.0,7.07,0.0,0.34,122.08,0.0,0.27776867627785057
