Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
1995,LINDEX.HE,Lindex Group Oyj,Diversified Retail,Consumer Discretionary,7574.18,0.0,1671.93,0.0,46.05,2029.2,0.0,2.8859649122807016
2004,LINDEX.HE,Lindex Group Oyj,Diversified Retail,Consumer Discretionary,12090.82,7992.49,3218.92,0.0,0.0,3855.32,0.0,0.22810298496622844
2005,LINDEX.HE,Lindex Group Oyj,Diversified Retail,Consumer Discretionary,9330.12,5604.16,2905.8,0.0,31.24,4034.49,0.0,0.1955439225280025
2006,LINDEX.HE,Lindex Group Oyj,Diversified Retail,Consumer Discretionary,9971.24,5716.01,3152.41,0.0,0.0,4701.27,0.0,0.23457916690596362
2007,LINDEX.HE,Lindex Group Oyj,Diversified Retail,Consumer Discretionary,11200.81,6399.09,3642.55,0.0,0.0,4707.25,0.0,0.24625205799564484
2008,LINDEX.HE,Lindex Group Oyj,Diversified Retail,Consumer Discretionary,15472.45,7985.08,5994.700000000001,0.0,425.89,6690.34,0.0,0.15945079024384415
2009,LINDEX.HE,Lindex Group Oyj,Diversified Retail,Consumer Discretionary,14822.8,7446.8,5884.42,0.0,247.78,7039.95,0.0,0.1766773911746531
2010,LINDEX.HE,Lindex Group Oyj,Diversified Retail,Consumer Discretionary,14580.37,7583.22,3623.84,0.0,182.51,6897.69,0.0,0.46258964957833715
2011,LINDEX.HE,Lindex Group Oyj,Diversified Retail,Consumer Discretionary,15625.6,8013.45,6462.81,0.0,271.95,6730.15,0.0,0.13036707948559842
2012,LINDEX.HE,Lindex Group Oyj,Diversified Retail,Consumer Discretionary,15817.43,7990.93,6621.73,0.0,255.6,6556.67,0.0,0.14476403418198575
2013,LINDEX.HE,Lindex Group Oyj,Diversified Retail,Consumer Discretionary,15906.9,8174.82,6726.33,0.0,250.66,7461.76,0.0,0.10119462432455614
2014,LINDEX.HE,Lindex Group Oyj,Diversified Retail,Consumer Discretionary,13416.52,6896.7,6665.23,0.0,198.89,6873.17,0.0,-0.05009333393470537
2015,LINDEX.HE,Lindex Group Oyj,Diversified Retail,Consumer Discretionary,12833.8,6344.45,6317.62,0.0,197.68,10050.27,0.0,-0.0025820201845323998
2016,LINDEX.HE,Lindex Group Oyj,Diversified Retail,Consumer Discretionary,10920.1,4833.56,5300.76,0.0,221.99,9809.24,0.0,0.05747540074460404
2017,LINDEX.HE,Lindex Group Oyj,Diversified Retail,Consumer Discretionary,9851.79,4358.15,4898.370000000001,0.0,296.7,8713.93,0.0,0.03426352977359245
2018,LINDEX.HE,Lindex Group Oyj,Diversified Retail,Consumer Discretionary,9781.96,4212.16,4905.38,0.0,338.93,8359.11,0.0,0.03893835587759931
2019,LINDEX.HE,Lindex Group Oyj,Diversified Retail,Consumer Discretionary,9455.04,4129.94,3819.82,0.0,528.67,4621.14,0.0,0.21133529821645763
2020,LINDEX.HE,Lindex Group Oyj,Diversified Retail,Consumer Discretionary,8478.85,3720.96,3686.64,0.0,486.83,2189.52,0.0,0.26691694983375375
2021,LINDEX.HE,Lindex Group Oyj,Diversified Retail,Consumer Discretionary,9135.35,3780.15,3800.47,0.0,199.17,2685.08,0.0,0.5048490175339285
2022,LINDEX.HE,Lindex Group Oyj,Diversified Retail,Consumer Discretionary,9909.05,4172.76,4136.43,0.0,285.65,3518.52,0.0,0.373512158521196
2023,LINDEX.HE,Lindex Group Oyj,Diversified Retail,Consumer Discretionary,10856.43,4534.44,4335.950000000001,0.0,399.26,4378.94,0.0,0.3623662347508758
2024,LINDEX.HE,Lindex Group Oyj,Diversified Retail,Consumer Discretionary,10923.59,4558.37,4560.700000000001,0.0,436.9,4636.18,0.0,0.29498854660517915
