Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2016,8TRA.ST,Traton SE,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,203550.17,163926.85,37236.25,18706.37,3947.47,98328.5,926.17,0.17274723698139346
2017,8TRA.ST,Traton SE,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,227340.28,183366.93,35109.64,19714.77,3330.89,115207.73,1063.27,0.217144343817461
2018,8TRA.ST,Traton SE,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,248936.91,201112.06,40479.73,20355.08,2918.8500000000004,166439.03,19.82,0.14887373065475346
2019,8TRA.ST,Traton SE,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,264837.69,212827.08,39172.87,18144.15,3022.38,136439.83,2656.96,0.20100758615637368
2020,8TRA.ST,Traton SE,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,242130.28,205038.66,42335.27,9104.01,2723.7,135551.35,2409.52,0.008239002841892783
2021,8TRA.ST,Traton SE,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,311150.66,254885.44,59842.14,10212.49,3952.9,134594.36,30.03,0.0199270726500597
2022,8TRA.ST,Traton SE,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,407132.03,337959.46,62137.22,13131.99,4320.13,150637.96,62.91,0.10515672537258745
2023,8TRA.ST,Traton SE,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,534687.97,429283.53,80992.57999999999,17076.89,11749.63,184351.82,67.11,0.16125849987308766
2024,8TRA.ST,Traton SE,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,551617.57,434259.54,86426.64,17197.02,12142.48,209898.91,70.6,0.17138645510960127
