Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2004,DNORD.CO,Dampskibsselskabet Norden A/S,Freight & Logistics Services,Industrials,7857.73,6040.64,0.0,0.0,39.99,2054.39,0.0,0.8650256280453076
2005,DNORD.CO,Dampskibsselskabet Norden A/S,Freight & Logistics Services,Industrials,8350.18,0.0,0.0,0.0,0.0,4106.28,0.0,2.033514519224213
2006,DNORD.CO,Dampskibsselskabet Norden A/S,Freight & Logistics Services,Industrials,7906.97,6573.92,0.0,0.0,46.75,4432.44,0.0,0.2902013338026009
2007,DNORD.CO,Dampskibsselskabet Norden A/S,Freight & Logistics Services,Industrials,17171.98,0.0,0.0,0.0,0.0,7125.58,0.0,2.4099062813132406
2008,DNORD.CO,Dampskibsselskabet Norden A/S,Freight & Logistics Services,Industrials,23978.73,20581.41,0.0,0.0,28.94,11809.14,0.0,0.2852349959438198
2009,DNORD.CO,Dampskibsselskabet Norden A/S,Freight & Logistics Services,Industrials,11029.53,9841.42,0.0,0.0,0.0,10456.76,0.0,0.11362123640592312
2010,DNORD.CO,Dampskibsselskabet Norden A/S,Freight & Logistics Services,Industrials,13247.52,0.0,0.0,0.0,0.0,11631.87,0.0,1.1388985605925788
2011,DNORD.CO,Dampskibsselskabet Norden A/S,Freight & Logistics Services,Industrials,12733.52,11422.52,0.0,0.0,0.0,11919.45,0.0,0.1099882964398525
2012,DNORD.CO,Dampskibsselskabet Norden A/S,Freight & Logistics Services,Industrials,12393.95,11282.01,0.0,0.0,45.98,9385.71,0.0,0.11357265459938573
2013,DNORD.CO,Dampskibsselskabet Norden A/S,Freight & Logistics Services,Industrials,12612.96,12210.1,0.0,0.0,55.88,9735.3,0.0,0.03564142861545087
2014,DNORD.CO,Dampskibsselskabet Norden A/S,Freight & Logistics Services,Industrials,12851.75,14198.59,0.0,0.0,80.18,8512.78,0.0,-0.16763266523979242
2015,DNORD.CO,Dampskibsselskabet Norden A/S,Freight & Logistics Services,Industrials,13331.45,12811.39,0.0,0.0,109.06,7567.43,0.0,0.0543117015948613
2016,DNORD.CO,Dampskibsselskabet Norden A/S,Freight & Logistics Services,Industrials,10505.22,9972.67,0.0,0.0,134.81,6921.74,0.0,0.057462429967031305
2017,DNORD.CO,Dampskibsselskabet Norden A/S,Freight & Logistics Services,Industrials,14949.43,14075.64,0.0,0.0,93.85,6847.95,0.0,0.1138939390620552
2018,DNORD.CO,Dampskibsselskabet Norden A/S,Freight & Logistics Services,Industrials,19955.47,18904.33,487.0,0.0,129.04,7142.49,0.0,0.06091713114054055
2019,DNORD.CO,Dampskibsselskabet Norden A/S,Freight & Logistics Services,Industrials,22733.35,20281.33,681.85,0.0,150.45,7540.65,0.0,0.21479845901878444
2020,DNORD.CO,Dampskibsselskabet Norden A/S,Freight & Logistics Services,Industrials,24447.49,20430.0,876.15,0.0,97.87,7741.55,0.0,0.3931344498194808
2021,DNORD.CO,Dampskibsselskabet Norden A/S,Freight & Logistics Services,Industrials,30526.59,25001.07,1009.02,0.0,95.4,8747.7,0.0,0.5054014198017764
2022,DNORD.CO,Dampskibsselskabet Norden A/S,Freight & Logistics Services,Industrials,51038.5,38181.84,1986.82,0.0,174.86,13036.2,0.0,0.8204062533560396
2023,DNORD.CO,Dampskibsselskabet Norden A/S,Freight & Logistics Services,Industrials,38954.56,30747.71,1232.4,0.0,230.02,12140.84,0.0,0.555515928057696
2024,DNORD.CO,Dampskibsselskabet Norden A/S,Freight & Logistics Services,Industrials,43405.98,38140.45,799.34,0.0,110.66,14742.45,0.0,0.2954413954261338
