Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2018,OPTOMED.HE,Optomed Oyj,Healthcare Equipment & Supplies,Health Care,122.26,43.86,0.0,0.0,8.129999999999999,55.01,0.0,1.2774041083439378
2019,OPTOMED.HE,Optomed Oyj,Healthcare Equipment & Supplies,Health Care,147.45,52.05,0.0,0.0,7.27,222.76,0.0,0.39562758125336683
2020,OPTOMED.HE,Optomed Oyj,Healthcare Equipment & Supplies,Health Care,139.52,45.18,0.0,0.0,10.34,210.29,0.0,0.39944838080745637
2021,OPTOMED.HE,Optomed Oyj,Healthcare Equipment & Supplies,Health Care,150.9,51.84,19.84,4.19,3.7,170.72,0.0,0.4669048734770384
2022,OPTOMED.HE,Optomed Oyj,Healthcare Equipment & Supplies,Health Care,147.97,55.0,19.27,3.64,11.5,213.27,0.0,0.3087166502555446
2023,OPTOMED.HE,Optomed Oyj,Healthcare Equipment & Supplies,Health Care,172.25,55.41,19.13,2.62,14.01,227.74,0.0,0.3790287169579345
2024,OPTOMED.HE,Optomed Oyj,Healthcare Equipment & Supplies,Health Care,174.76,62.44,25.800000000000004,3.45,10.83,278.14,0.0,0.284532969008413
