Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2021,HSHP.OL,Himalaya Shipping Ltd,Freight & Logistics Services,Industrials,0.0,0.0,8.63,0.0,0.0,809.34,0.0,-0.010663009365655967
2022,HSHP.OL,Himalaya Shipping Ltd,Freight & Logistics Services,Industrials,0.0,0.0,19.21,0.0,17.29,884.62,0.0,-0.04126065429223848
2023,HSHP.OL,Himalaya Shipping Ltd,Freight & Logistics Services,Industrials,387.61,96.5,40.58,0.0,369.37,1562.88,0.0,-0.07603910728910727
2024,HSHP.OL,Himalaya Shipping Ltd,Freight & Logistics Services,Industrials,1327.72,273.46,54.05,0.0,1023.11,1758.49,0.0,-0.013022536380644744
