Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2004,MARAS.HE,Martela Oyj,Professional & Commercial Services,Industrials,842.99,422.68,210.82,0.0,7.13,193.66,0.0,1.0449240937725912
2005,MARAS.HE,Martela Oyj,Professional & Commercial Services,Industrials,818.93,394.53,197.17,0.0,5.96,182.33,0.0,1.2135688038172543
2006,MARAS.HE,Martela Oyj,Professional & Commercial Services,Industrials,963.07,477.38,221.71,0.0,5.82,205.0,0.0,1.259317073170732
2007,MARAS.HE,Martela Oyj,Professional & Commercial Services,Industrials,1028.96,505.77,230.1,24.82,6.39,233.97,0.0,1.3314527503526097
2008,MARAS.HE,Martela Oyj,Professional & Commercial Services,Industrials,1162.47,540.72,259.02,26.38,6.97,327.57,0.0,1.166590347101383
2009,MARAS.HE,Martela Oyj,Professional & Commercial Services,Industrials,832.13,410.81,226.8,22.34,4.22,263.43,0.0,0.8071973579318984
2010,MARAS.HE,Martela Oyj,Professional & Commercial Services,Industrials,867.46,446.68,223.17,14.69,2.18,242.72,0.0,0.8656888595912987
2011,MARAS.HE,Martela Oyj,Professional & Commercial Services,Industrials,1018.32,539.62,241.03,16.39,5.8100000000000005,237.95,0.0,1.0432864047068715
2012,MARAS.HE,Martela Oyj,Professional & Commercial Services,Industrials,1066.4,552.0,288.61,16.3,9.17,193.55,0.0,1.2034099715835707
2013,MARAS.HE,Martela Oyj,Professional & Commercial Services,Industrials,1033.02,552.64,297.98,0.0,13.21,179.88,0.0,0.9405714921058482
2014,MARAS.HE,Martela Oyj,Professional & Commercial Services,Industrials,1135.81,612.13,302.99,0.0,10.03,183.67,0.0,1.1469483312462567
2015,MARAS.HE,Martela Oyj,Professional & Commercial Services,Industrials,1188.03,658.94,288.71,0.0,10.15,217.56,0.0,1.0582368082368079
2016,MARAS.HE,Martela Oyj,Professional & Commercial Services,Industrials,1199.35,673.1,275.6,0.0,8.73,228.58,0.0,1.0583603114883187
2017,MARAS.HE,Martela Oyj,Professional & Commercial Services,Industrials,1022.0,598.9,252.77,0.0,7.73,222.75,0.0,0.72996632996633
2018,MARAS.HE,Martela Oyj,Professional & Commercial Services,Industrials,989.91,590.11,345.01,17.79,10.05,186.18,0.0,0.3358577720485551
2019,MARAS.HE,Martela Oyj,Professional & Commercial Services,Industrials,1045.6,629.85,353.4,21.77,10.41,154.89,0.0,0.4758861127251591
2020,MARAS.HE,Martela Oyj,Professional & Commercial Services,Industrials,947.77,585.55,318.17999999999995,21.14,14.4,117.46,0.0,0.4323173846415807
2021,MARAS.HE,Martela Oyj,Professional & Commercial Services,Industrials,933.75,594.04,307.39,21.94,14.63,107.73,0.0,0.3678641047062104
2022,MARAS.HE,Martela Oyj,Professional & Commercial Services,Industrials,1077.11,702.0,347.51,25.0,14.48,145.21,0.0,0.26251635562289033
2023,MARAS.HE,Martela Oyj,Professional & Commercial Services,Industrials,1076.73,641.31,371.77,17.94,18.05,106.91,0.0,0.5943316808530549
2024,MARAS.HE,Martela Oyj,Professional & Commercial Services,Industrials,1007.05,657.88,358.73,15.44,21.51,13.64,0.0,-1.1458944281524972
