Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2012,ZAL.OL,Zalaris ASA,Professional & Commercial Services,Industrials,226.42,12.05,171.8,0.0,1.78,22.2,3.47,1.5890144137125035
2013,ZAL.OL,Zalaris ASA,Professional & Commercial Services,Industrials,262.22,12.88,199.78,0.0,1.98,36.9,3.42,1.1800595238095246
2014,ZAL.OL,Zalaris ASA,Professional & Commercial Services,Industrials,326.15,13.03,257.03,0.0,0.0,89.16,3.73,0.6038324900419855
2015,ZAL.OL,Zalaris ASA,Professional & Commercial Services,Industrials,373.72,22.79,285.53,0.0,1.39,98.57,4.6,0.620432296210139
2016,ZAL.OL,Zalaris ASA,Professional & Commercial Services,Industrials,396.65,29.35,293.38,0.0,1.49,100.62,0.0,0.7198370105346845
2017,ZAL.OL,Zalaris ASA,Professional & Commercial Services,Industrials,577.34,48.0,440.25,0.0,5.15,119.69,0.0,0.7013117219483669
2018,ZAL.OL,Zalaris ASA,Professional & Commercial Services,Industrials,745.43,60.49,604.44,0.0,13.22,108.91,0.0,0.6177577816545762
2019,ZAL.OL,Zalaris ASA,Professional & Commercial Services,Industrials,776.79,67.98,605.4300000000001,0.0,21.38,92.17,0.0,0.8896604101117488
2020,ZAL.OL,Zalaris ASA,Professional & Commercial Services,Industrials,792.33,72.52,597.87,0.0,24.64,104.36,0.0,0.9323495592180917
2021,ZAL.OL,Zalaris ASA,Professional & Commercial Services,Industrials,775.27,67.48,605.8399999999999,0.0,18.9,209.01,0.0,0.3973494091191811
2022,ZAL.OL,Zalaris ASA,Professional & Commercial Services,Industrials,892.74,80.2,706.36,0.0,20.76,165.2,-1.6,0.5221271393643029
2023,ZAL.OL,Zalaris ASA,Professional & Commercial Services,Industrials,1133.97,103.23,876.9200000000001,0.0,41.0,205.4,-2.44,0.5558730784391009
2024,ZAL.OL,Zalaris ASA,Professional & Commercial Services,Industrials,1346.28,108.07,1022.42,0.0,47.22,263.47,-2.75,0.6465556919300401
