Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2020,LAMOR.HE,Lamor Corporation Oyj,Professional & Commercial Services,Industrials,489.2,298.53,135.94,0.0,22.68,296.28,12.09,0.10393358627622669
2021,LAMOR.HE,Lamor Corporation Oyj,Professional & Commercial Services,Industrials,523.5,304.03,165.18,0.0,29.72,611.37,8.4,0.039643738806331416
2022,LAMOR.HE,Lamor Corporation Oyj,Professional & Commercial Services,Industrials,1288.53,810.32,295.7,0.0,58.46,645.93,15.09,0.1876645184714531
2023,LAMOR.HE,Lamor Corporation Oyj,Professional & Commercial Services,Industrials,1397.64,796.74,412.44,0.0,111.11,715.1,22.29,0.10489700158667746
2024,LAMOR.HE,Lamor Corporation Oyj,Professional & Commercial Services,Industrials,1329.24,815.06,411.21,0.0,142.07,758.71,28.21,-0.049687388806994234
