Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2004,RECSI.OL,REC Silicon ASA,Chemicals,Materials,1270.19,513.44,262.0,0.0,46.07,1074.04,0.0,0.41774980447655585
2005,RECSI.OL,REC Silicon ASA,Chemicals,Materials,2395.05,566.64,415.75,0.0,146.76,1257.94,0.0,1.0063278057777003
2006,RECSI.OL,REC Silicon ASA,Chemicals,Materials,4334.07,806.64,667.95,22.0,0.0,10636.52,0.0,0.2709043935422487
2007,RECSI.OL,REC Silicon ASA,Chemicals,Materials,6642.04,1310.7,1033.43,111.4,304.89,11756.71,0.35,0.349102581767891
2008,RECSI.OL,REC Silicon ASA,Chemicals,Materials,8190.81,2012.12,1545.19,213.25,479.59,16512.0,0.0,0.26448401162790697
2009,RECSI.OL,REC Silicon ASA,Chemicals,Materials,8831.0,3035.0,1649.0,0.0,0.0,16909.0,0.0,0.24525400674197173
2010,RECSI.OL,REC Silicon ASA,Chemicals,Materials,13776.0,5498.0,2211.0,290.0,0.0,22151.0,0.0,0.28698478623989887
2011,RECSI.OL,REC Silicon ASA,Chemicals,Materials,9500.0,3840.0,3652.0,0.0,548.0,12192.0,0.0,0.119750656167979
2012,RECSI.OL,REC Silicon ASA,Chemicals,Materials,3063.0,1611.0,1837.0,0.0,374.0,7130.65,0.0,-0.10644190922286188
2013,RECSI.OL,REC Silicon ASA,Chemicals,Materials,2454.53,622.45,1606.38,0.0,280.96,5799.38,0.0,-0.009528604781890467
2014,RECSI.OL,REC Silicon ASA,Chemicals,Materials,3108.72,616.6999999999999,1677.33,0.0,114.13,7878.48,0.0,0.0889207055168002
2015,RECSI.OL,REC Silicon ASA,Chemicals,Materials,2659.95,753.07,1864.14,0.0,113.69,8141.46,0.0,-0.008714653145750326
2016,RECSI.OL,REC Silicon ASA,Chemicals,Materials,2277.05,497.05,1604.52,46.18,120.91,6754.13,0.0,0.01491679905480059
2017,RECSI.OL,REC Silicon ASA,Chemicals,Materials,2251.59,444.7,1356.41,33.06,234.75,3684.12,0.0,0.06753037360346567
2018,RECSI.OL,REC Silicon ASA,Chemicals,Materials,1800.69,465.64,1203.99,21.17,107.46,921.75,0.0,0.04857065364795254
2019,RECSI.OL,REC Silicon ASA,Chemicals,Materials,1409.45,225.23,1056.65,15.84,159.24,7.02,0.0,-2.254985754985777
2020,RECSI.OL,REC Silicon ASA,Chemicals,Materials,1149.06,149.63,892.1500000000001,12.23,124.22,506.1,0.0,-0.00930646117368133
2021,RECSI.OL,REC Silicon ASA,Chemicals,Materials,1230.76,144.39,998.7,13.75,116.89,293.26,0.0,-0.052751824319716825
2022,RECSI.OL,REC Silicon ASA,Chemicals,Materials,1419.98,259.4,1437.27,18.25,129.7,591.71,0.0,-0.6559632252285749
2023,RECSI.OL,REC Silicon ASA,Chemicals,Materials,1485.63,279.61,1490.9,17.94,150.88,774.32,0.0,-0.5395960326480008
2024,RECSI.OL,REC Silicon ASA,Chemicals,Materials,1512.73,215.95,1303.22,36.53,227.77,-4297.37,0.0,0.04600022804645634
