Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2004,SCA.ST,Svenska Cellulosa Aktiebolaget SCA,Paper & Forest Products,Materials,83807.04,0.0,0.0,526.71,1401.2,49642.31,701.48,1.6473243273897338
2005,SCA.ST,Svenska Cellulosa Aktiebolaget SCA,Paper & Forest Products,Materials,84893.9,0.0,0.0,470.74,1407.9,47844.09,651.3,1.7312313603416738
2006,SCA.ST,Svenska Cellulosa Aktiebolaget SCA,Paper & Forest Products,Materials,90274.45,0.0,0.0,489.03,1610.68,53082.55,604.59,1.6605987951677068
2007,SCA.ST,Svenska Cellulosa Aktiebolaget SCA,Paper & Forest Products,Materials,91799.84,0.0,0.0,0.0,0.0,53479.09,579.45,1.6981561100244291
2008,SCA.ST,Svenska Cellulosa Aktiebolaget SCA,Paper & Forest Products,Materials,94468.63,75430.19,11743.47,523.45,2192.17,59089.07,713.16,0.09408093979104129
2009,SCA.ST,Svenska Cellulosa Aktiebolaget SCA,Paper & Forest Products,Materials,70536.92,51834.23,11050.43,0.0,4275.49,54336.69,606.83,0.06145893091669399
2010,SCA.ST,Svenska Cellulosa Aktiebolaget SCA,Paper & Forest Products,Materials,69478.42,51989.35,10435.49,0.0,916.23,58354.22,491.09,0.1042963321970774
2011,SCA.ST,Svenska Cellulosa Aktiebolaget SCA,Paper & Forest Products,Materials,70250.43,53290.9,10347.94,0.0,1086.5300000000002,52715.0,467.69,0.10388831403601416
2012,SCA.ST,Svenska Cellulosa Aktiebolaget SCA,Paper & Forest Products,Materials,76685.13,115222.34,11450.04,726.21,2431.3,51110.16,1706.07,-0.9787207454981166
2013,SCA.ST,Svenska Cellulosa Aktiebolaget SCA,Paper & Forest Products,Materials,83819.62,125603.52,11842.85,900.71,2242.75,59630.07,4278.75,-0.8601127356130188
2014,SCA.ST,Svenska Cellulosa Aktiebolaget SCA,Paper & Forest Products,Materials,95582.08,142817.38,13593.17,964.51,2257.87,64815.8,5032.13,-0.8893868436759687
2015,SCA.ST,Svenska Cellulosa Aktiebolaget SCA,Paper & Forest Products,Materials,110254.23,163756.91999999998,16277.69,1045.02,2134.98,73679.13,5536.32,-0.894653000140755
2016,SCA.ST,Svenska Cellulosa Aktiebolaget SCA,Paper & Forest Products,Materials,15095.61,0.0,0.0,45.17,228.79,69361.91,6047.43,0.19774725518085692
2017,SCA.ST,Svenska Cellulosa Aktiebolaget SCA,Paper & Forest Products,Materials,16136.52,0.0,0.0,50.35,187.86,36774.75,2.0,0.43503055598985774
2018,SCA.ST,Svenska Cellulosa Aktiebolaget SCA,Paper & Forest Products,Materials,17563.46,0.0,0.0,44.95,60.87,38119.03,0.0,0.4603354282624716
2019,SCA.ST,Svenska Cellulosa Aktiebolaget SCA,Paper & Forest Products,Materials,18231.07,0.0,0.0,38.15,228.93,64239.28,0.0,0.28082957965904976
2020,SCA.ST,Svenska Cellulosa Aktiebolaget SCA,Paper & Forest Products,Materials,18842.3,0.0,0.0,42.99,233.35,75352.66,0.0,0.2475286207547285
2021,SCA.ST,Svenska Cellulosa Aktiebolaget SCA,Paper & Forest Products,Materials,18863.54,0.0,0.0,31.07,196.43,80918.72,0.0,0.23107360076877143
2022,SCA.ST,Svenska Cellulosa Aktiebolaget SCA,Paper & Forest Products,Materials,19757.31,0.0,0.0,42.76,100.72,90698.43,0.0,0.21719615212744037
2023,SCA.ST,Svenska Cellulosa Aktiebolaget SCA,Paper & Forest Products,Materials,17995.59,0.0,0.0,44.79,912.67,104989.45,0.0,0.16313743904744718
2024,SCA.ST,Svenska Cellulosa Aktiebolaget SCA,Paper & Forest Products,Materials,20575.89,0.0,0.0,48.82,1124.8000000000002,106957.93,0.0,0.1823138312418724
