Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2011,CREADa.ST,Creades publ AB,Investment Holding Companies,Financials,0.0,0.0,0.09,0.0,0.0,2983.53,0.0,-3.016560919447768e-05
2012,CREADa.ST,Creades publ AB,Investment Holding Companies,Financials,88.52,0.0,10.31,0.0,4.3,2675.95,0.0,0.027620097535454698
2013,CREADa.ST,Creades publ AB,Investment Holding Companies,Financials,962.99,0.0,122.74,0.0,0.9,2547.46,0.0,0.32948505570254294
2014,CREADa.ST,Creades publ AB,Investment Holding Companies,Financials,517.16,0.0,41.34,0.0,0.0,2702.97,0.0,0.17603599004058498
2015,CREADa.ST,Creades publ AB,Investment Holding Companies,Financials,1104.3,0.0,49.72,0.0,0.0,3265.28,0.0,0.3229677087416699
2016,CREADa.ST,Creades publ AB,Investment Holding Companies,Financials,1189.15,0.0,29.46,0.0,0.0,3080.14,0.0,0.37650561338120997
2017,CREADa.ST,Creades publ AB,Investment Holding Companies,Financials,1225.93,0.0,23.24,0.0,0.0,3320.14,0.0,0.36224074888408325
2018,CREADa.ST,Creades publ AB,Investment Holding Companies,Financials,1199.62,0.0,61.81,0.0,0.0,3609.7,0.0,0.3152090201401779
2019,CREADa.ST,Creades publ AB,Investment Holding Companies,Financials,1051.56,0.0,50.25,0.0,0.0,4323.56,0.0,0.2315938717168259
2020,CREADa.ST,Creades publ AB,Investment Holding Companies,Financials,4109.28,0.0,366.41,0.0,0.0,8302.44,0.0,0.4508156638289466
2021,CREADa.ST,Creades publ AB,Investment Holding Companies,Financials,4483.87,0.0,254.56,0.0,0.0,12612.04,0.0,0.3353390886803403
2022,CREADa.ST,Creades publ AB,Investment Holding Companies,Financials,3993.46,0.0,227.08,0.0,0.0,8289.72,0.0,0.45434345188981057
2023,CREADa.ST,Creades publ AB,Investment Holding Companies,Financials,506.6,0.0,8.96,0.0,0.0,9237.07,0.0,0.05387422635099659
2024,CREADa.ST,Creades publ AB,Investment Holding Companies,Financials,1283.45,0.0,85.43,0.0,0.0,10445.45,0.0,0.1146930003015667
