Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2018,PEXIP.OL,Pexip Holding ASA,Software & IT Services,Information Technology,215.04,7.66,32.87,0.0,1.18,798.98,0.0,0.2169390973491201
2019,PEXIP.OL,Pexip Holding ASA,Software & IT Services,Information Technology,369.95,18.78,53.45,0.0,1.3200000000000005,0.0,0.0,
2020,PEXIP.OL,Pexip Holding ASA,Software & IT Services,Information Technology,678.51,42.58,87.52,0.0,2.48,2022.13,0.0,0.2699776967850731
2021,PEXIP.OL,Pexip Holding ASA,Software & IT Services,Information Technology,805.52,76.94,129.81,0.0,1.88,1908.19,0.0,0.312804280496177
2022,PEXIP.OL,Pexip Holding ASA,Software & IT Services,Information Technology,867.06,93.82,140.61,0.0,0.8999999999999999,1596.57,0.0,0.3956794879021904
2023,PEXIP.OL,Pexip Holding ASA,Software & IT Services,Information Technology,993.58,99.0,113.7,0.0,0.6299999999999999,1554.82,0.0,0.5018265779961668
2024,PEXIP.OL,Pexip Holding ASA,Software & IT Services,Information Technology,1118.56,105.1,104.12,0.0,0.8700000000000001,1607.95,0.0,0.5649864734599955
