Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2004,TLT1V.HE,Teleste Oyj,Communications & Networking,Communication Services,552.45,231.52,261.82,0.0,0.0,228.53,0.0,0.2586531308799723
2005,TLT1V.HE,Teleste Oyj,Communications & Networking,Communication Services,661.48,291.89,303.68,0.0,3.72,257.94,0.0,0.24110258199581308
2006,TLT1V.HE,Teleste Oyj,Communications & Networking,Communication Services,818.65,440.35,346.74,20.62,3.06,309.75,0.0,0.15857949959644857
2007,TLT1V.HE,Teleste Oyj,Communications & Networking,Communication Services,1002.16,478.19,398.77,104.94,5.62,370.02,0.0,0.6067780119993516
2008,TLT1V.HE,Teleste Oyj,Communications & Networking,Communication Services,895.16,395.82,420.31,111.18,4.88,452.84,0.0,0.4092615493330978
2009,TLT1V.HE,Teleste Oyj,Communications & Networking,Communication Services,1236.22,610.57,575.18,94.25,4.59,387.06,0.0,0.36203689350488305
2010,TLT1V.HE,Teleste Oyj,Communications & Networking,Communication Services,1343.19,656.68,566.02,25.51,5.27,390.25,2.27,0.35852950168144326
2011,TLT1V.HE,Teleste Oyj,Communications & Networking,Communication Services,1430.76,709.01,594.39,28.87,5.47,422.85,4.82,0.35251478944045644
2012,TLT1V.HE,Teleste Oyj,Communications & Networking,Communication Services,1448.97,708.11,629.77,19.22,13.32,439.5,4.98,0.2632064434845214
2013,TLT1V.HE,Teleste Oyj,Communications & Networking,Communication Services,1505.3,737.57,651.9,15.11,7.51,543.04,3.54,0.22582238647590464
2014,TLT1V.HE,Teleste Oyj,Communications & Networking,Communication Services,1647.72,815.28,725.4,15.14,7.48,634.49,4.4,0.1795301225563087
2015,TLT1V.HE,Teleste Oyj,Communications & Networking,Communication Services,2216.11,1147.6,922.51,16.09,12.71,744.43,0.0,0.2006635949652758
2016,TLT1V.HE,Teleste Oyj,Communications & Networking,Communication Services,2410.54,1273.2,977.61,10.54,22.39,766.56,0.0,0.19291379670214973
2017,TLT1V.HE,Teleste Oyj,Communications & Networking,Communication Services,2188.77,1191.22,961.28,11.56,17.49,696.28,6.2,0.043189841703678296
2018,TLT1V.HE,Teleste Oyj,Communications & Networking,Communication Services,2403.69,1324.09,945.8,12.23,13.39,759.33,5.17,0.17349901896664516
2019,TLT1V.HE,Teleste Oyj,Communications & Networking,Communication Services,1627.83,820.47,744.09,21.52,16.87,714.16,2.03,0.09483516943827734
2020,TLT1V.HE,Teleste Oyj,Communications & Networking,Communication Services,1554.68,772.49,675.24,14.93,21.7,657.59,3.35,0.15157200351015218
2021,TLT1V.HE,Teleste Oyj,Communications & Networking,Communication Services,1462.94,687.66,662.78,13.06,10.03,688.89,1.8,0.16726751509360216
2022,TLT1V.HE,Teleste Oyj,Communications & Networking,Communication Services,1665.56,888.96,703.41,10.38,21.1,632.96,-0.21,0.0987277755827735
2023,TLT1V.HE,Teleste Oyj,Communications & Networking,Communication Services,1726.5,881.84,791.9200000000001,13.29,49.96,685.81,-4.84,0.023598690103822283
2024,TLT1V.HE,Teleste Oyj,Communications & Networking,Communication Services,1539.88,769.73,704.1800000000001,14.73,52.88,652.78,-7.87,0.04313780217394682
