Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2012,ALIG.ST,Alimak Group AB (publ),"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,1287.69,749.36,388.19000000000005,32.02,297.62,526.06,0.0,-0.21948066760445586
2013,ALIG.ST,Alimak Group AB (publ),"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,1369.25,775.16,317.13,35.76,275.66,634.68,0.0,0.0583916304279322
2014,ALIG.ST,Alimak Group AB (publ),"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,1600.61,919.18,385.27,31.92,332.83000000000004,828.34,0.0,-0.005734360286838806
2015,ALIG.ST,Alimak Group AB (publ),"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,1946.91,1163.22,462.05,38.43,197.06,2147.66,0.0,0.07590121341366886
2016,ALIG.ST,Alimak Group AB (publ),"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,2011.64,1208.53,459.4,42.44,76.55,2088.27,0.0,0.14825669094513647
2017,ALIG.ST,Alimak Group AB (publ),"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,3874.06,2573.67,858.53,38.25,143.60000000000002,3101.3,0.0,0.10850611034082477
2018,ALIG.ST,Alimak Group AB (publ),"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,4045.92,2740.57,809.49,63.87,126.05,3327.39,0.0,0.13033638978298304
2019,ALIG.ST,Alimak Group AB (publ),"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,4268.96,2831.49,809.51,85.61,149.45,3454.54,0.0,0.16329815257603048
2020,ALIG.ST,Alimak Group AB (publ),"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,3828.13,2610.6,834.03,103.68,79.21000000000001,3683.84,0.0,0.11074585215427386
2021,ALIG.ST,Alimak Group AB (publ),"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,3736.03,2461.72,740.33,101.42,83.97999999999999,3741.62,0.0,0.14737466658826934
2022,ALIG.ST,Alimak Group AB (publ),"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,4287.05,2773.47,852.28,111.17,225.19,4119.92,0.0,0.13283753082584138
2023,ALIG.ST,Alimak Group AB (publ),"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,7063.48,4256.8,1786.52,149.29,1043.05,7002.05,0.0,0.018051856242100442
2024,ALIG.ST,Alimak Group AB (publ),"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,7219.67,4320.21,1787.87,168.82,649.86,7814.55,0.0,0.08068922714679669
