Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2005,BNOR.OL,Bluenord ASA,Oil & Gas,Energy,0.0,0.0,17.04,0.0,0.0,49.94,0.0,-0.3412094513416099
2006,BNOR.OL,Bluenord ASA,Oil & Gas,Energy,0.0,0.0,60.81,0.0,0.0,55.72,0.0,-1.0913496051687006
2007,BNOR.OL,Bluenord ASA,Oil & Gas,Energy,835.97,214.14,150.52,0.0,270.56,1784.26,0.0,0.11251162947104125
2008,BNOR.OL,Bluenord ASA,Oil & Gas,Energy,2423.53,414.89,211.75,0.0,581.11,2996.49,0.0,0.4057347096102441
2009,BNOR.OL,Bluenord ASA,Oil & Gas,Energy,1546.52,451.98,237.12,0.0,513.15,3722.22,0.0,0.09249050297940477
2010,BNOR.OL,Bluenord ASA,Oil & Gas,Energy,639.54,178.98,307.2,0.0,433.88,3674.86,0.0,-0.07633488078457411
2011,BNOR.OL,Bluenord ASA,Oil & Gas,Energy,1616.01,451.56,308.69000000000005,0.0,516.27,2426.66,0.0,0.13990010961568577
2012,BNOR.OL,Bluenord ASA,Oil & Gas,Energy,832.0,244.0,258.0,0.0,443.0,2028.0,0.0,-0.05571992110453649
2013,BNOR.OL,Bluenord ASA,Oil & Gas,Energy,894.0,430.0,250.0,0.0,475.0,1750.0,0.0,-0.14914285714285713
2014,BNOR.OL,Bluenord ASA,Oil & Gas,Energy,37.0,9.0,109.0,0.0,821.0,-803.0,0.0,1.1232876712328768
2015,BNOR.OL,Bluenord ASA,Oil & Gas,Energy,13.0,6.0,33.0,0.0,113.0,144.0,0.0,-0.9652777777777778
2016,BNOR.OL,Bluenord ASA,Oil & Gas,Energy,11.0,5.0,41.0,0.0,45.0,437.0,0.0,-0.18306636155606407
2017,BNOR.OL,Bluenord ASA,Oil & Gas,Energy,10.0,386.0,94.0,0.0,31.0,141.0,0.0,-3.5531914893617023
2018,BNOR.OL,Bluenord ASA,Oil & Gas,Energy,16.0,3.0,328.0,0.0,23.0,-50.0,0.0,6.76
2019,BNOR.OL,Bluenord ASA,Oil & Gas,Energy,2929.76,1504.47,307.93,0.0,325.52,5170.48,0.0,0.1531463229719485
2020,BNOR.OL,Bluenord ASA,Oil & Gas,Energy,5326.54,2776.2,188.22000000000003,0.0,809.3299999999999,5404.08,0.0,0.2873366049355302
2021,BNOR.OL,Bluenord ASA,Oil & Gas,Energy,4855.99,2518.24,217.44000000000003,0.0,773.53,4332.9,0.0,0.31082646726211083
2022,BNOR.OL,Bluenord ASA,Oil & Gas,Energy,9289.42,3107.04,353.55,0.0,940.57,6506.84,0.0,0.7512494544202716
2023,BNOR.OL,Bluenord ASA,Oil & Gas,Energy,8388.33,3588.52,443.15,0.0,1021.38,8245.92,0.0,0.40447639559927817
2024,BNOR.OL,Bluenord ASA,Oil & Gas,Energy,7545.36,3334.87,405.04,0.0,1434.29,7905.98,0.0,0.29991980753809144
