Year,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2020,Cloudberry Clean Energy ASA,Electric Utilities & IPPs,Utilities,3.63,0.14,29.76,0.0,2.43,1054.71,0.0,-0.027211271344729834
2021,Cloudberry Clean Energy ASA,Electric Utilities & IPPs,Utilities,35.15,5.45,83.44,0.0,9.03,2636.2,0.0,-0.023810788255822776
2022,Cloudberry Clean Energy ASA,Electric Utilities & IPPs,Utilities,208.0,14.0,172.0,0.0,21.0,3714.0,80.0,0.0002635740643120717
2023,Cloudberry Clean Energy ASA,Electric Utilities & IPPs,Utilities,333.0,26.0,249.0,0.0,61.0,3931.0,685.0,-0.0006499133448873484
2024,Cloudberry Clean Energy ASA,Electric Utilities & IPPs,Utilities,382.0,33.0,276.0,0.0,89.0,4105.0,671.0,-0.0033500837520938024
