Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2018,KLARAb.ST,KlaraBo Sverige AB,Real Estate Operations,Real Estate,0.47,1.78,6.27,0.0,0.0,384.88,0.0,-0.019694450218249844
2019,KLARAb.ST,KlaraBo Sverige AB,Real Estate Operations,Real Estate,90.92,41.13,14.98,0.0,0.0,452.33,287.3,0.04706407257682896
2020,KLARAb.ST,KlaraBo Sverige AB,Real Estate Operations,Real Estate,180.85,83.93,24.77,0.0,73.99,1118.76,408.91,-0.0012044486047379365
2021,KLARAb.ST,KlaraBo Sverige AB,Real Estate Operations,Real Estate,338.35,154.64,45.0,0.0,137.4,4098.69,0.0,0.00031961431579359035
2022,KLARAb.ST,KlaraBo Sverige AB,Real Estate Operations,Real Estate,466.9,211.6,44.18,0.0,231.46,4066.27,0.0,-0.005002127256675044
2023,KLARAb.ST,KlaraBo Sverige AB,Real Estate Operations,Real Estate,574.47,251.31,51.06,0.0,337.1,3962.93,0.0,-0.01640200558677544
2024,KLARAb.ST,KlaraBo Sverige AB,Real Estate Operations,Real Estate,629.52,272.76,52.58,0.0,362.66,4610.19,0.0,-0.012684943570655444
