FormationYear,Method,PortfolioNum,Portfolio,MethodLabel,n_firms,total_marketcap,avg_theta_obs,avg_theta_post_mean,avg_theta_conservative,avg_p_q5,avg_p_q1,avg_sigma_acc
2018,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,88,671028.49,-0.5886405335053129,-0.48117242236298646,-0.6745857871702368,0.02365971292402648,0.8060051389841907,0.11763390351494439
2018,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,88,5621115.54,0.4737775385021198,0.4283024623831506,0.4209552005402685,0.7885483884956526,0.014066571407985567,0.08538003645760822
2019,Method1_ObservedQuality,1,Q1,Observed Quality,96,761932.21,-0.7451093500238531,-0.591682162780575,-0.8324337760401505,0.0631682076992356,0.7630765482922649,0.1235569541775123
2019,Method1_ObservedQuality,2,Q2,Observed Quality,95,633585.57,0.02983277070914448,0.03378777048854798,-0.019181388242128648,0.12614166723123077,0.3741630236005994,0.08113154734429542
2019,Method1_ObservedQuality,3,Q3,Observed Quality,96,1964346.03,0.11490663012280844,0.11167904469635374,0.08012756594076033,0.17191974115896866,0.21836327320052365,0.06743756158922756
2019,Method1_ObservedQuality,4,Q4,Observed Quality,95,1885187.73,0.22448135961465376,0.21256414512423227,0.18829933720207384,0.3427913270446269,0.12132580135786775,0.06947899543182945
2019,Method1_ObservedQuality,5,Q5,Observed Quality,96,5659472.25,0.704592113341015,0.5943387680426129,0.6486782684358748,0.7275500522718016,0.056522192827830074,0.09015683798845252
2019,Method2_LatentQuality,1,Q1,Latent Quality,96,760718.4400000001,-0.7432651179629426,-0.5926361643378314,-0.8201110797731284,0.05076054298464335,0.7612041855992008,0.11258252176247983
2019,Method2_LatentQuality,2,Q2,Latent Quality,95,634799.34,0.027969125679171824,0.03475181416745974,-0.0316337971014352,0.13867993894281871,0.37605509537464316,0.09222150010053876
2019,Method2_LatentQuality,3,Q3,Latent Quality,96,1962949.02,0.1151965571111999,0.11161006611118256,0.07870479941359679,0.1776521428941805,0.22404815459369595,0.06943027431332027
2019,Method2_LatentQuality,4,Q4,Latent Quality,95,1848160.99,0.22564072913942348,0.20979002664390492,0.18268652996656504,0.33969567717355387,0.1293105292914912,0.07634775359807663
2019,Method2_LatentQuality,5,Q5,Latent Quality,96,5697896.0,0.7031548935937368,0.5971529680406079,0.6556553754565106,0.7248810540548392,0.04293575775034287,0.08136691666234436
2019,Method3_ConservativeQuality,1,Q1,Conservative Quality,96,738614.53,-0.7393021213438699,-0.5846613180571082,-0.8431859026714132,0.0888413326097589,0.7554819805203339,0.13922474457749884
2019,Method3_ConservativeQuality,2,Q2,Conservative Quality,95,1011503.27,0.030765290010274938,0.03089408073341764,-0.01739862205609892,0.13869373959036968,0.4075288662640119,0.08280582586178929
2019,Method3_ConservativeQuality,3,Q3,Conservative Quality,96,1499155.08,0.11749550408960673,0.11127267855086787,0.08399796831351884,0.17262728436218425,0.2193038347180616,0.06554068133914202
2019,Method3_ConservativeQuality,4,Q4,Conservative Quality,95,2177291.09,0.21895066456053697,0.20670374451746673,0.18580465481726072,0.31512520629075036,0.1145368128293295,0.06647012004150556
2019,Method3_ConservativeQuality,5,Q5,Conservative Quality,96,5477959.82,0.7007462887831263,0.5963871913852581,0.6562644930994251,0.7161259945486885,0.03687618717792057,0.07770662266062288
2019,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,95,758730.67,-0.7526940426483879,-0.5978289793968085,-0.8399540398346316,0.06167104713989654,0.7658374275364462,0.12348619923764217
2019,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,95,5656243.83,0.7088932089598462,0.5979959396088528,0.6535114650445497,0.7299432463569241,0.05479202315288619,0.08961807782790758
2020,Method1_ObservedQuality,1,Q1,Observed Quality,101,734256.22,-2.4548421837079517,-2.111475560252617,-2.5430782049912857,0.33954647869701127,0.5966034115657154,0.1387754945983737
2020,Method1_ObservedQuality,2,Q2,Observed Quality,100,870533.65,0.034021656101622146,0.010694582642986424,-0.005489852455411327,0.38840279485806867,0.46985058129040497,0.07975802243128234
2020,Method1_ObservedQuality,3,Q3,Observed Quality,100,2393906.0100000002,0.12145119990046654,0.08895436232547663,0.07963107477502146,0.4261877699068275,0.4381902151687745,0.08394355821922378
2020,Method1_ObservedQuality,4,Q4,Observed Quality,100,3355800.19,0.22612402407376256,0.19037335396695979,0.19085010418324128,0.4702976140367411,0.4034596616597408,0.07748419307785442
2020,Method1_ObservedQuality,5,Q5,Observed Quality,101,6431283.6,0.7489142258100454,0.5989564882260816,0.6947328582473701,0.5804272874988411,0.32249820419197855,0.09827834752338714
2020,Method2_LatentQuality,1,Q1,Latent Quality,101,743061.46,-2.449979606895686,-2.1149153520574293,-2.551453109747223,0.3462584730264826,0.5957497621169942,0.15291207620932912
2020,Method2_LatentQuality,2,Q2,Latent Quality,100,1126828.58,0.038726315838455955,0.006569238474566159,-0.007770526750785858,0.4028867596556748,0.47824468956942584,0.08999590724269821
2020,Method2_LatentQuality,3,Q3,Latent Quality,100,2080009.34,0.11722442680673421,0.09290598013163896,0.087468061570288,0.4099956109966015,0.4352699378090509,0.06952689214075995
2020,Method2_LatentQuality,4,Q4,Latent Quality,100,3150887.42,0.2266698995200212,0.1858658201322337,0.18853834909610068,0.46711591822007775,0.4109261489975816,0.08048332417413179
2020,Method2_LatentQuality,5,Q5,Latent Quality,101,6684992.87,0.7430380231667304,0.6070311911170166,0.6998953299213752,0.578556768346878,0.3105396573465036,0.08530973637854126
2020,Method3_ConservativeQuality,1,Q1,Conservative Quality,101,740362.16,-2.4479363063827235,-2.1145071135413085,-2.5520982218696404,0.3487796058089319,0.5952085472956246,0.15589496736794628
2020,Method3_ConservativeQuality,2,Q2,Conservative Quality,100,1071054.18,0.03832461773296584,0.0063846846409661906,-0.0073247582638304035,0.40847441750526914,0.4818256418736058,0.08995261695805061
2020,Method3_ConservativeQuality,3,Q3,Conservative Quality,100,2138142.63,0.11458527871274361,0.09273924480483521,0.08759250566590589,0.4015801551908412,0.4321507033589366,0.06565100582929584
2020,Method3_ConservativeQuality,4,Q4,Conservative Quality,100,3152262.77,0.2263075602552062,0.18586624668141227,0.18825056956566527,0.4671822669343164,0.4107124817847248,0.08036922337069438
2020,Method3_ConservativeQuality,5,Q5,Conservative Quality,101,6683957.93,0.7443642132124763,0.6069703413248807,0.7002608053585074,0.5787697437247525,0.3108352774736068,0.0863201891798737
2020,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,100,723072.7000000001,-2.479149254664088,-2.1316174775682395,-2.566762977156716,0.3383629018493888,0.5975692124111665,0.13816074316197224
2020,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,100,6411013.53,0.7534467575331927,0.6020375208291119,0.6987662844078827,0.581229538579255,0.32307199279005233,0.09897784012334179
2021,Method1_ObservedQuality,1,Q1,Observed Quality,105,1509951.46,-0.45550678134666406,-0.35288998736633487,-0.5436748285905577,0.009216104787710224,0.8398794362600811,0.1463181672229292
2021,Method1_ObservedQuality,2,Q2,Observed Quality,105,1571833.5999999999,0.008825062322963668,0.01696281034956952,-0.0429176205047362,0.028988967954405583,0.25619803998252155,0.10114406412278432
2021,Method1_ObservedQuality,3,Q3,Observed Quality,105,3160100.95,0.10292708075744642,0.1011984444167183,0.06757277666581608,0.06030516948172646,0.0715234528379369,0.08063720589466966
2021,Method1_ObservedQuality,4,Q4,Observed Quality,105,3979455.77,0.20962666870047605,0.19948384067658373,0.17182032616336712,0.2663291165313112,0.01933859319418045,0.08550188861223101
2021,Method1_ObservedQuality,5,Q5,Observed Quality,105,6983877.16,0.5183664357870792,0.47017159082294524,0.4689232365097521,0.8284141646459476,0.003465989136190248,0.10050011275958212
2021,Method2_LatentQuality,1,Q1,Latent Quality,105,1501137.39,-0.4546235295157264,-0.35457024178815144,-0.534297535594765,0.004969935201242109,0.8377874194506707,0.13623251617096982
2021,Method2_LatentQuality,2,Q2,Latent Quality,105,1580647.67,0.007941810492026066,0.018643064771386088,-0.05229491350052889,0.0332351375408737,0.2582900567919319,0.11122971517474371
2021,Method2_LatentQuality,3,Q3,Latent Quality,105,2839175.86,0.10337924577844859,0.10098103310948503,0.06428784600494009,0.06984113621048356,0.07601326284527235,0.08558257019022011
2021,Method2_LatentQuality,4,Q4,Latent Quality,105,4261022.41,0.20990173089104477,0.19910122642714562,0.17280807340900142,0.2591987934881417,0.015986285143282306,0.08451668643476394
2021,Method2_LatentQuality,5,Q5,Latent Quality,105,7023235.61,0.5176392085755083,0.4707716163796166,0.47122041992499375,0.82600852096036,0.0023284871797529406,0.09653995064149874
2021,Method3_ConservativeQuality,1,Q1,Conservative Quality,105,1495696.46,-0.4508262261569107,-0.3452534790255562,-0.5558944784077382,0.021230257068773153,0.8267642927187238,0.16598389004889327
2021,Method3_ConservativeQuality,2,Q2,Conservative Quality,105,1317141.69,0.012701683776859055,0.0168973505061408,-0.03921049216861127,0.0467909988385049,0.3021819696347753,0.10472345500871735
2021,Method3_ConservativeQuality,3,Q3,Conservative Quality,105,2268405.92,0.10115421874307202,0.0968527754621126,0.06897945749696285,0.07304506259214012,0.05175727906509238,0.07535669312547416
2021,Method3_ConservativeQuality,4,Q4,Conservative Quality,105,4880143.66,0.20967182830352157,0.19697534584208246,0.17579636996481862,0.2401431847768027,0.008587169767903337,0.0799975600415221
2021,Method3_ConservativeQuality,5,Q5,Conservative Quality,105,7243831.21,0.5115369615547594,0.4694547061147022,0.47205303335820936,0.8120440201248802,0.0011148002244154417,0.08803984038758943
2021,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,105,1509951.46,-0.45550678134666406,-0.35288998736633487,-0.5436748285905577,0.009216104787710224,0.8398794362600811,0.1463181672229292
2021,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,105,6983877.16,0.5183664357870792,0.47017159082294524,0.4689232365097521,0.8284141646459476,0.003465989136190248,0.10050011275958212
2022,Method1_ObservedQuality,1,Q1,Observed Quality,108,1691604.17,-0.60013377506304,-0.4688430622708522,-0.6915988457124214,0.03752319037919576,0.7804678445837103,0.15277475182778844
2022,Method1_ObservedQuality,2,Q2,Observed Quality,108,1432353.81,0.024550074564751688,0.028752270081999178,-0.0199836240941704,0.06264434923196843,0.3020899363474502,0.09255375548697377
2022,Method1_ObservedQuality,3,Q3,Observed Quality,108,2737845.65,0.12100240933380489,0.11623644998645233,0.07939973146782185,0.1372748522510677,0.1550448363650805,0.09144374892278355
2022,Method1_ObservedQuality,4,Q4,Observed Quality,108,6304837.95,0.2268470550316903,0.21515728655378066,0.1910221274833036,0.30720475042818124,0.05914812842929635,0.0860577930252724
2022,Method1_ObservedQuality,5,Q5,Observed Quality,108,8717844.8,0.5438293846263774,0.4945869961452466,0.4954583366720237,0.7939697404375201,0.01643970978395656,0.10190798965647484
2022,Method2_LatentQuality,1,Q1,Latent Quality,108,1680202.19,-0.5984338553487737,-0.46970565603644004,-0.6809677382596566,0.030018282731848936,0.778685935657101,0.14230292266008485
2022,Method2_LatentQuality,2,Q2,Latent Quality,108,1444530.89,0.022855278498655235,0.029613757598362444,-0.031110757550189952,0.0706472649982137,0.3041423340081725,0.10354367805964183
2022,Method2_LatentQuality,3,Q3,Latent Quality,108,2445639.85,0.12163521994680492,0.11577121544419723,0.0762683954057646,0.14726755366456196,0.1632192762475589,0.09634600451403974
2022,Method2_LatentQuality,4,Q4,Latent Quality,108,6431229.62,0.22852548301399422,0.2140802753315771,0.1905206511408345,0.29941676570981207,0.0563636443032301,0.08805776211660944
2022,Method2_LatentQuality,5,Q5,Latent Quality,108,8882883.83,0.5415130223829037,0.49613034815892976,0.4995871750798049,0.7912670156234966,0.010779265293431317,0.09448767156891712
2022,Method3_ConservativeQuality,1,Q1,Conservative Quality,108,1592019.42,-0.5959522959281826,-0.46335698135239833,-0.7000525790990509,0.053924673484582505,0.7716890063485639,0.16750554300530146
2022,Method3_ConservativeQuality,2,Q2,Conservative Quality,108,1378031.42,0.031049180059269828,0.03142472387518277,-0.021561263636476174,0.09362919564090276,0.3551296293208561,0.10605240072269725
2022,Method3_ConservativeQuality,3,Q3,Conservative Quality,108,2408241.31,0.11656728988194584,0.11005211143586092,0.08338253113564861,0.12384350048730706,0.13074897689544462,0.07881216593260089
2022,Method3_ConservativeQuality,4,Q4,Conservative Quality,108,5843666.180000001,0.2245371575231858,0.21216732064129046,0.19245920270370614,0.28233060558793754,0.04719365976313048,0.08109842671448604
2022,Method3_ConservativeQuality,5,Q5,Conservative Quality,108,9662528.049999999,0.5398938169573655,0.4956027658966907,0.5000698347127299,0.7848889075272034,0.008429183181498625,0.09126950254420736
2022,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,108,1691604.17,-0.60013377506304,-0.4688430622708522,-0.6915988457124214,0.03752319037919576,0.7804678445837103,0.15277475182778844
2022,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,108,8717844.8,0.5438293846263774,0.4945869961452466,0.4954583366720237,0.7939697404375201,0.01643970978395656,0.10190798965647484
2023,Method1_ObservedQuality,1,Q1,Observed Quality,114,1351885.16,-1.9242970802328778,-1.8164932086288543,-2.0188857114346224,0.3937835790865215,0.5538337555822718,0.1570214568249954
2023,Method1_ObservedQuality,2,Q2,Observed Quality,113,1019484.96,0.027692026558140508,0.011108282316897814,-0.009862836157534315,0.39095124198454373,0.4717918929951353,0.08223013361567241
2023,Method1_ObservedQuality,3,Q3,Observed Quality,114,1795873.82,0.1227669942545242,0.09572818707786282,0.08190823085074687,0.43579321381774416,0.44350214786437403,0.08860963222518298
2023,Method1_ObservedQuality,4,Q4,Observed Quality,113,4021310.58,0.22436718567223224,0.1899092738000725,0.18410728144225277,0.4814422963956354,0.4272909867844973,0.09052621374738039
2023,Method1_ObservedQuality,5,Q5,Observed Quality,114,10871785.1,0.5489474112506909,0.4588468911274827,0.49288869976828315,0.5508603307343805,0.37688306678122396,0.11058423495017661
2023,Method2_LatentQuality,1,Q1,Latent Quality,114,1375969.07,-1.9232724574556388,-1.8180290526232166,-2.0244585176790135,0.39656741181202215,0.5536605325256742,0.16445627864072962
2023,Method2_LatentQuality,2,Q2,Latent Quality,113,852435.16,0.03524129513438882,0.007367840976677685,-0.01507574215305036,0.40759884491682197,0.47890332782690415,0.09955847556166818
2023,Method2_LatentQuality,3,Q3,Latent Quality,114,1715331.32,0.12466246817882981,0.09499298252039744,0.08585901726844573,0.4239103331727481,0.444401251935444,0.085290162718677
2023,Method2_LatentQuality,4,Q4,Latent Quality,113,3326780.15,0.22440967199361614,0.18763867995634215,0.1852473671481005,0.4758694097660116,0.42979388120149137,0.08904442911959447
2023,Method2_LatentQuality,5,Q5,Latent Quality,114,11789823.92,0.5385021539927215,0.4670762464844541,0.49854781339087456,0.5489818089854552,0.3666271927394691,0.09076133021149473
2023,Method3_ConservativeQuality,1,Q1,Conservative Quality,114,1388875.3,-1.9181441809680766,-1.816882757520397,-2.0263401235950598,0.4005724565624912,0.5528208511572903,0.17267438480995087
2023,Method3_ConservativeQuality,2,Q2,Conservative Quality,113,806503.2,0.03446368341321221,0.007197955621318721,-0.013680100279398172,0.4136262782785865,0.4825309047873612,0.09852726180784503
2023,Method3_ConservativeQuality,3,Q3,Conservative Quality,114,1537602.49,0.11535773596107349,0.0944347153345682,0.08554038870607665,0.4132479995862402,0.4415819794671567,0.07363928437800803
2023,Method3_ConservativeQuality,4,Q4,Conservative Quality,113,3793009.44,0.22564733250720007,0.18761518963543702,0.18564429251960843,0.47582590548303383,0.42748949224402927,0.0894005565835318
2023,Method3_ConservativeQuality,5,Q5,Conservative Quality,114,11534349.19,0.5422225964462308,0.46667989796586584,0.49897120489821023,0.5497076593486616,0.36897456548545227,0.09486326686326789
2023,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,113,1347291.76,-1.9410643285836724,-1.8322125346225921,-2.0362164967643515,0.39349402228850333,0.5543100490392034,0.15765884606313127
2023,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,113,10865617.99,0.5512540445417043,0.46046595595549406,0.4948113627391897,0.5513093692715998,0.37680198798884695,0.11109037286312949
2024,Method1_ObservedQuality,1,Q1,Observed Quality,118,1821856.9500000002,-0.5156503984887608,-0.37291438372962377,-0.6040460138135535,0.1702044588113762,0.6559365775519085,0.13533906461283565
2024,Method1_ObservedQuality,2,Q2,Observed Quality,117,1171976.09,0.02293229413548424,0.03466425444494046,-0.01935213983283933,0.2009553838872289,0.41427285312472517,0.07977564950807027
2024,Method1_ObservedQuality,3,Q3,Observed Quality,117,2066311.44,0.10469112621962803,0.10864401481075635,0.07043045908465534,0.2654219801322907,0.3231147818172712,0.07324863048995402
2024,Method1_ObservedQuality,4,Q4,Observed Quality,117,4133771.6,0.2169591369198329,0.21282138584619728,0.1732516717843206,0.41579092786468896,0.2406507675472169,0.0847559188592442
2024,Method1_ObservedQuality,5,Q5,Observed Quality,118,13579083.290000001,0.9766572804496575,0.8170446526503214,0.9129159273151234,0.6841990808282413,0.1339317765540533,0.10879778572904841
2024,Method2_LatentQuality,1,Q1,Latent Quality,118,1946659.12,-0.5107651424993084,-0.37674002069180285,-0.5806961389937912,0.14543733470267345,0.6517961102159935,0.11479420018905512
2024,Method2_LatentQuality,2,Q2,Latent Quality,117,1379799.46,0.01982477064814993,0.03713465581266509,-0.029525502596383372,0.2087602317670336,0.4075780442408633,0.08762009199166838
2024,Method2_LatentQuality,3,Q3,Latent Quality,117,1733685.9,0.10287163939281387,0.11003194815702429,0.05705437544878093,0.2825959411826306,0.3339854466467567,0.08612464956196363
2024,Method2_LatentQuality,4,Q4,Latent Quality,117,4083770.87,0.21883370362778143,0.21194782843537044,0.16677221761385214,0.4169887895763778,0.2539890941702383,0.09388172311860617
2024,Method2_LatentQuality,5,Q5,Latent Quality,118,13629084.02,0.9747985999002508,0.817910807032243,0.9193404708570285,0.6830113704869905,0.12070648659732872,0.09974931879391832
2024,Method3_ConservativeQuality,1,Q1,Conservative Quality,118,1470039.85,-0.5077452243178657,-0.3607898994736961,-0.6127673028083421,0.2025626988803867,0.6498352501029468,0.1531798162821388
2024,Method3_ConservativeQuality,2,Q2,Conservative Quality,117,1276209.18,0.027188046499545798,0.03580848974703886,-0.02062487499678227,0.23146430872466864,0.4545840200324481,0.08920382813424028
2024,Method3_ConservativeQuality,3,Q3,Conservative Quality,117,2462235.3,0.10126532506862501,0.10181608842612658,0.06771039333437194,0.2316438918133107,0.3126870634620729,0.06940093347632928
2024,Method3_ConservativeQuality,4,Q4,Conservative Quality,117,3548905.37,0.21662175363089858,0.20765394256952163,0.17568406876764558,0.39325964057979246,0.24831293877522057,0.08202247665147978
2024,Method3_ConservativeQuality,5,Q5,Conservative Quality,118,14015609.67,0.96826371265908,0.8156793439878448,0.9231843964786871,0.6774226436378163,0.10280566744096571,0.08813412210754731
2024,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,117,1821495.76,-0.5198844390797709,-0.3759343378223524,-0.609019386555172,0.17165348084004511,0.6572648643416631,0.1363381536379462
2024,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,117,13570977.95,0.9825504166246501,0.8216339400165237,0.9185041653659517,0.6857733534961721,0.13334612314211783,0.10910412517571952
2025,Method1_ObservedQuality,1,Q1,Observed Quality,123,1767991.04,-0.49876354375680615,-0.3579230904385091,-0.6010783554099043,0.06351746698520847,0.7396804536046065,0.14582319252915235
2025,Method1_ObservedQuality,2,Q2,Observed Quality,122,1006981.32,0.015455320128907227,0.02271694644418196,-0.030662113813900566,0.09121764276667096,0.3408423787213344,0.0823567503684729
2025,Method1_ObservedQuality,3,Q3,Observed Quality,122,2434231.5,0.09164643811321063,0.09131137406598656,0.0500766236917942,0.13820545716247004,0.18696385832673268,0.07670467883454696
2025,Method1_ObservedQuality,4,Q4,Observed Quality,122,4513926.01,0.1923643645515195,0.18386923378720052,0.1503913192077534,0.315405691213319,0.10109609757771083,0.08036364256221555
2025,Method1_ObservedQuality,5,Q5,Observed Quality,123,14087666.8,0.6559484556169376,0.5669714361183378,0.6022349845110465,0.767551650314456,0.026343211341883305,0.0949570390631284
2025,Method2_LatentQuality,1,Q1,Latent Quality,123,1698149.84,-0.49492036499100944,-0.36092159765884224,-0.5770734581574961,0.045070019181919586,0.7351156556333485,0.12461990560697062
2025,Method2_LatentQuality,2,Q2,Latent Quality,122,1072087.69,0.011592421470415091,0.025400914324853998,-0.05046885417830983,0.10297699542593851,0.3370846124768296,0.09872052127367743
2025,Method2_LatentQuality,3,Q3,Latent Quality,122,2409119.38,0.09184004917011637,0.09139416365223645,0.04178950429106078,0.15121174938913207,0.20152719658500606,0.08593405849720426
2025,Method2_LatentQuality,4,Q4,Latent Quality,122,4544622.85,0.19281636310567024,0.1838065959922922,0.1526899002453322,0.31010091959654973,0.09790103452258361,0.07844069740567636
2025,Method2_LatentQuality,5,Q5,Latent Quality,123,14086816.91,0.6552964090770528,0.5672878083794379,0.6038156482729702,0.7666964433304477,0.02335937441107425,0.0926825612683885
2025,Method3_ConservativeQuality,1,Q1,Conservative Quality,123,1745458.4400000002,-0.487616010890603,-0.34482368413116815,-0.6117518743343714,0.09930315014805077,0.7208269749232328,0.1681626361646417
2025,Method3_ConservativeQuality,2,Q2,Conservative Quality,122,922516.3,0.01804301672946767,0.02189273708374043,-0.036768807931330263,0.12340581859498312,0.4050356131670695,0.09459544650294598
2025,Method3_ConservativeQuality,3,Q3,Conservative Quality,122,2761841.81,0.08501962480740125,0.0831060060534924,0.057602842911162556,0.11462905958688771,0.17210341163153187,0.06045924142231393
2025,Method3_ConservativeQuality,4,Q4,Conservative Quality,122,3705914.36,0.1907515486226675,0.18063215306016076,0.15765237986343655,0.2805828504848346,0.07837842906342606,0.07010268921747487
2025,Method3_ConservativeQuality,5,Q5,Conservative Quality,123,14675065.76,0.6504069047130134,0.5660389589833301,0.60429849154584,0.7577639315584597,0.018797953870229006,0.0867692925328836
2025,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,122,1767490.4200000002,-0.5025816487173428,-0.3608453424056121,-0.6046944992984973,0.06239898862777347,0.7416443046444857,0.1456317496523654
2025,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,122,14078468.89,0.6591602103650066,0.569520065720165,0.6051979718660442,0.7697150590663441,0.026359276644480026,0.0952090870943435
